year,event_code,event_name,track_slug,race_date,session_directory,position,class_position,car_number,class,category_marker,drivers,team,vehicle,laps,total_time,gap_to_leader,interval,status,best_lap_number,best_lap_time,best_lap_speed_mph,source_report,source_page
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,11,2,66,GTLM,,J. Hand / D. Mueller / S. Bourdais,Ford Chip Ganassi Racing,Ford GT,330,12:01:13.787,18 Laps,1.951,,77,1:57.478,114.608,03_Results_Race_Official.PDF,1
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,12,3,3,GTLM,,J. Magnussen / A. Garcia / M. Rockenfeller,Corvette Racing,Chevrolet Corvette C7.R,330,12:01:16.011,18 Laps,2.224,,330,1:57.775,114.319,03_Results_Race_Official.PDF,1
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,13,4,24,GTLM,,J. Krohn / J. Edwards / P. Eng,BMW Team RLL,BMW M8 GTE,330,12:01:19.713,18 Laps,3.702,,131,1:57.918,114.180,03_Results_Race_Official.PDF,1
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,14,5,912,GTLM,,E. Bamber / L. Vanthoor / M. Jaminet,Porsche GT Team,Porsche 911 RSR,330,12:01:20.142,18 Laps,0.429,,198,1:57.929,114.170,03_Results_Race_Official.PDF,1
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,15,6,67,GTLM,,R. Briscoe / R. Westbrook / S. Dixon,Ford Chip Ganassi Racing,Ford GT,330,12:01:23.470,18 Laps,3.328,,70,1:57.562,114.526,03_Results_Race_Official.PDF,1
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,16,7,25,GTLM,,T. Blomqvist / C. De Phillippi / C. Herta,BMW Team RLL,BMW M8 GTE,329,12:01:34.553,19 Laps,1,,240,1:58.244,113.865,03_Results_Race_Official.PDF,1
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,17,1,38,LMP2,,K. Masson / A. Evans / C. Cassels,Performance Tech Motorsports,ORECA LMP2,322,12:01:45.596,26 Laps,7,,296,1:51.506,120.746,03_Results_Race_Official.PDF,1
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,18,8,4,GTLM,,O. Gavin / T. Milner / M. Fassler,Corvette Racing,Chevrolet Corvette C7.R,321,12:01:26.130,27 Laps,1,,218,1:57.901,114.197,03_Results_Race_Official.PDF,1
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,19,1,11,GTD,,R. Ineichen / M. Bortolotti / R. Breukers,GRT Grasser Racing Team,Lamborghini Huracan GT3,320,12:01:24.784,28 Laps,1,,71,2:01.205,111.084,03_Results_Race_Official.PDF,1
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,20,2,44,GTD,,J. Potter / A. Lally / S. Pumpelly,Magnus Racing,Lamborghini Huracan GT3,320,12:01:27.508,28 Laps,2.724,,236,2:01.171,111.115,03_Results_Race_Official.PDF,1
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,21,3,63,GTD,,C. MacNeil / T. Vilander / J. Westphal,Scuderia Corsa,Ferrari 488 GT3,320,12:01:32.895,28 Laps,5.387,,234,2:01.220,111.070,03_Results_Race_Official.PDF,1
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,22,4,29,GTD,,D. Morad / C. Mies / R. Feller,Montaplast by Land Motorsport,Audi R8 LMS GT3,320,12:01:34.518,28 Laps,1.623,,85,2:02.069,110.297,03_Results_Race_Official.PDF,1
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,23,5,33,GTD,,B. Keating / J. Bleekemolen / F. Fraga,Riley Motorsports - Team AMG,Mercedes-AMG GT3,320,12:01:36.535,28 Laps,2.017,,190,2:02.050,110.315,03_Results_Race_Official.PDF,1
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,24,6,73,GTD,,P. Lindsey / P. Long / N. Boulle,Park Place Motorsports,Porsche 911 GT3 R,320,12:01:37.226,28 Laps,0.691,,293,2:01.959,110.397,03_Results_Race_Official.PDF,1
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,25,7,86,GTD,,M. Farnbacher / T. Hindman / J. Marks,Meyer Shank Racing w/ Curb-Agajanian,Acura NSX GT3,320,12:01:38.570,28 Laps,1.344,,278,2:01.597,110.726,03_Results_Race_Official.PDF,1
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,26,8,57,GTD,,K. Legge / A. Beatriz / C. Nielsen,Heinricher Racing w/Meyer Shank Racing,Acura NSX GT3,320,12:01:39.051,28 Laps,0.481,,298,2:01.564,110.756,03_Results_Race_Official.PDF,1
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,27,9,12,GTD,,F. Montecalvo / T. Bell / A. Telitz,AIM Vasser Sullivan,Lexus RC F GT3,318,12:01:31.690,30 Laps,2,,77,2:01.760,110.577,03_Results_Race_Official.PDF,1
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,28,10,9,GTD,,S. Hargrove / Z. Robichon / L. Kern,Pfaff Motorsports,Porsche 911 GT3 R,318,12:01:37.961,30 Laps,6.271,,291,2:01.531,110.786,03_Results_Race_Official.PDF,1
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,29,11,71,GTD,,J. Perez / M. Buhk / F. Schiller,P1 Motorsports,Mercedes-AMG GT3,315,12:01:35.575,33 Laps,3,,93,2:02.232,110.150,03_Results_Race_Official.PDF,1
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,30,12,47,GTD,,B. Gdovic / D. Yount / L. Aschenbach,Precision Performance Motorsports (PPM),Lamborghini Huracan GT3,311,12:01:52.983,37 Laps,4,,191,2:01.952,110.403,03_Results_Race_Official.PDF,1
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,31,13,96,GTD,,B. Auberlen / R. Foley / D. Machavern,Turner Motorsport,BMW M6 GT3,309,11:43:33.294,39 Laps,2,Not Running,280,2:01.972,110.385,03_Results_Race_Official.PDF,1
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,32,2,52,LMP2,,M. McMurry / G. Aubry / A. Fjorback,PR1 Mathiasen Motorsports,ORECA LMP2,309,12:01:40.946,39 Laps,18:07.652,,293,1:51.303,120.966,03_Results_Race_Official.PDF,2
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,33,10,50,DPi,,W. Owen / R. Binder / A. Canapino,Juncos Racing,Cadillac DPi,305,12:00:32.482,43 Laps,4,,178,1:49.430,123.037,03_Results_Race_Official.PDF,2
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,34,14,8,GTD,,P. Chase / R. Dalziel / E. Perez Companc,Starworks Motorsport,Audi R8 LMS GT3,292,12:00:32.211,56 Laps,13,,87,2:02.532,109.881,03_Results_Race_Official.PDF,2
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,35,15,14,GTD,,R. Heistand / J. Hawksworth P. Frommenwiler,AIM Vasser Sullivan,Lexus RC F GT3,262,11:15:08.960,86 Laps,30,Not Running,167,2:01.691,110.640,03_Results_Race_Official.PDF,2
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,36,16,48,GTD,,B. Sellers / R. Hardwick / C. Lewis,Paul Miller Racing,Lamborghini Huracan GT3,249,12:01:40.221,99 Laps,13,,148,2:01.206,111.083,03_Results_Race_Official.PDF,2
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,37,11,77,DPi,,O. Jarvis / T. Nunez / T. Bernhard,Mazda Team Joest,Mazda DPi,233,12:00:27.893,Laps,16,,113,1:47.893,124.789,03_Results_Race_Official.PDF,2
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,38,17,19,GTD,,A. Davis / A. Riberas / W. Hardeman,Moorespeed,Audi R8 LMS GT3,174,6:56:44.213,Laps,59,Not Running,135,2:02.408,109.992,03_Results_Race_Official.PDF,2
