year,event_code,event_name,track_slug,race_date,session_directory,car_number,lap_number,driver_number,driver_name,lap_time,sector_1,sector_2,sector_3,speed_mph,elapsed_time,elapsed_delta_ms,elapsed_lap_time_difference_ms,pit_lane_crossing,source_page
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,1,44,2,Connor De Phillippi,1:11.887,20.742,23.976,27.169,82.379,55:52.910,71887,0,0,1
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,1,45,2,Connor De Phillippi,1:12.097,20.667,24.095,27.335,82.139,57:05.007,72097,0,0,1
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,1,46,2,Connor De Phillippi,1:11.847,20.777,23.909,27.161,82.424,58:16.854,71847,0,0,1
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,1,47,2,Connor De Phillippi,1:11.980,20.712,24.254,27.014,82.272,59:28.834,71980,0,0,1
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,1,48,2,Connor De Phillippi,1:11.535,20.631,23.884,27.020,82.784,1:00:40.369,71535,0,0,1
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,1,49,2,Connor De Phillippi,1:11.417,20.768,23.808,26.841,82.921,1:01:51.786,71417,0,0,1
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,1,50,2,Connor De Phillippi,1:11.395,20.667,23.853,26.875,82.946,1:03:03.181,71395,0,0,1
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,1,51,2,Connor De Phillippi,1:11.458,20.649,23.857,26.952,82.873,1:04:14.639,71458,0,0,1
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,1,52,2,Connor De Phillippi,1:12.307,20.872,24.399,27.036,81.900,1:05:26.946,72307,0,0,1
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,1,53,2,Connor De Phillippi,1:11.554,20.820,23.739,26.995,82.762,1:06:38.500,71554,0,0,1
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,1,54,2,Connor De Phillippi,1:12.642,20.629,24.007,28.006,81.522,1:07:51.142,72642,0,0,1
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,1,55,2,Connor De Phillippi,1:12.332,21.134,24.089,27.109,81.872,1:09:03.474,72332,0,0,1
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,1,56,2,Connor De Phillippi,1:12.117,20.711,24.268,27.138,82.116,1:10:15.591,72117,0,0,1
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,1,57,2,Connor De Phillippi,1:13.235,21.310,24.485,27.440,80.862,1:11:28.826,73235,0,0,1
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,1,58,2,Connor De Phillippi,1:12.185,20.881,24.198,27.106,82.038,1:12:41.011,72185,0,0,1
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,1,59,2,Connor De Phillippi,1:11.282,20.601,23.738,26.943,83.078,1:13:52.293,71282,0,0,1
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,1,60,2,Connor De Phillippi,1:11.698,20.627,23.883,27.188,82.596,1:15:03.991,71698,0,0,1
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,1,61,2,Connor De Phillippi,1:12.407,21.241,24.015,27.151,81.787,1:16:16.398,72407,0,0,1
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,1,62,2,Connor De Phillippi,1:11.652,20.685,23.897,27.070,82.649,1:17:28.050,71652,0,0,1
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,1,63,2,Connor De Phillippi,1:11.751,20.674,24.111,26.966,82.535,1:18:39.801,71751,0,0,1
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,1,64,2,Connor De Phillippi,1:11.923,20.811,23.963,27.149,82.337,1:19:51.724,71923,0,0,1
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,1,65,2,Connor De Phillippi,1:21.132,20.669,28.049,32.414,72.991,1:21:12.856,81132,0,0,1
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,1,66,2,Connor De Phillippi,1:29.569,27.609,30.908,31.052,66.116,1:22:42.425,89569,0,0,1
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,1,67,2,Connor De Phillippi,1:20.017,23.209,27.928,28.880,74.009,1:24:02.442,80017,0,0,1
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,1,68,2,Connor De Phillippi,1:40.000,23.906,38.496,37.598,59.219,1:25:42.442,100000,0,0,1
