year,event_code,event_name,track_slug,race_date,session_directory,report_name,report_url,local_pdf,sha256,bytes,report_family,selection,download_status,parser_version,pages,parsed_rows,error
2020,10_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2020-09-27,202009271405_Race,06_Fastest Lap By Driver_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/10_Mid-Ohio%20Sports%20Car%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/202009271405_Race/06_Fastest%20Lap%20By%20Driver_Race.PDF,pdfs/06_Fastest Lap By Driver_Race.PDF,161ba50051a99662418f643953176db56cc3edc28bba57697ef38a09498e59c6,120664,fastest_laps_by_driver,preferred,existing,reports-1,2,48,
2020,10_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2020-09-27,202009271405_Race,07_Fastest Lap By Driver After_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/10_Mid-Ohio%20Sports%20Car%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/202009271405_Race/07_Fastest%20Lap%20By%20Driver%20After_Race.PDF,pdfs/07_Fastest Lap By Driver After_Race.PDF,42d90d3a94742eff9b35915c8a8c75f73cf0f86c12da7db2730b91c1352f0294,107454,,unsupported,existing,,,,
2020,10_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2020-09-27,202009271405_Race,07_Fastest Lap By Driver and Class After_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/10_Mid-Ohio%20Sports%20Car%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/202009271405_Race/07_Fastest%20Lap%20By%20Driver%20and%20Class%20After_Race.PDF,pdfs/07_Fastest Lap By Driver and Class After_Race.PDF,f1ebb57112e9db4d076e4ad891f9bdf8bf202d271e685de200948897af8974da,117141,,unsupported,existing,,,,
2020,10_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2020-09-27,202009271405_Race,12_Lap Chart_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/10_Mid-Ohio%20Sports%20Car%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/202009271405_Race/12_Lap%20Chart_Race.PDF,pdfs/12_Lap Chart_Race.PDF,95b0afc4900778af3e9d58744ce55882f7a3bad9384994b493a4f3a09d9aac0a,146097,,unsupported,existing,,,,
2020,10_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2020-09-27,202009271405_Race,13_Best Sector Times_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/10_Mid-Ohio%20Sports%20Car%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/202009271405_Race/13_Best%20Sector%20Times_Race.PDF,pdfs/13_Best Sector Times_Race.PDF,ae3c4acddea2da9a5c914d951e194afa17f5bb14362a9c12935972353a5af555,175736,,unsupported,existing,,,,
2020,10_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2020-09-27,202009271405_Race,15_LeaderSequence_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/10_Mid-Ohio%20Sports%20Car%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/202009271405_Race/15_LeaderSequence_Race.PDF,pdfs/15_LeaderSequence_Race.PDF,f5cb03082602749dabc514f8b2862665f884a588822c7d76e17745de9fe628ed,107420,,unsupported,existing,,,,
2020,10_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2020-09-27,202009271405_Race,16_Average Distance And Speed_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/10_Mid-Ohio%20Sports%20Car%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/202009271405_Race/16_Average%20Distance%20And%20Speed_Race.PDF,pdfs/16_Average Distance And Speed_Race.PDF,99cf1bf947d7abe1408219c0db96e8221651aaaccdb28fd3dae0fd4de1a55c62,119990,,unsupported,existing,,,,
2020,10_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2020-09-27,202009271405_Race,17_FastestLapSequence_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/10_Mid-Ohio%20Sports%20Car%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/202009271405_Race/17_FastestLapSequence_Race.PDF,pdfs/17_FastestLapSequence_Race.PDF,9aaa1cdc62682016d095959bceff0f933518990f0d827e702cc04d0ff0ba4bdb,112753,,unsupported,existing,,,,
2020,10_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2020-09-27,202009271405_Race,19_AnalysisByLap_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/10_Mid-Ohio%20Sports%20Car%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/202009271405_Race/19_AnalysisByLap_Race.PDF,pdfs/19_AnalysisByLap_Race.PDF,92043bc30d71e90d1ec7aaf7a0057e75c093be37c6992e29c9cdc646e271427d,229090,analysis_by_lap,preferred,existing,1,10,2529,
2020,10_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2020-09-27,202009271405_Race,20_Drive Time_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/10_Mid-Ohio%20Sports%20Car%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/202009271405_Race/20_Drive%20Time_Race.PDF,pdfs/20_Drive Time_Race.PDF,6f6a4ea668ebce85e7f42fd2c55d90d019a78c08e9ec701fa78bc9046e07baf7,85906,drive_time,preferred,existing,reports-1,3,171,
2020,10_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2020-09-27,202009271405_Race,20_Pit Stops Time Cards_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/10_Mid-Ohio%20Sports%20Car%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/202009271405_Race/20_Pit%20Stops%20Time%20Cards_Race.PDF,pdfs/20_Pit Stops Time Cards_Race.PDF,29e4f587a10f425c3374c02ef65464549c100484464e368f7d84ba7ed60112b6,133428,pit_stops,preferred,existing,reports-1,2,72,
2020,10_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2020-09-27,202009271405_Race,23_Time Cards_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/10_Mid-Ohio%20Sports%20Car%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/202009271405_Race/23_Time%20Cards_Race.PDF,pdfs/23_Time Cards_Race.PDF,ec458443d5e4b499a12f8ee671c7b0c3c98de850c2803cc78ed7f24ca206ea64,294395,time_cards,preferred,existing,1,23,2529,
2020,10_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2020-09-27,202009271405_Race,26_Weather_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/10_Mid-Ohio%20Sports%20Car%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/202009271405_Race/26_Weather_Race.PDF,pdfs/26_Weather_Race.PDF,daaaf18a7659742a4781f89880ca26d06f3aeb29ef03f02164a2624a89c2d05a,134435,,unsupported,existing,,,,
