year,event_code,event_name,track_slug,race_date,session_directory,position,class,car_number,team,vehicle,driver,fastest_lap_time,driver_lap_number,driver_total_laps,gap_to_fastest,interval,speed_mph,source_report,source_page
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,103,GTD,57,Winward Racing,Mercedes AMG GT3,Philip Ellis,1:46.491,111,167,10.937,0.027,120.348,06_Fastest Lap By Driver_Race.PDF,3
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,104,GTD,70,Inception Racing,McLaren 720S GT3 EVO,Frederik Schandorff,1:46.502,175,189,10.948,0.011,120.335,06_Fastest Lap By Driver_Race.PDF,3
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,105,GTDPRO,4,Corvette Racing by Pratt Miller Motorsports,Chevrolet Corvette Z06 GT3.R,Nicky Catsburg,1:46.515,228,242,10.961,0.013,120.321,06_Fastest Lap By Driver_Race.PDF,3
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,106,GTD,83,Iron Dames,Lamborghini Huracan GT3 EVO2,Michelle Gatting,1:46.518,166,181,10.964,0.003,120.317,06_Fastest Lap By Driver_Race.PDF,3
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,107,GTD,47,CETILAR RACING,Ferrari 296 GT3,Eddie Cheever,1:46.520,184,209,10.966,0.002,120.315,06_Fastest Lap By Driver_Race.PDF,3
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,108,GTD,83,Iron Dames,Lamborghini Huracan GT3 EVO2,Doriane Pin,1:46.544,110,166,10.990,0.024,120.288,06_Fastest Lap By Driver_Race.PDF,3
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,109,GTD,96,Turner Motorsport,BMW M4 GT3,Robby Foley,1:46.552,131,217,10.998,0.008,120.279,06_Fastest Lap By Driver_Race.PDF,3
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,110,GTD,70,Inception Racing,McLaren 720S GT3 EVO,Tom Gamble,1:46.568,49,190,11.014,0.016,120.261,06_Fastest Lap By Driver_Race.PDF,3
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,111,GTDPRO,1,Paul Miller Racing,BMW M4 GT3,Madison Snow,1:46.624,60,138,11.070,0.056,120.198,06_Fastest Lap By Driver_Race.PDF,3
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,112,GTD,12,Vasser Sullivan,Lexus RC F GT3,Aaron Telitz,1:46.649,171,224,11.095,0.025,120.170,06_Fastest Lap By Driver_Race.PDF,4
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,113,GTDPRO,19,Iron Lynx,Lamborghini Huracan GT3 EVO2,Mirko Bortolotti,1:46.671,87,174,11.117,0.022,120.145,06_Fastest Lap By Driver_Race.PDF,4
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,114,GTDPRO,4,Corvette Racing by Pratt Miller Motorsports,Chevrolet Corvette Z06 GT3.R,Earl Bamber,1:46.680,77,205,11.126,0.009,120.135,06_Fastest Lap By Driver_Race.PDF,4
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,115,GTD,83,Iron Dames,Lamborghini Huracan GT3 EVO2,Rahel Frey,1:46.690,170,192,11.136,0.010,120.123,06_Fastest Lap By Driver_Race.PDF,4
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,116,GTDPRO,3,Corvette Racing by Pratt Miller Motorsports,Chevrolet Corvette Z06 GT3.R,Daniel Juncadella,1:46.696,187,214,11.142,0.006,120.117,06_Fastest Lap By Driver_Race.PDF,4
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,117,GTDPRO,19,Iron Lynx,Lamborghini Huracan GT3 EVO2,Andrea Caldarelli,1:46.697,55,193,11.143,0.001,120.116,06_Fastest Lap By Driver_Race.PDF,4
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,118,GTD,32,Korthoff/Preston Motorsports,Mercedes AMG GT3,Mike Skeen,1:46.716,136,225,11.162,0.019,120.094,06_Fastest Lap By Driver_Race.PDF,4
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,119,GTD,96,Turner Motorsport,BMW M4 GT3,Jens Klingmann,1:46.731,74,183,11.177,0.015,120.077,06_Fastest Lap By Driver_Race.PDF,4
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,120,GTD,57,Winward Racing,Mercedes AMG GT3,Indy Dontje,1:46.732,164,190,11.178,0.001,120.076,06_Fastest Lap By Driver_Race.PDF,4
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,121,GTDPRO,4,Corvette Racing by Pratt Miller Motorsports,Chevrolet Corvette Z06 GT3.R,Tommy Milner,1:46.788,209,268,11.234,0.056,120.013,06_Fastest Lap By Driver_Race.PDF,4
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,122,GTD,120,Wright Motorsports,Porsche 911 GT3 R (992),Elliott Skeer,1:46.817,184,196,11.263,0.029,119.981,06_Fastest Lap By Driver_Race.PDF,4
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,123,GTD,21,Af Corse,Ferrari 296 GT3,Simon Mann,1:46.838,143,168,11.284,0.021,119.957,06_Fastest Lap By Driver_Race.PDF,4
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,124,GTD,32,Korthoff/Preston Motorsports,Mercedes AMG GT3,Mikael Grenier,1:46.844,138,165,11.290,0.006,119.950,06_Fastest Lap By Driver_Race.PDF,4
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,125,GTD,32,Korthoff/Preston Motorsports,Mercedes AMG GT3,Maximilian Goetz,1:46.845,121,147,11.291,0.001,119.949,06_Fastest Lap By Driver_Race.PDF,4
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,126,GTDPRO,64,Ford Multimatic Motorsports,Ford Mustang GT3,Christopher Mies,1:46.861,60,250,11.307,0.016,119.931,06_Fastest Lap By Driver_Race.PDF,4
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,127,GTDPRO,3,Corvette Racing by Pratt Miller Motorsports,Chevrolet Corvette Z06 GT3.R,Antonio Garcia,1:46.879,163,225,11.325,0.018,119.911,06_Fastest Lap By Driver_Race.PDF,4
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,128,GTDPRO,19,Iron Lynx,Lamborghini Huracan GT3 EVO2,Jordan Pepper,1:46.894,79,196,11.340,0.015,119.894,06_Fastest Lap By Driver_Race.PDF,4
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,129,GTDPRO,9,Pfaff Motorsports,McLaren 720S GT3 EVO,James Hinchcliffe,1:46.898,68,119,11.344,0.004,119.890,06_Fastest Lap By Driver_Race.PDF,4
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,130,GTD,32,Korthoff/Preston Motorsports,Mercedes AMG GT3,Kenton Koch,1:46.898,180,193,11.344,0.000,119.890,06_Fastest Lap By Driver_Race.PDF,4
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,131,GTD,78,Forte Racing,Lamborghini Huracan GT3 EVO2,Sandy Mitchell,1:46.908,146,172,11.354,0.010,119.878,06_Fastest Lap By Driver_Race.PDF,4
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,132,GTD,12,Vasser Sullivan,Lexus RC F GT3,Parker Thompson,1:46.917,128,181,11.363,0.009,119.868,06_Fastest Lap By Driver_Race.PDF,4
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,133,GTD,83,Iron Dames,Lamborghini Huracan GT3 EVO2,Sarah Bovy,1:46.951,163,191,11.397,0.034,119.830,06_Fastest Lap By Driver_Race.PDF,4
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,134,GTDPRO,77,AO Racing,Porsche 911 GT3 R (992),Laurin Heinrich,1:46.957,300,314,11.403,0.006,119.824,06_Fastest Lap By Driver_Race.PDF,4
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,135,GTD,66,Gradient Racing,Acura NSX GT3,Stevan McAleer,1:46.961,5,77,11.407,0.004,119.819,06_Fastest Lap By Driver_Race.PDF,4
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,136,GTDPRO,9,Pfaff Motorsports,McLaren 720S GT3 EVO,Oliver Jarvis,1:46.974,68,122,11.420,0.013,119.805,06_Fastest Lap By Driver_Race.PDF,4
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,137,GTDPRO,64,Ford Multimatic Motorsports,Ford Mustang GT3,Mike Rockenfeller,1:47.030,181,273,11.476,0.056,119.742,06_Fastest Lap By Driver_Race.PDF,4
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,138,GTDPRO,60,Iron Lynx,Lamborghini Huracan GT3 EVO2,Matteo Cairoli,1:47.052,63,65,11.498,0.022,119.717,06_Fastest Lap By Driver_Race.PDF,4
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,139,GTD,023,Triarsi Competizione,Ferrari 296 GT3,Onofrio Triarsi,1:47.069,170,189,11.515,0.017,119.698,06_Fastest Lap By Driver_Race.PDF,4
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,140,GTDPRO,9,Pfaff Motorsports,McLaren 720S GT3 EVO,Marvin Kirchhöfer,1:47.072,78,146,11.518,0.003,119.695,06_Fastest Lap By Driver_Race.PDF,4
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,141,GTD,47,CETILAR RACING,Ferrari 296 GT3,Giorgio Sernagiotto,1:47.079,96,153,11.525,0.007,119.687,06_Fastest Lap By Driver_Race.PDF,4
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,142,GTDPRO,65,Ford Multimatic Motorsports,Ford Mustang GT3,Dirk Mueller,1:47.080,106,177,11.526,0.001,119.686,06_Fastest Lap By Driver_Race.PDF,4
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,143,GTD,96,Turner Motorsport,BMW M4 GT3,Patrick Gallagher,1:47.091,43,166,11.537,0.011,119.674,06_Fastest Lap By Driver_Race.PDF,4
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,144,GTD,17,AWA,Chevrolet Corvette Z06 GT3.R,Nico Varrone,1:47.091,78,101,11.537,0.000,119.674,06_Fastest Lap By Driver_Race.PDF,4
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,145,GTD,120,Wright Motorsports,Porsche 911 GT3 R (992),Jan Heylen,1:47.094,109,190,11.540,0.003,119.670,06_Fastest Lap By Driver_Race.PDF,4
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,146,GTDPRO,9,Pfaff Motorsports,McLaren 720S GT3 EVO,Alexander Rossi,1:47.097,125,145,11.543,0.003,119.667,06_Fastest Lap By Driver_Race.PDF,4
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,147,GTDPRO,23,Heart of Racing Team,Aston Martin Vantage GT3 Evo,Ross Gunn,1:47.102,188,247,11.548,0.005,119.661,06_Fastest Lap By Driver_Race.PDF,4
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,148,GTDPRO,19,Iron Lynx,Lamborghini Huracan GT3 EVO2,Franck Perera,1:47.135,66,158,11.581,0.033,119.624,06_Fastest Lap By Driver_Race.PDF,4
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,149,GTD,13,AWA,Chevrolet Corvette Z06 GT3.R,Alex Lynn,1:47.146,40,68,11.592,0.011,119.612,06_Fastest Lap By Driver_Race.PDF,5
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,150,GTDPRO,77,AO Racing,Porsche 911 GT3 R (992),Seb Priaulx,1:47.162,78,194,11.608,0.016,119.594,06_Fastest Lap By Driver_Race.PDF,5
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,151,GTD,70,Inception Racing,McLaren 720S GT3 EVO,Ollie Millroy,1:47.166,38,192,11.612,0.004,119.590,06_Fastest Lap By Driver_Race.PDF,5
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,152,GTD,34,Conquest Racing,Ferrari 296 GT3,Manny Franco,1:47.171,86,141,11.617,0.005,119.584,06_Fastest Lap By Driver_Race.PDF,5
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,153,GTDPRO,65,Ford Multimatic Motorsports,Ford Mustang GT3,Frederic Vervisch,1:47.175,220,232,11.621,0.004,119.580,06_Fastest Lap By Driver_Race.PDF,5
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,154,GTDPRO,64,Ford Multimatic Motorsports,Ford Mustang GT3,Harry Tincknell,1:47.179,4,203,11.625,0.004,119.575,06_Fastest Lap By Driver_Race.PDF,5
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,155,GTDPRO,75,Sun Energy 1,Mercedes AMG GT3,Maro Engel,1:47.186,33,92,11.632,0.007,119.568,06_Fastest Lap By Driver_Race.PDF,5
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,156,GTDPRO,23,Heart of Racing Team,Aston Martin Vantage GT3 Evo,Alex Riberas,1:47.192,216,241,11.638,0.006,119.561,06_Fastest Lap By Driver_Race.PDF,5
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,157,GTDPRO,65,Ford Multimatic Motorsports,Ford Mustang GT3,Joey Hand,1:47.229,106,241,11.675,0.037,119.520,06_Fastest Lap By Driver_Race.PDF,5
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,158,GTDPRO,77,AO Racing,Porsche 911 GT3 R (992),Michael Christensen,1:47.232,169,224,11.678,0.003,119.516,06_Fastest Lap By Driver_Race.PDF,5
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,159,GTD,57,Winward Racing,Mercedes AMG GT3,Russell Ward,1:47.244,84,141,11.690,0.012,119.503,06_Fastest Lap By Driver_Race.PDF,5
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,160,GTDPRO,75,Sun Energy 1,Mercedes AMG GT3,Luca Stolz,1:47.255,3,44,11.701,0.011,119.491,06_Fastest Lap By Driver_Race.PDF,5
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,161,GTDPRO,60,Iron Lynx,Lamborghini Huracan GT3 EVO2,Romain Grosjean,1:47.262,62,85,11.708,0.007,119.483,06_Fastest Lap By Driver_Race.PDF,5
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,162,GTD,80,Lone Star Racing,Mercedes AMG GT3,Rui Pinto de Andrade,1:47.272,121,152,11.718,0.010,119.472,06_Fastest Lap By Driver_Race.PDF,5
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,163,GTD,55,Proton Competition,Ford Mustang GT3,Dennis Olsen,1:47.301,5,55,11.747,0.029,119.439,06_Fastest Lap By Driver_Race.PDF,5
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,164,GTD,34,Conquest Racing,Ferrari 296 GT3,Cedric Sbirrazzuoli,1:47.311,120,145,11.757,0.010,119.428,06_Fastest Lap By Driver_Race.PDF,5
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,165,GTD,78,Forte Racing,Lamborghini Huracan GT3 EVO2,Loris Spinelli,1:47.356,94,185,11.802,0.045,119.378,06_Fastest Lap By Driver_Race.PDF,5
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,166,GTD,120,Wright Motorsports,Porsche 911 GT3 R (992),Fred Makowiecki,1:47.357,70,188,11.803,0.001,119.377,06_Fastest Lap By Driver_Race.PDF,5
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,167,GTD,96,Turner Motorsport,BMW M4 GT3,Jake Walker,1:47.424,78,145,11.870,0.067,119.303,06_Fastest Lap By Driver_Race.PDF,5
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,168,GTD,55,Proton Competition,Ford Mustang GT3,Corey Lewis,1:47.433,89,115,11.879,0.009,119.293,06_Fastest Lap By Driver_Race.PDF,5
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,169,GTD,43,Andretti Motorsports,Porsche 911 GT3 R (992),Scott Hargrove,1:47.434,215,227,11.880,0.001,119.292,06_Fastest Lap By Driver_Race.PDF,5
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,170,GTD,12,Vasser Sullivan,Lexus RC F GT3,Ritomo Miyata,1:47.435,123,162,11.881,0.001,119.290,06_Fastest Lap By Driver_Race.PDF,5
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,171,GTDPRO,60,Iron Lynx,Lamborghini Huracan GT3 EVO2,Matteo Cressoni,1:47.436,55,79,11.882,0.001,119.289,06_Fastest Lap By Driver_Race.PDF,5
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,172,GTD,78,Forte Racing,Lamborghini Huracan GT3 EVO2,Devlin Defrancesco,1:47.464,119,170,11.910,0.028,119.258,06_Fastest Lap By Driver_Race.PDF,5
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,173,GTD,86,MDK Motorsports,Porsche 911 GT3 R (992),Larry ten Voorde,1:47.465,176,202,11.911,0.001,119.257,06_Fastest Lap By Driver_Race.PDF,5
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,174,GTDPRO,14,VasserSullivan,Lexus RC F GT3,Ben Barnicoat,1:47.479,8,83,11.925,0.014,119.242,06_Fastest Lap By Driver_Race.PDF,5
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,175,GTD,80,Lone Star Racing,Mercedes AMG GT3,Salih Yoluc,1:47.540,134,141,11.986,0.061,119.174,06_Fastest Lap By Driver_Race.PDF,5
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,176,GTDPRO,75,Sun Energy 1,Mercedes AMG GT3,Kenny Habul,1:47.642,11,57,12.088,0.102,119.061,06_Fastest Lap By Driver_Race.PDF,5
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,177,GTD,43,Andretti Motorsports,Porsche 911 GT3 R (992),Thomas Preining,1:47.648,160,175,12.094,0.006,119.054,06_Fastest Lap By Driver_Race.PDF,5
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,178,GTD,17,AWA,Chevrolet Corvette Z06 GT3.R,Charlie Eastwood,1:47.661,66,127,12.107,0.013,119.040,06_Fastest Lap By Driver_Race.PDF,5
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,179,GTD,55,Proton Competition,Ford Mustang GT3,Giammarco Levorato,1:47.691,38,101,12.137,0.030,119.007,06_Fastest Lap By Driver_Race.PDF,5
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,180,GTD,13,AWA,Chevrolet Corvette Z06 GT3.R,Lars Kern,1:47.695,36,58,12.141,0.004,119.002,06_Fastest Lap By Driver_Race.PDF,5
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,181,GTD,92,Kellymoss with Riley,Porsche 911 GT3 R (992),Trent Hindman,1:47.721,8,212,12.167,0.026,118.974,06_Fastest Lap By Driver_Race.PDF,5
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,182,GTD,17,AWA,Chevrolet Corvette Z06 GT3.R,Thomas Merrill,1:47.724,4,146,12.170,0.003,118.970,06_Fastest Lap By Driver_Race.PDF,5
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,183,GTD,45,Wayne Taylor Racing with Andretti,Lamborghini Huracan GT3 EVO2,Kyle Marcelli,1:47.740,134,161,12.186,0.016,118.953,06_Fastest Lap By Driver_Race.PDF,5
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,184,GTD,45,Wayne Taylor Racing with Andretti,Lamborghini Huracan GT3 EVO2,Danny Formal,1:47.748,126,176,12.194,0.008,118.944,06_Fastest Lap By Driver_Race.PDF,5
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,185,GTD,43,Andretti Motorsports,Porsche 911 GT3 R (992),Gabby Chaves,1:47.756,35,191,12.202,0.008,118.935,06_Fastest Lap By Driver_Race.PDF,5
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,186,GTD,44,Magnus Racing,Aston Martin Vantage GT3 Evo,Andy Lally,1:47.756,54,63,12.202,0.000,118.935,06_Fastest Lap By Driver_Race.PDF,6
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,187,GTD,27,Heart of Racing Team,Aston Martin Vantage GT3 Evo,Roman De Angelis,1:47.797,12,71,12.243,0.041,118.890,06_Fastest Lap By Driver_Race.PDF,6
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,188,GTDPRO,23,Heart of Racing Team,Aston Martin Vantage GT3 Evo,Mario Farnbacher,1:47.799,4,239,12.245,0.002,118.888,06_Fastest Lap By Driver_Race.PDF,6
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,189,GTD,12,Vasser Sullivan,Lexus RC F GT3,Frankie Montecalvo,1:47.812,55,138,12.258,0.013,118.873,06_Fastest Lap By Driver_Race.PDF,6
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,190,GTD,47,CETILAR RACING,Ferrari 296 GT3,Roberto Lacorte,1:47.832,130,149,12.278,0.020,118.851,06_Fastest Lap By Driver_Race.PDF,6
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,191,GTD,86,MDK Motorsports,Porsche 911 GT3 R (992),Klaus Bachler,1:47.839,5,209,12.285,0.007,118.844,06_Fastest Lap By Driver_Race.PDF,6
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,192,GTD,44,Magnus Racing,Aston Martin Vantage GT3 Evo,Nicki Thiim,1:47.865,3,40,12.311,0.026,118.815,06_Fastest Lap By Driver_Race.PDF,6
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,193,GTD,13,AWA,Chevrolet Corvette Z06 GT3.R,Matthew Bell,1:47.894,41,59,12.340,0.029,118.783,06_Fastest Lap By Driver_Race.PDF,6
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,194,GTD,70,Inception Racing,McLaren 720S GT3 EVO,Brendan Iribe,1:47.917,16,145,12.363,0.023,118.758,06_Fastest Lap By Driver_Race.PDF,6
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,195,GTD,92,Kellymoss with Riley,Porsche 911 GT3 R (992),Julien Andlauer,1:47.951,153,202,12.397,0.034,118.720,06_Fastest Lap By Driver_Race.PDF,6
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,196,GTD,66,Gradient Racing,Acura NSX GT3,Tati Calderon,1:47.969,4,78,12.415,0.018,118.700,06_Fastest Lap By Driver_Race.PDF,6
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,197,GTD,023,Triarsi Competizione,Ferrari 296 GT3,Charles Scardina,1:47.976,49,138,12.422,0.007,118.693,06_Fastest Lap By Driver_Race.PDF,6
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,198,GTDPRO,14,VasserSullivan,Lexus RC F GT3,Jack Hawksworth,1:47.990,73,80,12.436,0.014,118.677,06_Fastest Lap By Driver_Race.PDF,6
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,199,GTD,78,Forte Racing,Lamborghini Huracan GT3 EVO2,Misha Goikhberg,1:47.998,93,149,12.444,0.008,118.669,06_Fastest Lap By Driver_Race.PDF,6
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,200,GTD,27,Heart of Racing Team,Aston Martin Vantage GT3 Evo,Marco Sorensen,1:48.017,6,31,12.463,0.019,118.648,06_Fastest Lap By Driver_Race.PDF,6
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,201,GTD,27,Heart of Racing Team,Aston Martin Vantage GT3 Evo,Zacharie Robichon,1:48.036,34,65,12.482,0.019,118.627,06_Fastest Lap By Driver_Race.PDF,6
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,202,GTD,66,Gradient Racing,Acura NSX GT3,Sheena Monk,1:48.065,21,149,12.511,0.029,118.595,06_Fastest Lap By Driver_Race.PDF,6
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,203,GTD,92,Kellymoss with Riley,Porsche 911 GT3 R (992),Alec Udell,1:48.212,48,172,12.658,0.147,118.434,06_Fastest Lap By Driver_Race.PDF,6
