year,event_code,event_name,track_slug,race_date,session_directory,position,class,car_number,team,vehicle,driver,fastest_lap_time,driver_lap_number,driver_total_laps,gap_to_fastest,interval,speed_mph,source_report,source_page
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,37,GTD,74,Riley Motorsports,Mercedes-AMG GT3,Lawson Aschenbach,1:47.878,8,57,12.432,0.061,118.800,06_Fastest Lap By Driver_Race_Official.PDF,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,38,GTD,44,GRT Magnus,Lamborghini Huracan GT3,Andy Lally,1:48.008,38,48,12.562,0.130,118.657,06_Fastest Lap By Driver_Race_Official.PDF,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,39,GTD,76,Compass Racing,McLaren 720S GT3,Corey Fergus,1:48.398,14,30,12.952,0.390,118.230,06_Fastest Lap By Driver_Race_Official.PDF,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,40,GTD,14,AIM VASSER SULLIVAN,Lexus RC F GT3,Aaron Telitz,1:48.570,22,28,13.124,0.172,118.043,06_Fastest Lap By Driver_Race_Official.PDF,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,41,GTD,30,Team Hardpoint,Audi R8 LMS GT3,Spencer Pumpelly,1:48.693,6,54,13.247,0.123,117.910,06_Fastest Lap By Driver_Race_Official.PDF,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,42,GTD,22,Gradient Racing,Acura NSX GT3,Marc Miller,1:48.843,24,28,13.397,0.150,117.747,06_Fastest Lap By Driver_Race_Official.PDF,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,43,GTD,86,Meyer Shank Racing w/Curb-Agajanian,Acura NSX GT3,Matt McMurry,1:48.879,25,30,13.433,0.036,117.708,06_Fastest Lap By Driver_Race_Official.PDF,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,44,GTD,12,AIM VASSER SULLIVAN,Lexus RC F GT3,Frankie Montecalvo,1:48.991,26,28,13.545,0.112,117.587,06_Fastest Lap By Driver_Race_Official.PDF,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,45,GTD,16,Wright Motorsports,Porsche 911 GT3R,Ryan Hardwick,1:49.056,26,27,13.610,0.065,117.517,06_Fastest Lap By Driver_Race_Official.PDF,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,46,GTD,22,Gradient Racing,Acura NSX GT3,Till Bechtolsheimer,1:49.257,44,57,13.811,0.201,117.301,06_Fastest Lap By Driver_Race_Official.PDF,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,47,GTD,74,Riley Motorsports,Mercedes-AMG GT3,Gar Robinson,1:49.336,22,28,13.890,0.079,117.216,06_Fastest Lap By Driver_Race_Official.PDF,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,48,GTD,44,GRT Magnus,Lamborghini Huracan GT3,John Potter,1:49.445,31,37,13.999,0.109,117.099,06_Fastest Lap By Driver_Race_Official.PDF,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,49,GTD,63,Scuderia Corsa,Ferrari 488 GT3,Cooper MacNeil,1:49.448,24,29,14.002,0.003,117.096,06_Fastest Lap By Driver_Race_Official.PDF,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,50,GTD,57,Heinricher Racing w/MSR Curb-Agajanian,Acura NSX GT3,Misha Goikhberg,1:49.496,18,29,14.050,0.048,117.045,06_Fastest Lap By Driver_Race_Official.PDF,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,51,GTD,96,Turner Motorsport,BMW M6 GT3,Robby Foley,1:49.969,23,24,14.523,0.473,116.541,06_Fastest Lap By Driver_Race_Official.PDF,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,52,GTD,30,Team Hardpoint,Audi R8 LMS GT3,Rob Ferriol,1:50.481,26,30,15.035,0.512,116.001,06_Fastest Lap By Driver_Race_Official.PDF,2
