year,event_code,event_name,track_slug,race_date,session_directory,report_name,report_url,local_pdf,sha256,bytes,report_family,selection,download_status,parser_version,pages,parsed_rows,error
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,16_Average Distance And Speed_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/04_Daytona%20International%20Speedway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202007041810_Race/16_Average%20Distance%20And%20Speed_Race.PDF,pdfs/16_Average Distance And Speed_Race.PDF,4a4b8931d3fd776fae51f21b503fcc2b7976c623f7cf673e435e6dbbd4f516c7,119591,,unsupported,existing,,,,
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,16_Average Distance And Speed_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/04_Daytona%20International%20Speedway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202007041810_Race/16_Average%20Distance%20And%20Speed_Race_Official.PDF,pdfs/16_Average Distance And Speed_Race_Official.PDF,4a4b8931d3fd776fae51f21b503fcc2b7976c623f7cf673e435e6dbbd4f516c7,119591,,unsupported,existing,,,,
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,17_FastestLapSequence_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/04_Daytona%20International%20Speedway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202007041810_Race/17_FastestLapSequence_Race.PDF,pdfs/17_FastestLapSequence_Race.PDF,03d03baee9fdf6b167d114f126511ec5e602c6b1accd5fbe5906dae51fd77d1e,113670,,unsupported,existing,,,,
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,17_FastestLapSequence_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/04_Daytona%20International%20Speedway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202007041810_Race/17_FastestLapSequence_Race_Official.PDF,pdfs/17_FastestLapSequence_Race_Official.PDF,03d03baee9fdf6b167d114f126511ec5e602c6b1accd5fbe5906dae51fd77d1e,113670,,unsupported,existing,,,,
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,19_AnalysisByLap_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/04_Daytona%20International%20Speedway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202007041810_Race/19_AnalysisByLap_Race.PDF,pdfs/19_AnalysisByLap_Race.PDF,d0f4f63d389bb596c58ade74119c8e8aae64632c0eff30aa63f7187957072532,219834,analysis_by_lap,alternate,existing,,,,
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,19_AnalysisByLap_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/04_Daytona%20International%20Speedway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202007041810_Race/19_AnalysisByLap_Race_Official.PDF,pdfs/19_AnalysisByLap_Race_Official.PDF,d0f4f63d389bb596c58ade74119c8e8aae64632c0eff30aa63f7187957072532,219834,analysis_by_lap,preferred,existing,1,9,2271,
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,20_Drive Time_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/04_Daytona%20International%20Speedway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202007041810_Race/20_Drive%20Time_Race.PDF,pdfs/20_Drive Time_Race.PDF,bec4b554160b9b52e17ee28484b90b869802bda02041db5f25788c97854829ee,86110,drive_time,alternate,existing,,,,
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,20_Drive Time_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/04_Daytona%20International%20Speedway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202007041810_Race/20_Drive%20Time_Race_Official.PDF,pdfs/20_Drive Time_Race_Official.PDF,bec4b554160b9b52e17ee28484b90b869802bda02041db5f25788c97854829ee,86110,drive_time,preferred,existing,reports-1,3,176,
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,20_Pit Stops Time Cards_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/04_Daytona%20International%20Speedway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202007041810_Race/20_Pit%20Stops%20Time%20Cards_Race.PDF,pdfs/20_Pit Stops Time Cards_Race.PDF,f73df25b83e2cce61f62d7788e67b18ed7bcbc73d79fc0f39cda5298e9076adb,133423,pit_stops,alternate,existing,,,,
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,20_Pit Stops Time Cards_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/04_Daytona%20International%20Speedway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202007041810_Race/20_Pit%20Stops%20Time%20Cards_Race_Official.PDF,pdfs/20_Pit Stops Time Cards_Race_Official.PDF,f73df25b83e2cce61f62d7788e67b18ed7bcbc73d79fc0f39cda5298e9076adb,133423,pit_stops,preferred,existing,reports-1,2,75,
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,23_Time Cards_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/04_Daytona%20International%20Speedway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202007041810_Race/23_Time%20Cards_Race.PDF,pdfs/23_Time Cards_Race.PDF,4c93f73415f75787e36e5ee3c8ee67e884332987d709bf0da29784b17ed6a98c,277473,time_cards,alternate,existing,,,,
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,23_Time Cards_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/04_Daytona%20International%20Speedway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202007041810_Race/23_Time%20Cards_Race_Official.PDF,pdfs/23_Time Cards_Race_Official.PDF,4c93f73415f75787e36e5ee3c8ee67e884332987d709bf0da29784b17ed6a98c,277473,time_cards,preferred,existing,1,21,2271,
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,26_Weather_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/04_Daytona%20International%20Speedway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202007041810_Race/26_Weather_Race.PDF,pdfs/26_Weather_Race.PDF,5364b2ee8ecf298c7fcac9a11400d919f1c5b5e712a08046c1bf375a69bb01c5,140683,,unsupported,existing,,,,
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,26_Weather_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/04_Daytona%20International%20Speedway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202007041810_Race/26_Weather_Race_Official.PDF,pdfs/26_Weather_Race_Official.PDF,5364b2ee8ecf298c7fcac9a11400d919f1c5b5e712a08046c1bf375a69bb01c5,140683,,unsupported,existing,,,,
