year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stop_number,in_time,in_driver,out_time,out_driver,pit_time,cumulative_pit_time,source_report,source_page,source_column
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,26,3 B. Auberlen D. Werner 57.900 2:28.396 | BAR1 Motorsports | ORECA FLM09 PC,1,12:48:06.499,D. Yount,12:49:26.494,J. Falb,1:19.995,1:19.995,20_PitStops_Race.PDF,1,2
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,26,3 B. Auberlen D. Werner 57.900 2:28.396 | BAR1 Motorsports | ORECA FLM09 PC,2,13:48:54.602,J. Falb,13:50:08.326,J. Falb,1:13.724,2:33.719,20_PitStops_Race.PDF,1,2
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,27,2 J. Falb J. Falb 1:13.724 2:33.719 | Dream Racing Motorsport | Lamborghini Huracan GT3 GTD,1,12:19:41.870,P. Ruberti,12:20:55.320,L. Persiani,1:13.450,1:13.450,20_PitStops_Race.PDF,1,2
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,27,2 J. Falb J. Falb 1:13.724 2:33.719 | Dream Racing Motorsport | Lamborghini Huracan GT3 GTD,2,13:03:55.228,L. Persiani,13:04:26.960,L. Persiani,31.732,1:45.182,20_PitStops_Race.PDF,1,2
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,27,2 J. Falb J. Falb 1:13.724 2:33.719 | Dream Racing Motorsport | Lamborghini Huracan GT3 GTD,3,13:22:03.054,L. Persiani,13:23:21.291,P. Ruberti,1:18.237,3:03.419,20_PitStops_Race.PDF,1,2
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,31,3 L. Persiani P. Ruberti 1:18.237 3:03.419 | Action Express Racing | Chevrolet Corvette DP P,1,11:58:15.547,E. Curran,11:58:46.696,E. Curran,31.149,31.149,20_PitStops_Race.PDF,1,2
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,31,3 L. Persiani P. Ruberti 1:18.237 3:03.419 | Action Express Racing | Chevrolet Corvette DP P,2,12:16:15.133,E. Curran,12:17:10.266,E. Curran,55.133,1:26.282,20_PitStops_Race.PDF,1,2
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,31,3 L. Persiani P. Ruberti 1:18.237 3:03.419 | Action Express Racing | Chevrolet Corvette DP P,3,13:23:58.454,E. Curran,13:24:56.704,D. Cameron,58.250,2:24.532,20_PitStops_Race.PDF,1,2
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,33,3 E. Curran D. Cameron 58.250 2:24.532 | Riley Motorsports | Dodge Viper GT3-R GTD,1,12:19:43.979,B. Keating,12:20:49.021,B. Keating,1:05.042,1:05.042,20_PitStops_Race.PDF,1,2
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,33,3 E. Curran D. Cameron 58.250 2:24.532 | Riley Motorsports | Dodge Viper GT3-R GTD,2,12:23:34.141,B. Keating,12:24:28.014,J. Bleekemolen,53.873,1:58.915,20_PitStops_Race.PDF,1,2
