year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stint_number,driver,start_time,end_time,segment_type,segment_time,cumulative_track_time,cumulative_driver_time,source_report,source_page,source_column
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,100,BMW Team RLL | BMW M6 GTLM GTLM,2,J. Edwards,11:48:48.524,13:00:44.248,TRACK,1:11:55.724,1:11:55.724,1:11:55.724,20_Drive Time.PDF,9,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,100,BMW Team RLL | BMW M6 GTLM GTLM,,J. Edwards,13:00:44.248,13:01:35.317,PIT,51.069,1:11:55.724,1:12:46.793,20_Drive Time.PDF,9,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,100,BMW Team RLL | BMW M6 GTLM GTLM,3,J. Edwards,13:01:35.317,13:46:13.986,TRACK,44:38.669,1:56:34.393,1:57:25.462,20_Drive Time.PDF,9,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,911,Porsche North America | Porsche 911 RSR GTLM,1,N. Tandy,11:06:13.986,11:24:41.448,TRACK,18:27.462,18:27.462,18:27.462,20_Drive Time.PDF,9,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,911,Porsche North America | Porsche 911 RSR GTLM,,N. Tandy,11:24:41.448,11:25:22.805,PIT,41.357,18:27.462,19:08.819,20_Drive Time.PDF,9,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,911,Porsche North America | Porsche 911 RSR GTLM,2,N. Tandy,11:25:22.805,12:14:26.882,TRACK,49:04.077,1:07:31.539,1:08:12.896,20_Drive Time.PDF,9,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,911,Porsche North America | Porsche 911 RSR GTLM,,,12:14:26.882,12:15:15.732,PIT,48.850,,,20_Drive Time.PDF,9,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,911,Porsche North America | Porsche 911 RSR GTLM,3,P. Pilet,12:15:15.732,12:49:14.931,TRACK,33:59.199,33:59.199,33:59.199,20_Drive Time.PDF,9,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,911,Porsche North America | Porsche 911 RSR GTLM,,P. Pilet,12:49:14.931,12:49:56.313,PIT,41.382,33:59.199,34:40.581,20_Drive Time.PDF,9,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,911,Porsche North America | Porsche 911 RSR GTLM,4,P. Pilet,12:49:56.313,12:52:25.662,TRACK,2:29.349,36:28.548,37:09.930,20_Drive Time.PDF,9,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,911,Porsche North America | Porsche 911 RSR GTLM,,P. Pilet,12:52:25.662,12:52:48.749,PIT,23.087,36:28.548,37:33.017,20_Drive Time.PDF,9,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,911,Porsche North America | Porsche 911 RSR GTLM,5,P. Pilet,12:52:48.749,13:46:13.986,TRACK,53:25.237,1:29:53.785,1:30:58.254,20_Drive Time.PDF,9,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,912,Porsche North America | Porsche 911 RSR GTLM,1,E. Bamber,11:06:13.986,11:49:06.965,TRACK,42:52.979,42:52.979,42:52.979,20_Drive Time.PDF,10,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,912,Porsche North America | Porsche 911 RSR GTLM,,,11:49:06.965,11:49:54.825,PIT,47.860,,,20_Drive Time.PDF,10,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,912,Porsche North America | Porsche 911 RSR GTLM,2,F. Makowiecki,11:49:54.825,12:26:30.346,TRACK,36:35.521,36:35.521,36:35.521,20_Drive Time.PDF,10,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,912,Porsche North America | Porsche 911 RSR GTLM,,F. Makowiecki,12:26:30.346,12:27:16.337,PIT,45.991,36:35.521,37:21.512,20_Drive Time.PDF,10,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,912,Porsche North America | Porsche 911 RSR GTLM,3,F. Makowiecki,12:27:16.337,12:50:33.394,TRACK,23:17.057,59:52.578,1:00:38.569,20_Drive Time.PDF,10,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,912,Porsche North America | Porsche 911 RSR GTLM,,F. Makowiecki,12:50:33.394,12:51:15.174,PIT,41.780,59:52.578,1:01:20.349,20_Drive Time.PDF,10,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,912,Porsche North America | Porsche 911 RSR GTLM,4,F. Makowiecki,12:51:15.174,13:46:13.986,TRACK,54:58.812,1:54:51.390,1:56:19.161,20_Drive Time.PDF,10,1
