year,event_code,event_name,track_slug,race_date,session_directory,car_number,lap_number,driver_number,driver_name,lap_time,sector_1,sector_2,sector_3,speed_mph,elapsed_time,elapsed_delta_ms,elapsed_lap_time_difference_ms,pit_lane_crossing,source_page
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,71,1,Sebastien Bourdais,1:28.669,29.968,30.631,28.070,99.024,2:16:44.850,88669,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,72,1,Sebastien Bourdais,1:29.176,30.474,31.270,27.432,98.461,2:18:14.026,89176,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,73,1,Sebastien Bourdais,1:28.765,30.917,30.733,27.115,98.917,2:19:42.791,88765,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,74,1,Sebastien Bourdais,1:27.270,29.950,30.018,27.302,100.611,2:21:10.061,87270,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,75,1,Sebastien Bourdais,1:26.303,30.029,29.673,26.601,101.738,2:22:36.364,86303,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,76,1,Sebastien Bourdais,1:47.147,29.866,29.940,47.341,81.947,2:24:23.511,107147,0,1,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,77,2,Renger van der Zande,2:32.060,1:31.438,32.376,28.246,57.742,2:26:55.571,152060,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,78,2,Renger van der Zande,1:27.677,30.395,30.344,26.938,100.144,2:28:23.248,87677,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,79,2,Renger van der Zande,1:30.086,31.637,31.654,26.795,97.466,2:29:53.334,90086,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,80,2,Renger van der Zande,1:28.723,30.364,30.495,27.864,98.963,2:31:22.057,88723,0,0,1
