year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stop_number,in_time,in_driver,out_time,out_driver,pit_time,cumulative_pit_time,source_report,source_page,source_column
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,65,5 H. Tincknell M. Rockenfeller 1:33.823 7:18.851 | Ford Multimatic Motorsports | Ford Mustang GT3 GTDPRO,2,12:43:36.053,D. Mueller,12:44:44.531,D. Mueller,1:08.478,55:25.248,20_Pit Stops Time Cards_Race.PDF,4,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,65,5 H. Tincknell M. Rockenfeller 1:33.823 7:18.851 | Ford Multimatic Motorsports | Ford Mustang GT3 GTDPRO,3,12:48:47.762,D. Mueller,12:50:05.465,D. Mueller,1:17.703,56:42.951,20_Pit Stops Time Cards_Race.PDF,4,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,65,5 H. Tincknell M. Rockenfeller 1:33.823 7:18.851 | Ford Multimatic Motorsports | Ford Mustang GT3 GTDPRO,4,12:56:35.769,D. Mueller,12:59:53.840,D. Mueller,3:18.071,1:00:01.022,20_Pit Stops Time Cards_Race.PDF,4,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,65,5 H. Tincknell M. Rockenfeller 1:33.823 7:18.851 | Ford Multimatic Motorsports | Ford Mustang GT3 GTDPRO,5,13:15:32.473,D. Mueller,13:40:46.963,J. Hand,25:14.490,1:25:15.512,20_Pit Stops Time Cards_Race.PDF,4,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,65,5 H. Tincknell M. Rockenfeller 1:33.823 7:18.851 | Ford Multimatic Motorsports | Ford Mustang GT3 GTDPRO,6,14:29:30.368,J. Hand,14:30:59.419,J. Hand,1:29.051,1:26:44.563,20_Pit Stops Time Cards_Race.PDF,4,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,65,5 H. Tincknell M. Rockenfeller 1:33.823 7:18.851 | Ford Multimatic Motorsports | Ford Mustang GT3 GTDPRO,7,14:54:06.618,J. Hand,14:55:46.350,J. Hand,1:39.732,1:28:24.295,20_Pit Stops Time Cards_Race.PDF,4,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,65,5 H. Tincknell M. Rockenfeller 1:33.823 7:18.851 | Ford Multimatic Motorsports | Ford Mustang GT3 GTDPRO,8,15:27:07.954,J. Hand,15:34:06.870,D. Mueller,6:58.916,1:35:23.211,20_Pit Stops Time Cards_Race.PDF,4,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,65,5 H. Tincknell M. Rockenfeller 1:33.823 7:18.851 | Ford Multimatic Motorsports | Ford Mustang GT3 GTDPRO,9,15:37:01.745,D. Mueller,15:37:53.663,D. Mueller,51.918,1:36:15.129,20_Pit Stops Time Cards_Race.PDF,4,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,65,5 H. Tincknell M. Rockenfeller 1:33.823 7:18.851 | Ford Multimatic Motorsports | Ford Mustang GT3 GTDPRO,10,16:34:48.103,D. Mueller,16:36:20.877,D. Mueller,1:32.774,1:37:47.903,20_Pit Stops Time Cards_Race.PDF,4,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,66,10 D. Mueller D. Mueller 1:32.774 | Gradient Racing | Acura NSX GT3 GTD,1,12:05:37.906,S. Monk,12:07:00.631,S. Monk,1:22.725,1:22.725,20_Pit Stops Time Cards_Race.PDF,4,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,66,10 D. Mueller D. Mueller 1:32.774 | Gradient Racing | Acura NSX GT3 GTD,2,12:20:21.374,S. Monk,12:52:18.499,S. Monk,31:57.125,33:19.850,20_Pit Stops Time Cards_Race.PDF,4,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,66,10 D. Mueller D. Mueller 1:32.774 | Gradient Racing | Acura NSX GT3 GTD,3,13:49:00.488,S. Monk,13:50:35.294,T. Calderon,1:34.806,34:54.656,20_Pit Stops Time Cards_Race.PDF,4,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,66,10 D. Mueller D. Mueller 1:32.774 | Gradient Racing | Acura NSX GT3 GTD,4,14:36:34.348,T. Calderon,14:38:00.769,T. Calderon,1:26.421,36:21.077,20_Pit Stops Time Cards_Race.PDF,4,2
