year,event_code,event_name,track_slug,race_date,session_directory,position,class,car_number,team,vehicle,driver,fastest_lap_time,driver_lap_number,driver_total_laps,gap_to_fastest,interval,speed_mph,source_report,source_page
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,117,GTD,96,Turner Motorsport,BMW M4 GT3 EVO,Patrick Gallagher,2:07.304,26,48,15.180,0.077,114.472,06_Fastest Lap By Driver_Race.PDF,4
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,118,GTD,70,Inception Racing,Ferrari 296 GT3 EVO,Ollie Millroy,2:07.345,3,39,15.221,0.041,114.435,06_Fastest Lap By Driver_Race.PDF,4
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,119,GTD,34,Conquest Racing,Ferrari 296 GT3 EVO,Lorenzo Patrese,2:07.374,42,44,15.250,0.029,114.409,06_Fastest Lap By Driver_Race.PDF,4
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,120,GTD,28,Rs1,Porsche 911 GT3 R (992),Ryan Yardley,2:07.427,4,45,15.303,0.053,114.361,06_Fastest Lap By Driver_Race.PDF,4
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,121,GTD,12,Vasser Sullivan Racing,Lexus RC F GT3,Benjamin Pedersen,2:07.531,5,40,15.407,0.104,114.268,06_Fastest Lap By Driver_Race.PDF,4
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,122,GTD,36,DXDT Racing,Chevrolet Corvette Z06 GT3.R,Mason Filippi,2:07.556,4,37,15.432,0.025,114.246,06_Fastest Lap By Driver_Race.PDF,4
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,123,GTD,36,DXDT Racing,Chevrolet Corvette Z06 GT3.R,Robert Wickens,2:07.591,32,39,15.467,0.035,114.214,06_Fastest Lap By Driver_Race.PDF,4
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,124,GTD,80,Lone Star Racing,Mercedes-AMG GT3,James Roe,2:07.657,41,44,15.533,0.066,114.155,06_Fastest Lap By Driver_Race.PDF,4
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,125,GTD,28,Rs1,Porsche 911 GT3 R (992),Devlin Defrancesco,2:07.913,11,42,15.789,0.256,113.927,06_Fastest Lap By Driver_Race.PDF,4
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,126,GTD,70,Inception Racing,Ferrari 296 GT3 EVO,Brendan Iribe,2:08.003,4,37,15.879,0.090,113.847,06_Fastest Lap By Driver_Race.PDF,4
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,127,GTD,66,Gradient Racing,Ford Mustang GT3,Jake Walker,2:08.138,37,57,16.014,0.135,113.727,06_Fastest Lap By Driver_Race.PDF,4
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,128,GTD,120,Wright Motorsports,Porsche 911 GT3 R (992),Adam Adelson,2:08.241,26,43,16.117,0.103,113.635,06_Fastest Lap By Driver_Race.PDF,4
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,129,GTD,12,Vasser Sullivan Racing,Lexus RC F GT3,Frankie Montecalvo,2:08.299,5,38,16.175,0.058,113.584,06_Fastest Lap By Driver_Race.PDF,4
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,130,GTD,66,Gradient Racing,Ford Mustang GT3,Joey Hand,2:08.444,33,40,16.320,0.145,113.456,06_Fastest Lap By Driver_Race.PDF,4
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,131,GTD,66,Gradient Racing,Ford Mustang GT3,Till Bechtolsheimer,2:08.552,40,45,16.428,0.108,113.360,06_Fastest Lap By Driver_Race.PDF,4
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,132,GTD,912,Manthey 1St Phorm,Porsche 911 GT3 R (992),Ryan Hardwick,2:08.793,38,45,16.669,0.241,113.148,06_Fastest Lap By Driver_Race.PDF,4
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,133,GTD,45,Wayne Taylor Racing,Lamborghini Huracan GT3 EVO2,Graham Doyle,2:08.846,4,45,16.722,0.053,113.102,06_Fastest Lap By Driver_Race.PDF,4
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,134,GTD,13,13 Autosport,Chevrolet Corvette Z06 GT3.R,Orey Fidani,2:08.935,4,37,16.811,0.089,113.024,06_Fastest Lap By Driver_Race.PDF,4
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,135,GTD,16,Myers Riley Motorsports,Ford Mustang GT3,Sheena Monk,2:10.703,4,4,18.579,1.768,111.495,06_Fastest Lap By Driver_Race.PDF,4
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,136,GTD,16,Myers Riley Motorsports,Ford Mustang GT3,Felipe Fraga,,,,,,,06_Fastest Lap By Driver_Race.PDF,4
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,137,GTD,16,Myers Riley Motorsports,Ford Mustang GT3,Jenson Altzman,,,,,,,06_Fastest Lap By Driver_Race.PDF,4
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,138,GTD,34,Conquest Racing,Ferrari 296 GT3 EVO,Albert Costa,,,,,,,06_Fastest Lap By Driver_Race.PDF,4
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,139,LMP2,37,Intersport Racing,ORECA LMP2 07,Oliver Jarvis,,,,,,,06_Fastest Lap By Driver_Race.PDF,4
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,140,LMP2,37,Intersport Racing,ORECA LMP2 07,Max van der Snel,,,,,,,06_Fastest Lap By Driver_Race.PDF,4
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,141,LMP2,73,Pratt Miller Motorsports,ORECA LMP2 07,Pietro Fittipaldi,,,,,,,06_Fastest Lap By Driver_Race.PDF,4
