year,event_code,event_name,track_slug,race_date,session_directory,position,class_position,car_number,class,category_marker,drivers,team,vehicle,laps,total_time,gap_to_leader,interval,status,best_lap_number,best_lap_time,best_lap_speed_mph,source_report,source_page
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,51,10,5,GTP,,J. Andlauer / N. Pino / T. Vautier N. Jani,Proton Competition,Porsche 963,352,10:59:38.413,Laps,3,Not Running,3,1:37.036,132.074,03_Results_Race_Official.PDF,3
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,52,20,47,GTD,B,A. Fuoco / L. Patrese / N. Lacorte R. Lacorte,CETILAR RACING,Ferrari 296 GT3,336,12:09:44.649,Laps,16,Not Running,298,1:48.364,118.268,03_Results_Race_Official.PDF,3
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,53,11,40,GTP,,K. Kobayashi / L. Deletraz J. Taylor,Cadillac Wayne Taylor Racing,Cadillac V-Series.R,245,7:30:09.868,Laps,91,Not Running,151,1:36.579,132.699,03_Results_Race_Official.PDF,3
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,54,11,2,LMP2,,O. Jarvis / B. Hanley / G. Patterson N. Boulle,United Autosports USA,ORECA LMP2 07,239,7:30:14.600,Laps,6,Not Running,168,1:39.646,128.615,03_Results_Race_Official.PDF,3
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,55,12,8,LMP2,,J. Van Uitert / S. Bourdais S. Alvarez / J. Farano,Tower Motorsports,ORECA LMP2 07,765,24:01:06.019,16 Laps,12,,503,1:39.087,129.341,03_Results_Race_Official.PDF,3
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,56,13,9,,,J. Hinchcliffe / M. Mapelli J. Pepper / A. Caldarelli,Pfaff Motorsports,Lamborghini Huracan GT3 EVO2,227,7:30:16.975,Laps,12,Not Running,34,1:47.825,118.859,03_Results_Race_Official.PDF,4
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,57,14,007,,,M. Sorensen / R. De Angelis A. Riberas / R. Gunn,Heart of Racing Team,Aston Martin Vantage GT3 Evo,217,7:06:04.990,Laps,10,Not Running,109,1:48.058,118.603,03_Results_Race_Official.PDF,4
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,58,21,44,GTD,B,N. Thiim / S. Pumpelly / A. Lally J. Potter,Magnus Racing,Aston Martin Vantage GT3 Evo,170,5:34:16.888,Laps,47,Not Running,108,1:48.511,118.108,03_Results_Race_Official.PDF,4
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,59,22,021,GTD,B,J. Calado / M. Skeen / S. McAleer S. Monk,Triarsi Competizione,Ferrari 296 GT3,688,22:58:35.287,93 Laps,1,Not Running,490,1:47.403,119.326,03_Results_Race_Official.PDF,4
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,60,15,75,,,M. Engel / J. Gounon / M. Grenier K. Habul,75 Express,Mercedes-AMG GT3,150,5:06:29.605,Laps,20,Not Running,137,1:47.765,118.925,03_Results_Race_Official.PDF,4
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,61,12,63,GTP,,E. Mortara / D. Kvyat / R. Grosjean M. Bortolotti,Automobili Lamborghini Squadra Corse,Lamborghini SC63,34,58:26.561,Laps,116,Not Running,5,1:38.196,130.514,03_Results_Race_Official.PDF,4
