year,event_code,event_name,track_slug,race_date,session_directory,position,class,car_number,team,vehicle,driver,fastest_lap_time,driver_lap_number,driver_total_laps,gap_to_fastest,interval,speed_mph,source_report,source_page
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,32,GTLM,25,BMW Team RLL,BMW M6 GTLM,Alexander Sims,1:41.608,117,127,8.294,0.361,120.4,07_ Driver Fastest Lap.PDF,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,33,GTLM,911,Porsche GT Team,Porsche 911 RSR,Patrick Pilet,1:41.897,85,118,8.583,0.289,120.1,07_ Driver Fastest Lap.PDF,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,34,GTLM,24,BMW Team RLL,BMW M6 GTLM,John Edwards,1:41.927,66,76,8.613,0.030,120.1,07_ Driver Fastest Lap.PDF,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,35,GTLM,66,Ford Chip Ganassi Racing,Ford GT,Joey Hand,1:41.943,92,123,8.629,0.016,120.0,07_ Driver Fastest Lap.PDF,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,36,GTLM,67,Ford Chip Ganassi Racing,Ford GT,Richard Westbrook,1:42.034,92,128,8.720,0.091,119.9,07_ Driver Fastest Lap.PDF,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,37,GTLM,66,Ford Chip Ganassi Racing,Ford GT,Dirk Mueller,1:42.051,68,69,8.737,0.017,119.9,07_ Driver Fastest Lap.PDF,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,38,GTLM,912,Porsche GT Team,Porsche 911 RSR,Laurens Vanthoor,1:42.063,95,98,8.749,0.012,119.9,07_ Driver Fastest Lap.PDF,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,39,GTLM,24,BMW Team RLL,BMW M6 GTLM,Martin Tomczyk,1:42.076,80,85,8.762,0.013,119.9,07_ Driver Fastest Lap.PDF,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,40,GTLM,25,BMW Team RLL,BMW M6 GTLM,Bill Auberlen,1:42.095,61,65,8.781,0.019,119.8,07_ Driver Fastest Lap.PDF,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,41,GTLM,3,Corvette Racing,Chevrolet Corvette C7.R,Antonio Garcia,1:42.097,112,116,8.783,0.002,119.8,07_ Driver Fastest Lap.PDF,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,42,GTLM,912,Porsche GT Team,Porsche 911 RSR,Gianmaria Bruni,1:42.116,86,94,8.802,0.019,119.8,07_ Driver Fastest Lap.PDF,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,43,PC,26,BAR1 Motorsports,ORECA FLM09,Derek Jones,1:42.222,15,48,8.908,0.106,119.7,07_ Driver Fastest Lap.PDF,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,44,GTLM,67,Ford Chip Ganassi Racing,Ford GT,Ryan Briscoe,1:42.250,53,64,8.936,0.028,119.6,07_ Driver Fastest Lap.PDF,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,45,GTLM,911,Porsche GT Team,Porsche 911 RSR,Dirk Werner,1:42.303,72,73,8.989,0.053,119.6,07_ Driver Fastest Lap.PDF,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,46,GTLM,4,Corvette Racing,Chevrolet Corvette C7.R,Tommy Milner,1:42.379,118,122,9.065,0.076,119.5,07_ Driver Fastest Lap.PDF,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,47,GTLM,3,Corvette Racing,Chevrolet Corvette C7.R,Jan Magnussen,1:42.869,51,76,9.555,0.490,118.9,07_ Driver Fastest Lap.PDF,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,48,GTLM,4,Corvette Racing,Chevrolet Corvette C7.R,Oliver Gavin,1:42.993,50,70,9.679,0.124,118.8,07_ Driver Fastest Lap.PDF,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,49,PC,26,BAR1 Motorsports,ORECA FLM09,Brian Alder,1:43.241,14,58,9.927,0.248,118.5,07_ Driver Fastest Lap.PDF,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,50,GTD,15,3GT Racing,Lexus RCF GT3,Jack Hawksworth,1:44.786,81,115,11.472,1.545,116.8,07_ Driver Fastest Lap.PDF,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,51,GTD,93,Michael Shank Racing w/ Curb-Agajanian,Acura NSX GT3,Andy Lally,1:45.027,109,112,11.713,0.241,116.5,07_ Driver Fastest Lap.PDF,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,52,GTD,63,Scuderia Corsa,Ferrari 488 GT3,Alessandro Balzan,1:45.147,51,54,11.833,0.120,116.3,07_ Driver Fastest Lap.PDF,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,53,GTD,57,Stevenson Motorsports,Audi R8 LMS GT3,Lawson Aschenbach,1:45.191,78,112,11.877,0.044,116.3,07_ Driver Fastest Lap.PDF,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,54,GTD,96,Turner Motorsport,BMW M6 GT3,Jens Klingmann,1:45.276,97,100,11.962,0.085,116.2,07_ Driver Fastest Lap.PDF,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,55,GTD,75,SunEnergy1 Racing,Mercedes-AMG GT3,Tristan Vautier,1:45.298,95,101,11.984,0.022,116.2,07_ Driver Fastest Lap.PDF,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,56,GTD,23,Alex Job Racing,Audi R8 LMS GT3,Townsend Bell,1:45.352,50,52,12.038,0.054,116.1,07_ Driver Fastest Lap.PDF,2
