year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stop_number,in_time,in_driver,out_time,out_driver,pit_time,cumulative_pit_time,source_report,source_page,source_column
2016,13_Lime Rock,Lime Rock,lime-rock,2016-07-23,201607231505_Race,48,2 A. Lally A. Lally 1:00.800 1:57.541 | Paul Miller Racing | Lamborghini Huracan GT3 GTD,1,15:31:50.519,M. Snow,15:32:30.016,M. Snow,39.497,39.497,20_PitStops_Race.PDF,1,2
2016,13_Lime Rock,Lime Rock,lime-rock,2016-07-23,201607231505_Race,48,2 A. Lally A. Lally 1:00.800 1:57.541 | Paul Miller Racing | Lamborghini Huracan GT3 GTD,2,16:42:01.008,M. Snow,16:42:59.806,B. Sellers,58.798,1:38.295,20_PitStops_Race.PDF,1,2
2016,13_Lime Rock,Lime Rock,lime-rock,2016-07-23,201607231505_Race,52,2 M. Snow B. Sellers 58.798 1:38.295 | PR1/Mathiasen Motorsports | ORECA FLM09 PC,1,15:37:05.707,R. Alon,15:37:58.988,R. Alon,53.281,53.281,20_PitStops_Race.PDF,1,2
2016,13_Lime Rock,Lime Rock,lime-rock,2016-07-23,201607231505_Race,52,2 M. Snow B. Sellers 58.798 1:38.295 | PR1/Mathiasen Motorsports | ORECA FLM09 PC,2,16:40:25.400,R. Alon,16:41:16.842,T. Kimber-Smith,51.442,1:44.723,20_PitStops_Race.PDF,1,2
2016,13_Lime Rock,Lime Rock,lime-rock,2016-07-23,201607231505_Race,54,2 R. Alon T. Kimber-Smith 51.442 1:44.723 | CORE autosport | ORECA FLM09 PC,1,16:07:05.274,J. Bennett,16:08:06.409,C. Braun,1:01.135,1:01.135,20_PitStops_Race.PDF,1,2
2016,13_Lime Rock,Lime Rock,lime-rock,2016-07-23,201607231505_Race,54,2 R. Alon T. Kimber-Smith 51.442 1:44.723 | CORE autosport | ORECA FLM09 PC,2,16:10:46.059,C. Braun,16:11:04.420,C. Braun,18.361,1:19.496,20_PitStops_Race.PDF,1,2
2016,13_Lime Rock,Lime Rock,lime-rock,2016-07-23,201607231505_Race,54,2 R. Alon T. Kimber-Smith 51.442 1:44.723 | CORE autosport | ORECA FLM09 PC,3,16:14:55.458,C. Braun,16:22:20.284,C. Braun,7:24.826,8:44.322,20_PitStops_Race.PDF,1,2
2016,13_Lime Rock,Lime Rock,lime-rock,2016-07-23,201607231505_Race,62,3 C. Braun C. Braun 7:24.826 8:44.322 | Risi Competizione | Ferrari 488 GTE GTLM,1,15:37:22.841,T. Vilander,15:38:00.236,T. Vilander,37.395,37.395,20_PitStops_Race.PDF,1,2
2016,13_Lime Rock,Lime Rock,lime-rock,2016-07-23,201607231505_Race,62,3 C. Braun C. Braun 7:24.826 8:44.322 | Risi Competizione | Ferrari 488 GTE GTLM,2,16:40:32.577,T. Vilander,16:41:17.679,G. Fisichella,45.102,1:22.497,20_PitStops_Race.PDF,1,2
2016,13_Lime Rock,Lime Rock,lime-rock,2016-07-23,201607231505_Race,63,2 T. Vilander G. Fisichella 45.102 1:22.497 | Scuderia Corsa | Ferrari 488 GT3 GTD,1,15:38:37.630,C. Nielsen,15:39:22.829,C. Nielsen,45.199,45.199,20_PitStops_Race.PDF,1,2
