year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stint_number,driver,start_time,end_time,segment_type,segment_time,cumulative_track_time,cumulative_driver_time,source_report,source_page,source_column
2020,12_Motul Petit Le Mans,Motul Petit Le Mans,motul-petit-le-mans,2020-10-17,202010171240_Race,4,N. Catsburg 1:58.455 | Corvette Racing | Chevrolet Corvette C8.R GTLM,4,M. Fassler,15:16:33,16:15:36,TRACK,59:02.907,59:02.907,59:02.907,20_Drive Time_Race.PDF,1,1
2020,12_Motul Petit Le Mans,Motul Petit Le Mans,motul-petit-le-mans,2020-10-17,202010171240_Race,4,N. Catsburg 1:58.455 | Corvette Racing | Chevrolet Corvette C8.R GTLM,,M. Fassler,16:15:36,16:16:46,PIT,1:10.567,59:02.907,1:00:13.474,20_Drive Time_Race.PDF,1,1
2020,12_Motul Petit Le Mans,Motul Petit Le Mans,motul-petit-le-mans,2020-10-17,202010171240_Race,4,N. Catsburg 1:58.455 | Corvette Racing | Chevrolet Corvette C8.R GTLM,5,M. Fassler,16:16:46,16:53:42,TRACK,36:55.697,1:35:58.604,1:37:09.171,20_Drive Time_Race.PDF,1,1
2020,12_Motul Petit Le Mans,Motul Petit Le Mans,motul-petit-le-mans,2020-10-17,202010171240_Race,4,N. Catsburg 1:58.455 | Corvette Racing | Chevrolet Corvette C8.R GTLM,,,16:53:42,16:54:50,PIT,1:08.086,,2:17.473,20_Drive Time_Race.PDF,1,1
2020,12_Motul Petit Le Mans,Motul Petit Le Mans,motul-petit-le-mans,2020-10-17,202010171240_Race,4,N. Catsburg 1:58.455 | Corvette Racing | Chevrolet Corvette C8.R GTLM,6,O. Gavin,16:54:50,17:43:59,TRACK,49:08.767,49:08.767,49:08.767,20_Drive Time_Race.PDF,1,1
2020,12_Motul Petit Le Mans,Motul Petit Le Mans,motul-petit-le-mans,2020-10-17,202010171240_Race,4,N. Catsburg 1:58.455 | Corvette Racing | Chevrolet Corvette C8.R GTLM,,,17:43:59,17:45:12,PIT,1:12.779,,3:30.252,20_Drive Time_Race.PDF,1,1
2020,12_Motul Petit Le Mans,Motul Petit Le Mans,motul-petit-le-mans,2020-10-17,202010171240_Race,4,N. Catsburg 1:58.455 | Corvette Racing | Chevrolet Corvette C8.R GTLM,7,M. Fassler,17:45:12,18:47:22,TRACK,1:02:10.310,2:38:08.914,2:39:19.481,20_Drive Time_Race.PDF,1,1
2020,12_Motul Petit Le Mans,Motul Petit Le Mans,motul-petit-le-mans,2020-10-17,202010171240_Race,4,N. Catsburg 1:58.455 | Corvette Racing | Chevrolet Corvette C8.R GTLM,,M. Fassler,18:47:22,18:48:34,PIT,1:11.881,2:38:08.914,2:40:31.362,20_Drive Time_Race.PDF,1,1
2020,12_Motul Petit Le Mans,Motul Petit Le Mans,motul-petit-le-mans,2020-10-17,202010171240_Race,4,N. Catsburg 1:58.455 | Corvette Racing | Chevrolet Corvette C8.R GTLM,8,M. Fassler,18:48:34,19:08:17,TRACK,19:42.857,2:57:51.771,3:00:14.219,20_Drive Time_Race.PDF,1,1
2020,12_Motul Petit Le Mans,Motul Petit Le Mans,motul-petit-le-mans,2020-10-17,202010171240_Race,4,N. Catsburg 1:58.455 | Corvette Racing | Chevrolet Corvette C8.R GTLM,,M. Fassler,19:08:17,19:09:03,PIT,46.504,2:57:51.771,3:01:00.723,20_Drive Time_Race.PDF,1,1
