year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stint_number,driver,start_time,end_time,segment_type,segment_time,cumulative_track_time,cumulative_driver_time,source_report,source_page,source_column
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,67,Ford Chip Ganassi Racing | Ford GT GTLM,2,R. Briscoe,14:30:31.556,15:28:03.771,TRACK,57:32.215,57:32.215,57:32.215,20_Drive Time.PDF,4,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,67,Ford Chip Ganassi Racing | Ford GT GTLM,,R. Briscoe,15:28:03.771,15:28:51.286,PIT,47.515,57:32.215,58:19.730,20_Drive Time.PDF,4,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,67,Ford Chip Ganassi Racing | Ford GT GTLM,3,R. Briscoe,15:28:51.286,16:15:23.236,TRACK,46:31.950,1:44:04.165,1:44:51.680,20_Drive Time.PDF,4,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,80,Lone Star Racing | Dodge Viper GT3-R GTD,1,D. Knox,13:35:23.236,13:54:03.677,TRACK,18:40.441,18:40.441,18:40.441,20_Drive Time.PDF,4,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,80,Lone Star Racing | Dodge Viper GT3-R GTD,,,13:54:03.677,13:54:54.137,PIT,50.460,,,20_Drive Time.PDF,4,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,80,Lone Star Racing | Dodge Viper GT3-R GTD,2,M. Skeen,13:54:54.137,14:50:02.607,TRACK,55:08.470,55:08.470,55:08.470,20_Drive Time.PDF,4,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,80,Lone Star Racing | Dodge Viper GT3-R GTD,,M. Skeen,14:50:02.607,14:50:58.163,PIT,55.556,55:08.470,56:04.026,20_Drive Time.PDF,4,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,80,Lone Star Racing | Dodge Viper GT3-R GTD,3,M. Skeen,14:50:58.163,15:26:37.017,TRACK,35:38.854,1:30:47.324,1:31:42.880,20_Drive Time.PDF,5,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,80,Lone Star Racing | Dodge Viper GT3-R GTD,,M. Skeen,15:26:37.017,15:27:37.992,PIT,1:00.975,1:30:47.324,1:32:43.855,20_Drive Time.PDF,5,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,80,Lone Star Racing | Dodge Viper GT3-R GTD,4,M. Skeen,15:27:37.992,16:01:58.985,TRACK,34:20.993,2:05:08.317,2:07:04.848,20_Drive Time.PDF,5,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,80,Lone Star Racing | Dodge Viper GT3-R GTD,,M. Skeen,16:01:58.985,16:08:01.589,PIT,6:02.604,2:05:08.317,2:13:07.452,20_Drive Time.PDF,5,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,80,Lone Star Racing | Dodge Viper GT3-R GTD,5,M. Skeen,16:08:01.589,16:15:23.236,TRACK,7:21.647,2:12:29.964,2:20:29.099,20_Drive Time.PDF,5,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,96,Turner Motorsport | BMW M6 GT3 GTD,1,B. Curtis,13:35:23.236,13:37:29.155,TRACK,2:05.919,2:05.919,2:05.919,20_Drive Time.PDF,5,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,96,Turner Motorsport | BMW M6 GT3 GTD,,B. Curtis,13:37:29.155,13:55:23.271,PIT,17:54.116,2:05.919,20:00.035,20_Drive Time.PDF,5,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,96,Turner Motorsport | BMW M6 GT3 GTD,2,B. Curtis,13:55:23.271,13:59:27.209,TRACK,4:03.938,6:09.857,24:03.973,20_Drive Time.PDF,5,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,96,Turner Motorsport | BMW M6 GT3 GTD,,B. Curtis,13:59:27.209,14:01:10.753,PIT,1:43.544,6:09.857,25:47.517,20_Drive Time.PDF,5,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,96,Turner Motorsport | BMW M6 GT3 GTD,3,B. Curtis,14:01:10.753,14:43:56.909,TRACK,42:46.156,48:56.013,1:08:33.673,20_Drive Time.PDF,5,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,96,Turner Motorsport | BMW M6 GT3 GTD,,B. Curtis,14:43:56.909,16:15:23.236,PIT,1:31:26.327,48:56.013,2:40:00.000,20_Drive Time.PDF,5,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,97,Turner Motorsport | BMW M6 GT3 GTD,1,M. Marsal,13:35:23.236,14:24:17.959,TRACK,48:54.723,48:54.723,48:54.723,20_Drive Time.PDF,5,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,97,Turner Motorsport | BMW M6 GT3 GTD,,,14:24:17.959,14:25:18.628,PIT,1:00.669,,,20_Drive Time.PDF,5,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,97,Turner Motorsport | BMW M6 GT3 GTD,2,M. Palttala,14:25:18.628,15:20:37.037,TRACK,55:18.409,55:18.409,55:18.409,20_Drive Time.PDF,5,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,97,Turner Motorsport | BMW M6 GT3 GTD,,M. Palttala,15:20:37.037,15:21:40.773,PIT,1:03.736,55:18.409,56:22.145,20_Drive Time.PDF,5,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,97,Turner Motorsport | BMW M6 GT3 GTD,3,M. Palttala,15:21:40.773,15:39:03.317,TRACK,17:22.544,1:12:40.953,1:13:44.689,20_Drive Time.PDF,5,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,97,Turner Motorsport | BMW M6 GT3 GTD,,M. Palttala,15:39:03.317,15:39:42.590,PIT,39.273,1:12:40.953,1:14:23.962,20_Drive Time.PDF,5,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,97,Turner Motorsport | BMW M6 GT3 GTD,4,M. Palttala,15:39:42.590,16:15:23.236,TRACK,35:40.646,1:48:21.599,1:50:04.608,20_Drive Time.PDF,5,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,100,BMW Team RLL | BMW M6 GTLM GTLM,1,J. Edwards,13:35:23.236,13:58:14.075,TRACK,22:50.839,22:50.839,22:50.839,20_Drive Time.PDF,5,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,100,BMW Team RLL | BMW M6 GTLM GTLM,,J. Edwards,13:58:14.075,13:59:39.930,PIT,1:25.855,22:50.839,24:16.694,20_Drive Time.PDF,5,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,100,BMW Team RLL | BMW M6 GTLM GTLM,2,J. Edwards,13:59:39.930,14:04:59.760,TRACK,5:19.830,28:10.669,29:36.524,20_Drive Time.PDF,5,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,100,BMW Team RLL | BMW M6 GTLM GTLM,,J. Edwards,14:04:59.760,14:05:20.549,PIT,20.789,28:10.669,29:57.313,20_Drive Time.PDF,5,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,100,BMW Team RLL | BMW M6 GTLM GTLM,3,J. Edwards,14:05:20.549,14:50:34.767,TRACK,45:14.218,1:13:24.887,1:15:11.531,20_Drive Time.PDF,5,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,100,BMW Team RLL | BMW M6 GTLM GTLM,,,14:50:34.767,14:51:20.107,PIT,45.340,,,20_Drive Time.PDF,5,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,100,BMW Team RLL | BMW M6 GTLM GTLM,4,L. Luhr,14:51:20.107,15:33:24.048,TRACK,42:03.941,42:03.941,42:03.941,20_Drive Time.PDF,5,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,100,BMW Team RLL | BMW M6 GTLM GTLM,,,15:33:24.048,15:34:11.196,PIT,47.148,,,20_Drive Time.PDF,5,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,100,BMW Team RLL | BMW M6 GTLM GTLM,5,J. Edwards,15:34:11.196,16:15:23.236,TRACK,41:12.040,1:54:36.927,1:56:23.571,20_Drive Time.PDF,5,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,911,Porsche North America | Porsche 911 RSR GTLM,1,N. Tandy,13:35:23.236,14:27:47.888,TRACK,52:24.652,52:24.652,52:24.652,20_Drive Time.PDF,6,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,911,Porsche North America | Porsche 911 RSR GTLM,,,14:27:47.888,14:28:36.716,PIT,48.828,,,20_Drive Time.PDF,6,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,911,Porsche North America | Porsche 911 RSR GTLM,2,P. Pilet,14:28:36.716,15:02:18.325,TRACK,33:41.609,33:41.609,33:41.609,20_Drive Time.PDF,6,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,911,Porsche North America | Porsche 911 RSR GTLM,,P. Pilet,15:02:18.325,15:02:59.398,PIT,41.073,33:41.609,34:22.682,20_Drive Time.PDF,6,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,911,Porsche North America | Porsche 911 RSR GTLM,3,P. Pilet,15:02:59.398,16:00:29.632,TRACK,57:30.234,1:31:11.843,1:31:52.916,20_Drive Time.PDF,6,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,911,Porsche North America | Porsche 911 RSR GTLM,,P. Pilet,16:00:29.632,16:01:03.137,PIT,33.505,1:31:11.843,1:32:26.421,20_Drive Time.PDF,6,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,911,Porsche North America | Porsche 911 RSR GTLM,4,P. Pilet,16:01:03.137,16:15:23.236,TRACK,14:20.099,1:45:31.942,1:46:46.520,20_Drive Time.PDF,6,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,912,Porsche North America | Porsche 911 RSR GTLM,1,F. Makowiecki,13:35:23.236,14:29:31.888,TRACK,54:08.652,54:08.652,54:08.652,20_Drive Time.PDF,6,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,912,Porsche North America | Porsche 911 RSR GTLM,,,14:29:31.888,14:30:20.853,PIT,48.965,,,20_Drive Time.PDF,6,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,912,Porsche North America | Porsche 911 RSR GTLM,2,E. Bamber,14:30:20.853,15:26:18.545,TRACK,55:57.692,55:57.692,55:57.692,20_Drive Time.PDF,6,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,912,Porsche North America | Porsche 911 RSR GTLM,,E. Bamber,15:26:18.545,15:27:07.308,PIT,48.763,55:57.692,56:46.455,20_Drive Time.PDF,6,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,912,Porsche North America | Porsche 911 RSR GTLM,3,E. Bamber,15:27:07.308,16:15:23.236,TRACK,48:15.928,1:44:13.620,1:45:02.383,20_Drive Time.PDF,6,1
