year,event_code,event_name,track_slug,race_date,session_directory,position,class,car_number,team,vehicle,driver,fastest_lap_time,driver_lap_number,driver_total_laps,gap_to_fastest,interval,speed_mph,source_report,source_page
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,31,P,90,VisitFlorida Racing,Multimatic/Riley,Marc Goossens,1:39.737,31,230,3.468,0.010,128.4,07_ Driver Fastest Lap.PDF,1
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,32,P,52,PR1/Mathiasen Motorsports,Ligier,Jose Gutierrez,1:39.821,34,179,3.552,0.084,128.3,07_ Driver Fastest Lap.PDF,1
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,33,P,85,JDC-Miller Motorsports,ORECA,Chris Miller,1:39.932,42,142,3.663,0.111,128.2,07_ Driver Fastest Lap.PDF,1
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,34,P,55,Mazda Motorsports,Mazda DPi,Spencer Pigot,1:39.969,79,163,3.700,0.037,128.1,07_ Driver Fastest Lap.PDF,1
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,35,P,70,Mazda Motorsports,Mazda DPi,Tom Long,1:40.310,79,175,4.041,0.341,127.7,07_ Driver Fastest Lap.PDF,2
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,36,P,52,PR1/Mathiasen Motorsports,Ligier,RC Enerson,1:40.326,154,156,4.057,0.016,127.7,07_ Driver Fastest Lap.PDF,2
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,37,P,22,Tequila Patron ESM,Nissan DPi,Bruno Senna Lalli,1:40.421,202,209,4.152,0.095,127.6,07_ Driver Fastest Lap.PDF,2
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,38,P,2,Tequila Patron ESM,Nissan DPi,Luis Felipe Derani,1:41.142,6,218,4.873,0.721,126.6,07_ Driver Fastest Lap.PDF,2
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,39,P,81,DragonSpeed,ORECA,Henrik Hedman,1:41.505,36,41,5.236,0.363,126.2,07_ Driver Fastest Lap.PDF,2
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,40,P,52,PR1/Mathiasen Motorsports,Ligier,Michael Guasch,1:41.665,31,120,5.396,0.160,126.0,07_ Driver Fastest Lap.PDF,2
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,41,P,22,Tequila Patron ESM,Nissan DPi,Ed Brown,1:42.342,57,70,6.073,0.677,125.2,07_ Driver Fastest Lap.PDF,2
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,42,PC,38,Performance Tech Motorsports,ORECA FLM09,Patricio O'Ward,1:42.716,30,185,6.447,0.374,124.7,07_ Driver Fastest Lap.PDF,2
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,43,PC,38,Performance Tech Motorsports,ORECA FLM09,Kyle Masson,1:43.079,16,143,6.810,0.363,124.3,07_ Driver Fastest Lap.PDF,2
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,44,PC,20,BAR1 Motorsports,ORECA FLM09,Buddy Rice,1:43.322,13,119,7.053,0.243,124.0,07_ Driver Fastest Lap.PDF,2
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,45,PC,38,Performance Tech Motorsports,ORECA FLM09,James French,1:43.328,17,178,7.059,0.006,124.0,07_ Driver Fastest Lap.PDF,2
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,46,GTLM,67,Ford Chip Ganassi Racing,Ford GT,Richard Westbrook,1:43.385,53,179,7.116,0.057,123.9,07_ Driver Fastest Lap.PDF,2
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,47,PC,88,Starworks Motorsport,ORECA FLM09,Sean Rayhall,1:43.400,18,131,7.131,0.015,123.9,07_ Driver Fastest Lap.PDF,2
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,48,GTLM,67,Ford Chip Ganassi Racing,Ford GT,Ryan Briscoe,1:43.433,17,245,7.164,0.033,123.9,07_ Driver Fastest Lap.PDF,2
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,49,GTLM,69,Ford Chip Ganassi Team UK,Ford GT,Tony Kanaan,1:43.453,11,224,7.184,0.020,123.9,07_ Driver Fastest Lap.PDF,2
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,50,GTLM,66,Ford Chip Ganassi Racing,Ford GT,Dirk Mueller,1:43.522,9,215,7.253,0.069,123.7,07_ Driver Fastest Lap.PDF,2
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,51,PC,38,Performance Tech Motorsports,ORECA FLM09,Nicholas Boulle,1:43.533,23,132,7.264,0.011,123.7,07_ Driver Fastest Lap.PDF,2
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,52,GTLM,66,Ford Chip Ganassi Racing,Ford GT,Joey Hand,1:43.539,74,252,7.270,0.006,123.7,07_ Driver Fastest Lap.PDF,2
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,53,PC,26,BAR1 Motorsports,ORECA FLM09,Johnny Mowlem,1:43.588,22,175,7.319,0.049,123.7,07_ Driver Fastest Lap.PDF,2
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,54,GTLM,68,Ford Chip Ganassi Team UK,Ford GT,Stefan Mucke,1:43.610,13,206,7.341,0.022,123.7,07_ Driver Fastest Lap.PDF,2
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,55,GTLM,62,Risi Competizione,Ferrari 488 GTE,Giancarlo Fisichella,1:43.654,46,174,7.385,0.044,123.6,07_ Driver Fastest Lap.PDF,2
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,56,GTLM,69,Ford Chip Ganassi Team UK,Ford GT,Andy Priaulx,1:43.724,53,216,7.455,0.070,123.5,07_ Driver Fastest Lap.PDF,2
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,57,GTLM,69,Ford Chip Ganassi Team UK,Ford GT,Harry Tincknell,1:43.750,50,212,7.481,0.026,123.5,07_ Driver Fastest Lap.PDF,2
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,58,PC,88,Starworks Motorsport,ORECA FLM09,Alex Popow,1:43.767,18,162,7.498,0.017,123.5,07_ Driver Fastest Lap.PDF,2
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,59,GTLM,62,Risi Competizione,Ferrari 488 GTE,James Calado,1:43.798,48,252,7.529,0.031,123.4,07_ Driver Fastest Lap.PDF,2
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,60,GTLM,62,Risi Competizione,Ferrari 488 GTE,Toni Vilander,1:43.844,51,226,7.575,0.046,123.4,07_ Driver Fastest Lap.PDF,2
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,61,GTLM,68,Ford Chip Ganassi Team UK,Ford GT,Olivier Pla,1:43.930,44,227,7.661,0.086,123.2,07_ Driver Fastest Lap.PDF,2
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,62,GTLM,911,Porsche GT Team,Porsche 911 RSR,Frederic Makowiecki,1:43.964,12,182,7.695,0.034,123.2,07_ Driver Fastest Lap.PDF,2
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,63,GTLM,911,Porsche GT Team,Porsche 911 RSR,Patrick Pilet,1:43.971,13,272,7.702,0.007,123.2,07_ Driver Fastest Lap.PDF,2
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,64,GTLM,912,Porsche GT Team,Porsche 911 RSR,Kevin Estre,1:43.979,52,269,7.710,0.008,123.2,07_ Driver Fastest Lap.PDF,2
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,65,GTLM,3,Corvette Racing,Chevrolet Corvette C7.R,Antonio Garcia,1:43.979,78,260,7.710,0.000,123.2,07_ Driver Fastest Lap.PDF,2
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,66,GTLM,67,Ford Chip Ganassi Racing,Ford GT,Scott Dixon,1:44.016,24,200,7.747,0.037,123.2,07_ Driver Fastest Lap.PDF,2
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,67,GTLM,4,Corvette Racing,Chevrolet Corvette C7.R,Marcel Fassler,1:44.038,14,158,7.769,0.022,123.1,07_ Driver Fastest Lap.PDF,2
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,68,GTLM,4,Corvette Racing,Chevrolet Corvette C7.R,Tommy Milner,1:44.040,10,295,7.771,0.002,123.1,07_ Driver Fastest Lap.PDF,2
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,69,GTLM,911,Porsche GT Team,Porsche 911 RSR,Dirk Werner,1:44.109,45,198,7.840,0.069,123.0,07_ Driver Fastest Lap.PDF,3
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,70,GTLM,3,Corvette Racing,Chevrolet Corvette C7.R,Jan Magnussen,1:44.167,64,224,7.898,0.058,123.0,07_ Driver Fastest Lap.PDF,3
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,71,GTLM,912,Porsche GT Team,Porsche 911 RSR,Laurens Vanthoor,1:44.170,49,219,7.901,0.003,123.0,07_ Driver Fastest Lap.PDF,3
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,72,GTLM,4,Corvette Racing,Chevrolet Corvette C7.R,Oliver Gavin,1:44.213,13,183,7.944,0.043,122.9,07_ Driver Fastest Lap.PDF,3
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,73,GTLM,19,BMW Team RLL,BMW M6 GTLM,Bill Auberlen,1:44.247,47,125,7.978,0.034,122.9,07_ Driver Fastest Lap.PDF,3
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,74,GTLM,68,Ford Chip Ganassi Team UK,Ford GT,Billy Johnson,1:44.257,14,219,7.988,0.010,122.9,07_ Driver Fastest Lap.PDF,3
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,75,PC,8,Starworks Motorsport,ORECA FLM09,Chris Cumming,1:44.298,22,141,8.029,0.041,122.8,07_ Driver Fastest Lap.PDF,3
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,76,GTLM,912,Porsche GT Team,Porsche 911 RSR,Richard Lietz,1:44.346,15,164,8.077,0.048,122.8,07_ Driver Fastest Lap.PDF,3
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,77,PC,26,BAR1 Motorsports,ORECA FLM09,Trent Hindman,1:44.438,26,184,8.169,0.092,122.7,07_ Driver Fastest Lap.PDF,3
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,78,PC,20,BAR1 Motorsports,ORECA FLM09,Gustavo Yacaman,1:44.504,118,128,8.235,0.066,122.6,07_ Driver Fastest Lap.PDF,3
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,79,GTLM,19,BMW Team RLL,BMW M6 GTLM,Alexander Sims,1:44.556,9,181,8.287,0.052,122.5,07_ Driver Fastest Lap.PDF,3
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,80,GTLM,19,BMW Team RLL,BMW M6 GTLM,Bruno Spengler,1:44.690,35,156,8.421,0.134,122.4,07_ Driver Fastest Lap.PDF,3
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,81,GTLM,24,BMW Team RLL,BMW M6 GTLM,John Edwards,1:44.694,13,15,8.425,0.004,122.4,07_ Driver Fastest Lap.PDF,3
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,82,PC,26,BAR1 Motorsports,ORECA FLM09,Tom Papadopoulos,1:44.720,15,74,8.451,0.026,122.3,07_ Driver Fastest Lap.PDF,3
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,83,PC,20,BAR1 Motorsports,ORECA FLM09,Don Yount,1:45.003,49,155,8.734,0.283,122.0,07_ Driver Fastest Lap.PDF,3
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,84,PC,8,Starworks Motorsport,ORECA FLM09,John Falb,1:45.126,23,71,8.857,0.123,121.9,07_ Driver Fastest Lap.PDF,3
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,85,GTLM,3,Corvette Racing,Chevrolet Corvette C7.R,Mike Rockenfeller,1:45.387,147,168,9.118,0.261,121.6,07_ Driver Fastest Lap.PDF,3
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,86,PC,20,BAR1 Motorsports,ORECA FLM09,Mark Kvamme,1:45.454,39,69,9.185,0.067,121.5,07_ Driver Fastest Lap.PDF,3
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,87,GTLM,19,BMW Team RLL,BMW M6 GTLM,Augusto Farfus,1:45.952,164,189,9.683,0.498,120.9,07_ Driver Fastest Lap.PDF,3
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,88,PC,26,BAR1 Motorsports,ORECA FLM09,Adam Merzon,1:46.251,31,57,9.982,0.299,120.6,07_ Driver Fastest Lap.PDF,3
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,89,PC,20,BAR1 Motorsports,ORECA FLM09,Chapman Ducote,1:46.881,9,128,10.612,0.630,119.9,07_ Driver Fastest Lap.PDF,3
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,90,GTD,51,Spirit of Race,Ferrari 488 GT3,Alessandro Pier Guidi,1:46.972,10,26,10.703,0.091,119.8,07_ Driver Fastest Lap.PDF,3
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,91,GTD,59,Manthey Racing,Porsche 911 GT3 R,Matteo Cairoli,1:47.037,26,27,10.768,0.065,119.7,07_ Driver Fastest Lap.PDF,3
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,92,GTD,63,Scuderia Corsa,Ferrari 488 GT3,Alessandro Balzan,1:47.079,10,130,10.810,0.042,119.6,07_ Driver Fastest Lap.PDF,3
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,93,GTD,11,GRT Grasser Racing Team,Lamborghini Huracan GT3,Mirko Bortolotti,1:47.095,22,161,10.826,0.016,119.6,07_ Driver Fastest Lap.PDF,3
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,94,GTD,98,Aston Martin Racing,Aston Martin Vantage,Marco Sorensen,1:47.245,12,162,10.976,0.150,119.4,07_ Driver Fastest Lap.PDF,3
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,95,GTD,63,Scuderia Corsa,Ferrari 488 GT3,Matteo Cressoni,1:47.262,35,138,10.993,0.017,119.4,07_ Driver Fastest Lap.PDF,3
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,96,GTD,23,Alex Job Racing,Audi R8 LMS GT3,Pierre Kaffer,1:47.298,49,157,11.029,0.036,119.4,07_ Driver Fastest Lap.PDF,3
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,97,GTD,29,Montaplast by Land-Motorsport,Audi R8 LMS GT3,Jules Gounon,1:47.313,24,152,11.044,0.015,119.4,07_ Driver Fastest Lap.PDF,3
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,98,GTD,73,Park Place Motorsports,Porsche 911 GT3 R,Norbert Siedler,1:47.347,22,30,11.078,0.034,119.3,07_ Driver Fastest Lap.PDF,3
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,99,GTD,73,Park Place Motorsports,Porsche 911 GT3 R,Patrick Lindsey,1:47.390,47,56,11.121,0.043,119.3,07_ Driver Fastest Lap.PDF,3
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,100,GTD,96,Turner Motorsport,BMW M6 GT3,Jesse Krohn,1:47.457,13,183,11.188,0.067,119.2,07_ Driver Fastest Lap.PDF,3
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,101,GTD,50,Riley Motorsports - WeatherTech Racing,Mercedes - AMG GT3,Shane Van Gisbergen,1:47.488,8,97,11.219,0.031,119.2,07_ Driver Fastest Lap.PDF,3
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,102,GTD,63,Scuderia Corsa,Ferrari 488 GT3,Sam Bird,1:47.548,7,176,11.279,0.060,119.1,07_ Driver Fastest Lap.PDF,3
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,103,GTD,46,EBIMOTORS,Lamborghini Huracan GT3,Fabio Babini,1:47.577,7,200,11.308,0.029,119.1,07_ Driver Fastest Lap.PDF,4
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,104,GTD,29,Montaplast by Land-Motorsport,Audi R8 LMS GT3,Connor De Phillippi,1:47.607,4,178,11.338,0.030,119.1,07_ Driver Fastest Lap.PDF,4
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,105,GTD,11,GRT Grasser Racing Team,Lamborghini Huracan GT3,Rolf Ineichen,1:47.608,68,148,11.339,0.001,119.1,07_ Driver Fastest Lap.PDF,4
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,106,GTD,29,Montaplast by Land-Motorsport,Audi R8 LMS GT3,Christopher Mies,1:47.665,24,167,11.396,0.057,119.0,07_ Driver Fastest Lap.PDF,4
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,107,GTD,98,Aston Martin Racing,Aston Martin Vantage,Mathias Lauda,1:47.675,58,160,11.406,0.010,118.9,07_ Driver Fastest Lap.PDF,4
