year,event_code,event_name,track_slug,race_date,session_directory,report_name,report_url,local_pdf,sha256,bytes,report_family,selection,download_status,parser_version,pages,parsed_rows,error
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,13_Best Sector Times_Race.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/16_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202508031310_Race/13_Best%20Sector%20Times_Race.PDF,pdfs/13_Best Sector Times_Race.PDF,382e90ca5efea9073cf4155396b627dcad802846006f349b8c5c1df2ef62a66e,190947,,unsupported,existing,,,,
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,15_LeaderSequence_Race.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/16_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202508031310_Race/15_LeaderSequence_Race.PDF,pdfs/15_LeaderSequence_Race.PDF,405c51b1042594e63e2ee5a8a4a548ec7313af4f862c636d822c7bf9bb5913e3,98246,,unsupported,existing,,,,
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,16_Average Distance And Speed_Race.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/16_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202508031310_Race/16_Average%20Distance%20And%20Speed_Race.PDF,pdfs/16_Average Distance And Speed_Race.PDF,9861785ceb65d028d8a18443bb0f2d098c046f62faa92c1145aeff27825d04af,113168,,unsupported,existing,,,,
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,17_FastestLapSequence_Race.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/16_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202508031310_Race/17_FastestLapSequence_Race.PDF,pdfs/17_FastestLapSequence_Race.PDF,714c1a34b70946bf58f167bb6bc5dae3ced644f3840a07524a98716fb8014254,106930,,unsupported,existing,,,,
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,19_AnalysisByLap_Race.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/16_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202508031310_Race/19_AnalysisByLap_Race.PDF,pdfs/19_AnalysisByLap_Race.PDF,f201dde5c863de8003dcd1fc01381fccf3f11d1a1ffc0889e2819f8551e23b01,234458,analysis_by_lap,preferred,existing,1,11,2885,
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,20_Drive Time_Race.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/16_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202508031310_Race/20_Drive%20Time_Race.PDF,pdfs/20_Drive Time_Race.PDF,e297a33152ad084d50ca18125d35a45cf37707001214932d928ef2dbe4cf1a7f,110926,drive_time,preferred,existing,reports-1,6,323,
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,20_Pit Stops Time Cards_Race.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/16_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202508031310_Race/20_Pit%20Stops%20Time%20Cards_Race.PDF,pdfs/20_Pit Stops Time Cards_Race.PDF,148b09bf97bbef0dbdca196da3f0808d1c464b84c51259ee280effc471937111,131441,pit_stops,preferred,existing,reports-1,3,137,
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,23_Time Cards_Race.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/16_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202508031310_Race/23_Time%20Cards_Race.PDF,pdfs/23_Time Cards_Race.PDF,0b226ca8f70e122c62f0417ebef645b8dc95b6ed05b408350492073d30566a83,331032,time_cards,preferred,existing,1,27,2885,
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,25_FlagsAnalysis_Race.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/16_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202508031310_Race/25_FlagsAnalysis_Race.PDF,pdfs/25_FlagsAnalysis_Race.PDF,8861f4d782b55e87751546012221b47e93e3915e59674d90ba5c3f04afc2630c,179617,flags_analysis,preferred,existing,reports-1,1,12,
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,26_Weather_Race.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/16_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202508031310_Race/26_Weather_Race.PDF,pdfs/26_Weather_Race.PDF,8d9036bf0ba157922becbec81ac6d5360aee05df020d692ed5a82069c6fe2e0f,126727,,unsupported,existing,,,,
