year,event_code,event_name,track_slug,race_date,session_directory,position,class_position,car_number,class,category_marker,drivers,team,vehicle,laps,total_time,gap_to_leader,interval,status,best_lap_number,best_lap_time,best_lap_speed_mph,source_report,source_page
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,12,2,99,LMP2,,P. Hyett / D. Cameron / J. Edgar,AO Racing,ORECA LMP2 07,167,6:00:17.205,2 Laps,0.627,,135,1:36.918,126.292,03_Results_Race_Official.PDF,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,13,3,04,LMP2,,G. Kurtz / M. Jakobsen / T. Sowery,Crowdstrike Racing by APR,ORECA LMP2 07,167,6:00:17.827,2 Laps,0.622,,87,1:36.490,126.852,03_Results_Race_Official.PDF,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,14,4,18,LMP2,,D. Hansson / T. Lutke / P. Chatin,Era Motorsport,ORECA LMP2 07,167,6:00:18.393,2 Laps,0.566,,154,1:37.294,125.804,03_Results_Race_Official.PDF,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,15,5,74,LMP2,,G. Robinson / F. Fraga / J. Burdon,Riley,ORECA LMP2 07,167,6:00:18.758,2 Laps,0.365,,137,1:35.918,127.609,03_Results_Race_Official.PDF,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,16,6,88,LMP2,,L. Perez Companc M. Perez Companc / M. Vaxiviere,Af Corse,ORECA LMP2 07,167,6:00:20.400,2 Laps,1.642,,135,1:37.504,125.533,03_Results_Race_Official.PDF,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,17,7,73,LMP2,,P. Fittipaldi / M. Espirito Santo C. Cumming,Pratt Miller Motorsports,ORECA LMP2 07,167,6:00:21.058,2 Laps,0.658,,139,1:36.804,126.441,03_Results_Race_Official.PDF,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,18,8,43,LMP2,,T. Dillmann / B. Garg / J. Clarke,Inter Europol Competition,ORECA LMP2 07,167,6:01:05.049,2 Laps,43.991,,136,1:36.447,126.909,03_Results_Race_Official.PDF,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,19,9,8,LMP2,,J. Farano / S. Alvarez / S. Bourdais,Tower Motorsports,ORECA LMP2 07,167,6:01:33.632,2 Laps,28.583,,85,1:37.328,125.760,03_Results_Race_Official.PDF,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,20,1,48,,,M. Hesse / D. Harper,Paul Miller Racing,BMW M4 GT3 EVO,160,6:00:40.431,9 Laps,7,,6,1:46.584,114.839,03_Results_Race_Official.PDF,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,21,2,3,,,A. Garcia / A. Sims,Corvette Racing by Pratt Miller Motorsports,Chevrolet Corvette Z06 GT3.R,160,6:00:41.630,9 Laps,1.199,,129,1:46.976,114.418,03_Results_Race_Official.PDF,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,22,3,81,,,A. Costa / D. Rigon,DragonSpeed,Ferrari 296 GT3,160,6:00:42.922,9 Laps,0.456,,129,1:47.200,114.179,03_Results_Race_Official.PDF,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,23,4,4,,,T. Milner / N. Catsburg,Corvette Racing by Pratt Miller Motorsports,Chevrolet Corvette Z06 GT3.R,160,6:00:43.438,9 Laps,0.516,,7,1:46.698,114.716,03_Results_Race_Official.PDF,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,24,5,77,,,L. Heinrich / K. Bachler,AO Racing,Porsche 911 GT3 R (992),160,6:00:44.986,9 Laps,1.548,,42,1:47.057,114.331,03_Results_Race_Official.PDF,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,25,1,27,GTD,,T. Gamble / C. Stevenson Z. Robichon,Heart of Racing Team,Aston Martin Vantage GT3 Evo,160,6:00:45.724,9 Laps,0.738,,39,1:47.037,114.352,03_Results_Race_Official.PDF,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,26,6,64,,,M. Rockenfeller / S. Priaulx,Ford Multimatic Motorsports,Ford Mustang GT3,160,6:00:46.778,9 Laps,1.054,,112,1:47.130,114.253,03_Results_Race_Official.PDF,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,27,2,70,GTD,B,B. Iribe / F. Schandorff / O. Millroy,Inception Racing,Ferrari 296 GT3,160,6:00:48.265,9 Laps,1.487,,38,1:47.177,114.203,03_Results_Race_Official.PDF,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,28,3,32,GTD,,M. Taylor / K. Koch / D. Morad,Korthoff Competition Motors,Mercedes-AMG GT3,160,6:00:48.582,9 Laps,0.317,,83,1:47.138,114.245,03_Results_Race_Official.PDF,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,29,4,023,GTD,,O. Triarsi / J. Calado / A. Waite,Triarsi Competizione,Ferrari 296 GT3,160,6:00:49.139,9 Laps,0.557,,86,1:47.492,113.868,03_Results_Race_Official.PDF,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,30,5,21,GTD,,S. Mann / L. Wadoux Ducellier A. Pier Guidi,Af Corse,Ferrari 296 GT3,160,6:00:49.498,9 Laps,0.359,,104,1:47.406,113.960,03_Results_Race_Official.PDF,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,31,6,66,GTD,B,J. Hand / T. Bechtolsheimer T. Calderon,Gradient Racing,Ford Mustang GT3,160,6:00:49.812,9 Laps,0.314,,104,1:47.640,113.712,03_Results_Race_Official.PDF,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,32,7,47,GTD,,L. Patrese / G. Sernagiotto A. Fuoco,CETILAR RACING,Ferrari 296 GT3,160,6:00:50.098,9 Laps,0.286,,157,1:47.505,113.855,03_Results_Race_Official.PDF,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,33,7,1,,,M. Snow / N. Verhagen C. De Phillippi,Paul Miller Racing,BMW M4 GT3 EVO,160,6:00:51.340,9 Laps,1.242,,112,1:46.776,114.632,03_Results_Race_Official.PDF,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,34,8,96,GTD,,P. Gallagher / R. Foley / J. Walker,Turner Motorsport,BMW M4 GT3 EVO,160,6:00:54.000,9 Laps,2.660,,38,1:47.329,114.041,03_Results_Race_Official.PDF,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,35,9,13,GTD,B,L. Kern / M. Bell / O. Fidani,AWA,Chevrolet Corvette Z06 GT3.R,160,6:00:54.059,9 Laps,0.059,,83,1:47.318,114.053,03_Results_Race_Official.PDF,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,36,10,34,GTD,,M. Franco / D. Serra / B. Tuck,Conquest Racing,Ferrari 296 GT3,160,6:01:49.693,9 Laps,55.634,,105,1:47.564,113.792,03_Results_Race_Official.PDF,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,37,11,12,GTD,,J. Hawksworth / P. Thompson F. Montecalvo,Vasser Sullivan Racing,Lexus RC F GT3,159,5:58:56.848,10 Laps,1,Not Running,113,1:47.294,114.079,03_Results_Race_Official.PDF,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,38,12,021,GTD,,A. Balzan / J. Hart / A. Muss,Triarsi Competizione,Ferrari 296 GT3,159,5:58:59.944,10 Laps,3.096,Not Running,83,1:47.636,113.716,03_Results_Race_Official.PDF,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,39,13,120,GTD,,A. Adelson / E. Skeer / T. Sargent,Wright Motorsports,Porsche 911 GT3 R (992),159,6:00:55.058,10 Laps,1:55.114,,39,1:47.437,113.927,03_Results_Race_Official.PDF,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,40,14,78,GTD,,M. Goikhberg / M. Farnbacher S. Hargrove,Forte Racing,Lamborghini Huracan GT3 EVO2,158,6:00:51.088,11 Laps,1,,126,1:47.149,114.233,03_Results_Race_Official.PDF,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,41,15,36,GTD,,S. Yoluc / A. Udell / C. Eastwood,DXDT Racing,Chevrolet Corvette Z06 GT3.R,154,5:48:24.834,15 Laps,4,Not Running,62,1:47.209,114.169,03_Results_Race_Official.PDF,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,42,8,14,,,B. Barnicoat / A. Telitz,Vasser Sullivan Racing,Lexus RC F GT3,149,5:51:37.602,20 Laps,5,Not Running,43,1:47.204,114.174,03_Results_Race_Official.PDF,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,43,10,2,LMP2,,N. Boulle / J. Correa / B. Hanley,United Autosports USA,ORECA LMP2 07,149,6:00:23.258,20 Laps,8:45.656,,122,1:36.705,126.570,03_Results_Race_Official.PDF,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,44,16,57,GTD,,R. Ward / P. Ellis / I. Dontje,Winward Racing,Mercedes-AMG GT3,149,6:00:55.484,20 Laps,32.226,,72,1:48.168,113.157,03_Results_Race_Official.PDF,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,45,17,44,GTD,B,J. Potter / S. Pumpelly M. Sorensen,Magnus Racing,Aston Martin Vantage GT3 Evo,141,5:25:50.018,28 Laps,8,Not Running,40,1:45.824,115.663,03_Results_Race_Official.PDF,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,46,11,7,GTP,,F. Nasr / N. Tandy,Porsche Penske Motorsport,Porsche 963,126,4:38:30.098,43 Laps,15,Not Running,7,1:35.677,127.930,03_Results_Race_Official.PDF,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,47,18,19,GTD,B,V. Hasse-Clot / A. McIntosh R. van der Steur,van der Steur Racing,Aston Martin Vantage GT3 Evo,104,4:04:21.110,65 Laps,22,Not Running,82,1:47.800,113.543,03_Results_Race_Official.PDF,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,48,12,25,GTP,,M. Wittmann / S. van der Linde,BMW M Team RLL,BMW M Hybrid V8,103,3:49:14.196,66 Laps,1,Not Running,43,1:36.122,127.338,03_Results_Race_Official.PDF,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,49,13,5,GTP,,N. Jani / N. Varrone / N. Pino,Proton Competition,Porsche 963,67,2:30:13.769,Laps,36,Not Running,62,1:36.759,126.499,03_Results_Race_Official.PDF,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,50,9,9,,,A. Caldarelli / S. Mitchell,Pfaff Motorsports,Lamborghini Huracan GT3 EVO2,67,2:52:38.571,Laps,22:24.802,Not Running,8,1:46.416,115.020,03_Results_Race_Official.PDF,3
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,51,10,65,,,C. Mies / F. Vervisch,Ford Multimatic Motorsports,Ford Mustang GT3,160,6:00:42.466,9 Laps,0.836,,61,1:47.076,114.311,03_Results_Race_Official.PDF,3
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,52,19,80,GTD,B,D. Knox / W. Brichacek S. Andrews,Lone Star Racing,Mercedes-AMG GT3,64,2:30:08.371,Laps,3,Not Running,40,1:46.704,114.709,03_Results_Race_Official.PDF,3
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,53,11,11,LMP2,,S. Thomas / M. Jensen / H. McElrea,TDS RACING,ORECA LMP2 07,29,3:31:55.998,Laps,35,Not Running,8,1:43.170,118.639,03_Results_Race_Official.PDF,3
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,54,12,52,LMP2,,R. Sales / B. Pedersen / M. Beche,PR1 Mathiasen Motorsports,ORECA LMP2 07,25,56:46.529,Laps,4,Not Running,11,1:41.727,120.322,03_Results_Race_Official.PDF,3
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,55,20,45,GTD,,D. Formal / T. Hindman / G. Doyle,Wayne Taylor Racing,Lamborghini Huracan GT3 EVO2,16,30:57.294,Laps,9,Not Running,5,1:51.157,110.114,03_Results_Race_Official.PDF,3
