year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stint_number,driver,start_time,end_time,segment_type,segment_time,cumulative_track_time,cumulative_driver_time,source_report,source_page,source_column
2024,08_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2024-05-12,202405121210_Race,23,Heart of Racing Team | Aston Martin Vantage GT3 Evo GTDPRO,2,R. Gunn,12:39:32,13:07:55,TRACK,28:22.218,28:22.218,28:22.218,20_Drive Time_Race.PDF,2,1
2024,08_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2024-05-12,202405121210_Race,23,Heart of Racing Team | Aston Martin Vantage GT3 Evo GTDPRO,,R. Gunn,13:07:55,13:08:42,PIT,47.563,28:22.218,29:09.781,20_Drive Time_Race.PDF,2,1
2024,08_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2024-05-12,202405121210_Race,23,Heart of Racing Team | Aston Martin Vantage GT3 Evo GTDPRO,3,R. Gunn,13:08:42,13:48:08,TRACK,39:25.652,1:07:47.870,1:08:35.433,20_Drive Time_Race.PDF,2,1
2024,08_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2024-05-12,202405121210_Race,23,Heart of Racing Team | Aston Martin Vantage GT3 Evo GTDPRO,,R. Gunn,13:48:08,13:48:58,PIT,50.294,1:07:47.870,1:09:25.727,20_Drive Time_Race.PDF,2,1
2024,08_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2024-05-12,202405121210_Race,23,Heart of Racing Team | Aston Martin Vantage GT3 Evo GTDPRO,4,R. Gunn,13:48:58,14:51:08,TRACK,1:02:09.620,2:09:57.490,2:11:35.347,20_Drive Time_Race.PDF,2,1
2024,08_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2024-05-12,202405121210_Race,24,BMW M Team RLL | BMW M Hybrid V8 GTP,1,P. Eng,12:11:08,13:05:18,TRACK,54:10.620,54:10.620,54:10.620,20_Drive Time_Race.PDF,2,1
2024,08_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2024-05-12,202405121210_Race,24,BMW M Team RLL | BMW M Hybrid V8 GTP,,,13:05:18,13:06:21,PIT,1:02.691,,1:02.691,20_Drive Time_Race.PDF,2,1
2024,08_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2024-05-12,202405121210_Race,24,BMW M Team RLL | BMW M Hybrid V8 GTP,2,J. Krohn,13:06:21,13:54:48,TRACK,48:27.331,48:27.331,48:27.331,20_Drive Time_Race.PDF,2,1
2024,08_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2024-05-12,202405121210_Race,24,BMW M Team RLL | BMW M Hybrid V8 GTP,,J. Krohn,13:54:48,13:55:55,PIT,1:06.121,48:27.331,49:33.452,20_Drive Time_Race.PDF,2,1
2024,08_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2024-05-12,202405121210_Race,24,BMW M Team RLL | BMW M Hybrid V8 GTP,3,J. Krohn,13:55:55,14:51:08,TRACK,55:13.237,1:43:40.568,1:44:46.689,20_Drive Time_Race.PDF,2,1
2024,08_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2024-05-12,202405121210_Race,25,BMW M Team RLL | BMW M Hybrid V8 GTP,1,C. De Phillippi,12:11:08,12:39:03,TRACK,27:55.270,27:55.270,27:55.270,20_Drive Time_Race.PDF,2,1
2024,08_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2024-05-12,202405121210_Race,25,BMW M Team RLL | BMW M Hybrid V8 GTP,,,12:39:03,12:40:09,PIT,1:06.312,,1:06.312,20_Drive Time_Race.PDF,2,1
2024,08_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2024-05-12,202405121210_Race,25,BMW M Team RLL | BMW M Hybrid V8 GTP,2,N. Yelloly,12:40:09,13:10:51,TRACK,30:41.760,30:41.760,30:41.760,20_Drive Time_Race.PDF,2,1
2024,08_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2024-05-12,202405121210_Race,25,BMW M Team RLL | BMW M Hybrid V8 GTP,,N. Yelloly,13:10:51,13:11:36,PIT,44.689,30:41.760,31:26.449,20_Drive Time_Race.PDF,2,1
