year,event_code,event_name,track_slug,race_date,session_directory,position,class,car_number,team,vehicle,driver,fastest_lap_time,driver_lap_number,driver_total_laps,gap_to_fastest,interval,speed_mph,source_report,source_page
2020,15_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-11-14,202011141010_Race,77,GTD,57,Heinricher Racing w/MSR Curb-Agajanian,Acura NSX GT3,Trent Hindman,2:03.533,49,111,15.793,0.070,108.990,06_Fastest Lap By Driver_Race.PDF,3
2020,15_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-11-14,202011141010_Race,78,GTD,12,AIM VASSER SULLIVAN,Lexus RC F GT3,Frankie Montecalvo,2:03.612,7,85,15.872,0.079,108.921,06_Fastest Lap By Driver_Race.PDF,3
2020,15_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-11-14,202011141010_Race,79,GTD,44,GRT Magnus,Lamborghini Huracan GT3,Spencer Pumpelly,2:03.666,113,132,15.926,0.054,108.873,06_Fastest Lap By Driver_Race.PDF,3
2020,15_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-11-14,202011141010_Race,80,GTD,57,Heinricher Racing w/MSR Curb-Agajanian,Acura NSX GT3,Joey Hand,2:03.677,67,126,15.937,0.011,108.863,06_Fastest Lap By Driver_Race.PDF,3
2020,15_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-11-14,202011141010_Race,81,GTD,44,GRT Magnus,Lamborghini Huracan GT3,Andy Lally,2:03.680,41,104,15.940,0.003,108.861,06_Fastest Lap By Driver_Race.PDF,3
2020,15_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-11-14,202011141010_Race,82,GTD,23,Heart Of Racing Team,Aston Martin Vantage GT3,Ian James,2:03.793,61,83,16.053,0.113,108.761,06_Fastest Lap By Driver_Race.PDF,3
2020,15_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-11-14,202011141010_Race,83,GTD,12,AIM VASSER SULLIVAN,Lexus RC F GT3,Michael De Quesada,2:03.822,45,79,16.082,0.029,108.736,06_Fastest Lap By Driver_Race.PDF,3
2020,15_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-11-14,202011141010_Race,84,GTD,14,AIM VASSER SULLIVAN,Lexus RC F GT3,Aaron Telitz,2:03.833,7,27,16.093,0.011,108.726,06_Fastest Lap By Driver_Race.PDF,3
2020,15_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-11-14,202011141010_Race,85,GTD,63,Scuderia Corsa,Ferrari 488 GT3,Cooper MacNeil,2:04.041,76,83,16.301,0.208,108.544,06_Fastest Lap By Driver_Race.PDF,3
2020,15_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-11-14,202011141010_Race,86,GTD,16,Wright Motorsports,Porsche 911 GT3R,Ryan Hardwick,2:04.048,60,93,16.308,0.007,108.538,06_Fastest Lap By Driver_Race.PDF,3
2020,15_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-11-14,202011141010_Race,87,GTD,86,Meyer Shank Racing w/Curb-Agajanian,Acura NSX GT3,Shinya Michimi,2:04.055,83,89,16.315,0.007,108.532,06_Fastest Lap By Driver_Race.PDF,3
2020,15_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-11-14,202011141010_Race,88,GTD,74,Riley Motorsports,Mercedes-AMG GT3,Gar Robinson,2:04.104,75,80,16.364,0.049,108.489,06_Fastest Lap By Driver_Race.PDF,3
2020,15_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-11-14,202011141010_Race,89,GTD,96,Turner Motorsport,BMW M6 GT3,Dillon Machavern,2:04.649,74,80,16.909,0.545,108.015,06_Fastest Lap By Driver_Race.PDF,3
2020,15_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-11-14,202011141010_Race,90,GTD,30,Team Hardpoint,Audi R8 LMS GT3,Rob Ferriol,2:04.725,36,90,16.985,0.076,107.949,06_Fastest Lap By Driver_Race.PDF,3
2020,15_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-11-14,202011141010_Race,91,GTD,57,Heinricher Racing w/MSR Curb-Agajanian,Acura NSX GT3,Misha Goikhberg,2:04.907,57,82,17.167,0.182,107.791,06_Fastest Lap By Driver_Race.PDF,3
2020,15_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-11-14,202011141010_Race,92,GTD,44,GRT Magnus,Lamborghini Huracan GT3,John Potter,2:05.332,73,83,17.592,0.425,107.426,06_Fastest Lap By Driver_Race.PDF,3
2020,15_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-11-14,202011141010_Race,93,GTD,14,AIM VASSER SULLIVAN,Lexus RC F GT3,Jack Hawksworth,,,,,,,06_Fastest Lap By Driver_Race.PDF,3
