year,event_code,event_name,track_slug,race_date,session_directory,report_name,report_url,local_pdf,sha256,bytes,report_family,selection,download_status,parser_version,pages,parsed_rows,error
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,05_Results by Class_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/23_2023/18_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202308271410_Race/05_Results%20by%20Class_Race_Provisional.PDF,pdfs/05_Results by Class_Race_Provisional.PDF,29c7f4cd34bf12f0bfada006b4ba8d276d53906fd82f90dc2ab8a0866a757fb3,209112,,unsupported,existing,,,,
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,05_Results by Class_Race_Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/23_2023/18_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202308271410_Race/05_Results%20by%20Class_Race_Unofficial.PDF,pdfs/05_Results by Class_Race_Unofficial.PDF,c3fdc72a10de6f42dbe5637af6ab948ae89575ea7a891b8f8a6c459567df4b13,138255,,unsupported,existing,,,,
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,06_Fastest Lap By Driver_Race_Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/23_2023/18_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202308271410_Race/06_Fastest%20Lap%20By%20Driver_Race_Unofficial.PDF,pdfs/06_Fastest Lap By Driver_Race_Unofficial.PDF,18aa5ce70cbd1e9e2cfd6cc871908aed140ede34f6dbf6ed87acb48f364f9615,119102,fastest_laps_by_driver,preferred,existing,reports-1,2,38,
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,07_Fastest Lap By Driver After_Race_Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/23_2023/18_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202308271410_Race/07_Fastest%20Lap%20By%20Driver%20After_Race_Unofficial.PDF,pdfs/07_Fastest Lap By Driver After_Race_Unofficial.PDF,07afc59d85647de23d172d16a5fb76d496c097c21b3f9c1521824e0924965dfc,105921,,unsupported,existing,,,,
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,07_Fastest Lap By Driver and Class After_Race_Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/23_2023/18_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202308271410_Race/07_Fastest%20Lap%20By%20Driver%20and%20Class%20After_Race_Unofficial.PDF,pdfs/07_Fastest Lap By Driver and Class After_Race_Unofficial.PDF,46d752a4c90b249a3e0d04d8f5d64628f87c59862c9ceca1099a5112e557d20b,115756,,unsupported,existing,,,,
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,12_Lap Chart_Race.PDF,https://imsa.results.alkamelcloud.com/Results/23_2023/18_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202308271410_Race/12_Lap%20Chart_Race.PDF,pdfs/12_Lap Chart_Race.PDF,c2223ca3c97241524c273b46f523f2716b574bfa38962c5cb611040b31b7a8c3,133749,,unsupported,existing,,,,
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,13_Best Sector Times_Race.PDF,https://imsa.results.alkamelcloud.com/Results/23_2023/18_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202308271410_Race/13_Best%20Sector%20Times_Race.PDF,pdfs/13_Best Sector Times_Race.PDF,a2eb9a3e54d3499fd390fa4a75eaeac655e4223cfe5eacbe53e171d0a0596055,177597,,unsupported,existing,,,,
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,15_LeaderSequence_Race.PDF,https://imsa.results.alkamelcloud.com/Results/23_2023/18_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202308271410_Race/15_LeaderSequence_Race.PDF,pdfs/15_LeaderSequence_Race.PDF,9838004c64a12ab4c57ce1b24a15435841901acd386c937abf6fcf9792278f7a,106474,,unsupported,existing,,,,
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,16_Average Distance And Speed_Race.PDF,https://imsa.results.alkamelcloud.com/Results/23_2023/18_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202308271410_Race/16_Average%20Distance%20And%20Speed_Race.PDF,pdfs/16_Average Distance And Speed_Race.PDF,4b160416c45964252360ffa11140819d6fc5b02700da226574cc3121dc6c1ca6,118829,,unsupported,existing,,,,
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,17_FastestLapSequence_Race.PDF,https://imsa.results.alkamelcloud.com/Results/23_2023/18_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202308271410_Race/17_FastestLapSequence_Race.PDF,pdfs/17_FastestLapSequence_Race.PDF,848c8cb759523ae2afab629985a8536e503f5d273ff295b9a6b57d94210fe0d6,112913,,unsupported,existing,,,,
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,19_AnalysisByLap_Race.PDF,https://imsa.results.alkamelcloud.com/Results/23_2023/18_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202308271410_Race/19_AnalysisByLap_Race.PDF,pdfs/19_AnalysisByLap_Race.PDF,2a8061510244743a2ccd5df1bae998a74e2dad9fcf28267c83999b1420c52993,177059,analysis_by_lap,preferred,existing,1,6,1407,
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,20_Drive Time_Race.PDF,https://imsa.results.alkamelcloud.com/Results/23_2023/18_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202308271410_Race/20_Drive%20Time_Race.PDF,pdfs/20_Drive Time_Race.PDF,d38d2c7a639d7ef41580ecf382912327bd2efa0bc5f72f99d8c0e4f5b18a29c2,73581,drive_time,preferred,existing,reports-1,2,111,
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,20_Pit Stops Time Cards_Race.PDF,https://imsa.results.alkamelcloud.com/Results/23_2023/18_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202308271410_Race/20_Pit%20Stops%20Time%20Cards_Race.PDF,pdfs/20_Pit Stops Time Cards_Race.PDF,de2127b0da175cb91a7c448b63ab8a5f965db33094e3a137466df9a15107ef5f,128921,pit_stops,preferred,existing,reports-1,1,46,
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,23_Time Cards_Race.PDF,https://imsa.results.alkamelcloud.com/Results/23_2023/18_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202308271410_Race/23_Time%20Cards_Race.PDF,pdfs/23_Time Cards_Race.PDF,5e7efa938a551e9e03b956c4682f5ac9a636293af17a6958cda8f2efb8e65b9c,222692,time_cards,preferred,existing,1,13,1407,
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,25_FlagsAnalysis_Race.PDF,https://imsa.results.alkamelcloud.com/Results/23_2023/18_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202308271410_Race/25_FlagsAnalysis_Race.PDF,pdfs/25_FlagsAnalysis_Race.PDF,b97c85b1423694ab2b689bb5e35d5a8b188433fa06c821e8161a5e39c3d39bb1,171591,flags_analysis,preferred,existing,reports-1,1,6,
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,26_Weather_Race.PDF,https://imsa.results.alkamelcloud.com/Results/23_2023/18_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202308271410_Race/26_Weather_Race.PDF,pdfs/26_Weather_Race.PDF,f0c5695850887e73189d9e1398178eaafc714a723b9061226d7bc9786e6a05e8,133658,,unsupported,existing,,,,
