year,event_code,event_name,track_slug,race_date,session_directory,race_lap,car_lap_number,position,car_number,lap_time,gap,gap_seconds,gap_laps,source_page,source_column
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,4,4,8,23,1:47.887,7.949,7.949,,1,2
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,4,4,9,27,1:48.998,8.921,8.921,,1,2
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,4,4,10,96,1:49.020,9.197,9.197,,1,2
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,4,4,11,9,1:49.084,9.755,9.755,,1,2
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,4,4,12,57,1:49.288,10.351,10.351,,1,2
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,4,4,13,70,1:48.919,10.671,10.671,,1,2
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,4,4,14,66,1:49.289,11.272,11.272,,1,2
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,4,4,15,97,1:49.070,11.657,11.657,,1,2
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,4,4,16,91,1:48.820,12.554,12.554,,1,2
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,4,4,17,80,1:48.874,13.334,13.334,,1,2
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,4,4,18,77,1:49.490,16.342,16.342,,1,2
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,4,4,19,92,1:50.287,18.114,18.114,,1,2
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,5,5,1,14,2:04.675,,,,1,2
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,5,5,2,3,2:03.636,0.608,0.608,,1,2
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,5,5,3,79,2:03.542,1.456,1.456,,1,2
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,5,5,4,1,2:03.792,1.872,1.872,,1,2
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,5,5,5,12,2:03.222,2.544,2.544,,1,2
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,5,5,6,78,2:05.315,5.216,5.216,,1,2
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,5,5,7,32,2:03.633,6.358,6.358,,1,2
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,5,5,8,23,2:03.850,7.124,7.124,,1,2
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,5,5,9,27,2:04.029,8.275,8.275,,1,2
