year,event_code,event_name,track_slug,race_date,session_directory,report_name,report_url,local_pdf,sha256,bytes,report_family,selection,download_status,parser_version,pages,parsed_rows,error
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,13_Best Sector Times_Race.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/10_Weathertech%20Raceway%20Laguna%20Seca/01_IMSA%20WeatherTech%20SportsCar%20Championship/202505111210_Race/13_Best%20Sector%20Times_Race.PDF,pdfs/13_Best Sector Times_Race.PDF,13919f0d1dc24989ca680e9b5989df5852636e09b10dd247819cf46111447d0d,177445,,unsupported,existing,,,,
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,15_LeaderSequence_Race.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/10_Weathertech%20Raceway%20Laguna%20Seca/01_IMSA%20WeatherTech%20SportsCar%20Championship/202505111210_Race/15_LeaderSequence_Race.PDF,pdfs/15_LeaderSequence_Race.PDF,5783950464bb80fe1187bbf1b3be2308b8657ea4db32e1f4c87879fd448e77e3,99631,,unsupported,existing,,,,
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,16_Average Distance And Speed_Race.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/10_Weathertech%20Raceway%20Laguna%20Seca/01_IMSA%20WeatherTech%20SportsCar%20Championship/202505111210_Race/16_Average%20Distance%20And%20Speed_Race.PDF,pdfs/16_Average Distance And Speed_Race.PDF,182721cee49c4290098d7051833a5c1df35624b064341ee71fbef26c9c73fa34,114679,,unsupported,existing,,,,
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,17_FastestLapSequence_Race.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/10_Weathertech%20Raceway%20Laguna%20Seca/01_IMSA%20WeatherTech%20SportsCar%20Championship/202505111210_Race/17_FastestLapSequence_Race.PDF,pdfs/17_FastestLapSequence_Race.PDF,0383dc613e2dd0af48a18f5f36fa476b385e57ed45401dd8dddbfded314c277c,106140,,unsupported,existing,,,,
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,19_AnalysisByLap_Race.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/10_Weathertech%20Raceway%20Laguna%20Seca/01_IMSA%20WeatherTech%20SportsCar%20Championship/202505111210_Race/19_AnalysisByLap_Race.PDF,pdfs/19_AnalysisByLap_Race.PDF,37e69c6fc3b78332324d6cbaca07987bf2f9424ef91dabd0a0c3df91b7444a9d,292588,analysis_by_lap,preferred,existing,1,16,4186,
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,20_Drive Time_Race.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/10_Weathertech%20Raceway%20Laguna%20Seca/01_IMSA%20WeatherTech%20SportsCar%20Championship/202505111210_Race/20_Drive%20Time_Race.PDF,pdfs/20_Drive Time_Race.PDF,4b7a054a49f0cbb409471460412557650dbe61aaa7cca9be2a9eb6cd0cc61f1c,103608,drive_time,preferred,existing,reports-1,4,213,
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,20_Pit Stops Time Cards_Race.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/10_Weathertech%20Raceway%20Laguna%20Seca/01_IMSA%20WeatherTech%20SportsCar%20Championship/202505111210_Race/20_Pit%20Stops%20Time%20Cards_Race.PDF,pdfs/20_Pit Stops Time Cards_Race.PDF,d06e6f2122b04f2a5b14fedcc4dc6ca5082d381ef7ec4b7fa1f4b5f331da4397,128961,pit_stops,preferred,existing,reports-1,2,88,
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,23_Time Cards_Race.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/10_Weathertech%20Raceway%20Laguna%20Seca/01_IMSA%20WeatherTech%20SportsCar%20Championship/202505111210_Race/23_Time%20Cards_Race.PDF,pdfs/23_Time Cards_Race.PDF,9a67bc9aeb786472c06c2102b8ade76706a3e995bf96907bf00aa68b673645dd,391587,time_cards,preferred,existing,1,37,4186,
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,25_FlagsAnalysis_Race.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/10_Weathertech%20Raceway%20Laguna%20Seca/01_IMSA%20WeatherTech%20SportsCar%20Championship/202505111210_Race/25_FlagsAnalysis_Race.PDF,pdfs/25_FlagsAnalysis_Race.PDF,4a23c4eb98b78f1e5a220367f1cc0be332b6163de15b6b11a13575f962f4da78,167112,flags_analysis,preferred,existing,reports-1,1,2,
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,26_Weather_Race.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/10_Weathertech%20Raceway%20Laguna%20Seca/01_IMSA%20WeatherTech%20SportsCar%20Championship/202505111210_Race/26_Weather_Race.PDF,pdfs/26_Weather_Race.PDF,95a542c99336c0fe9deef1f33545d4420bab00c270c9b81173c6ba0ce8f123cd,128675,,unsupported,existing,,,,
