year,event_code,event_name,track_slug,race_date,session_directory,car_number,lap_number,driver_number,driver_name,lap_time,sector_1,sector_2,sector_3,speed_mph,elapsed_time,elapsed_delta_ms,elapsed_lap_time_difference_ms,pit_lane_crossing,source_page
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,43,2,Madison Snow,1:02.820,25.259,23.033,14.528,84.469,38:35.749,62820,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,44,2,Madison Snow,1:20.299,26.408,23.402,30.489,66.082,39:56.048,80299,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,45,2,Madison Snow,1:30.996,35.832,32.087,23.077,58.314,41:27.044,90996,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,46,2,Madison Snow,2:01.052,36.072,29.121,55.859,43.835,43:28.096,121052,0,1,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,47,2,Madison Snow,1:09.726,32.720,22.562,14.444,76.103,44:37.822,69726,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,48,2,Madison Snow,1:22.124,30.857,30.467,20.800,64.614,45:59.946,82124,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,49,2,Madison Snow,1:29.361,32.606,30.401,26.354,59.381,47:29.307,89361,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,50,2,Madison Snow,1:20.999,34.901,32.167,13.931,65.511,48:50.306,80999,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,51,2,Madison Snow,54.221,22.549,19.484,12.188,97.865,49:44.527,54221,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,52,2,Madison Snow,53.276,22.048,19.213,12.015,99.601,50:37.803,53276,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,53,2,Madison Snow,52.610,21.753,19.011,11.846,100.862,51:30.413,52610,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,54,2,Madison Snow,52.603,21.762,18.982,11.859,100.876,52:23.016,52603,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,55,2,Madison Snow,52.422,21.608,18.981,11.833,101.224,53:15.438,52422,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,56,2,Madison Snow,52.373,21.605,18.896,11.872,101.319,54:07.811,52373,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,57,2,Madison Snow,52.422,21.619,18.908,11.895,101.224,55:00.233,52422,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,58,2,Madison Snow,52.492,21.693,18.945,11.854,101.089,55:52.725,52492,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,59,2,Madison Snow,52.366,21.620,18.924,11.822,101.332,56:45.091,52366,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,60,2,Madison Snow,52.651,21.770,18.989,11.892,100.784,57:37.742,52651,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,61,2,Madison Snow,52.675,21.736,19.002,11.937,100.738,58:30.417,52675,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,62,2,Madison Snow,52.701,21.788,18.973,11.940,100.688,59:23.118,52701,0,0,1
