year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stint_number,driver,start_time,end_time,segment_type,segment_time,cumulative_track_time,cumulative_driver_time,source_report,source_page,source_column
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,94,Andretti Autosport | Aston Martin Vantage GT3 GTD,1,J. Andretti,12:10:36,12:47:39,TRACK,37:03.274,37:03.274,37:03.274,20_Drive Time_Race.PDF,2,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,96,Turner Motorsport | BMW M4 GT3 GTD,1,P. Gallagher,12:10:36,12:53:26,TRACK,42:50.280,42:50.280,42:50.280,20_Drive Time_Race.PDF,2,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,96,Turner Motorsport | BMW M4 GT3 GTD,,P. Gallagher,12:53:26,12:54:05,PIT,38.063,42:50.280,43:28.343,20_Drive Time_Race.PDF,2,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,96,Turner Motorsport | BMW M4 GT3 GTD,2,P. Gallagher,12:54:05,13:41:57,TRACK,47:51.970,1:30:42.250,1:31:20.313,20_Drive Time_Race.PDF,2,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,96,Turner Motorsport | BMW M4 GT3 GTD,,,13:41:57,13:42:54,PIT,57.213,,57.213,20_Drive Time_Race.PDF,2,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,96,Turner Motorsport | BMW M4 GT3 GTD,3,R. Foley,13:42:54,14:50:36,TRACK,1:07:42.474,1:07:42.474,1:07:42.474,20_Drive Time_Race.PDF,2,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,97,Turner Motorsport | BMW M4 GT3 GTD,1,B. Auberlen,12:10:36,12:53:28,TRACK,42:51.359,42:51.359,42:51.359,20_Drive Time_Race.PDF,2,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,97,Turner Motorsport | BMW M4 GT3 GTD,,B. Auberlen,12:53:28,12:54:16,PIT,48.758,42:51.359,43:40.117,20_Drive Time_Race.PDF,2,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,97,Turner Motorsport | BMW M4 GT3 GTD,2,B. Auberlen,12:54:16,13:50:53,TRACK,56:36.933,1:39:28.292,1:40:17.050,20_Drive Time_Race.PDF,2,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,97,Turner Motorsport | BMW M4 GT3 GTD,,,13:50:53,13:51:41,PIT,47.537,,47.537,20_Drive Time_Race.PDF,2,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,97,Turner Motorsport | BMW M4 GT3 GTD,3,C. Hull,13:51:41,14:50:36,TRACK,58:55.413,58:55.413,58:55.413,20_Drive Time_Race.PDF,2,2
