year,event_code,event_name,track_slug,race_date,session_directory,position,class,car_number,team,vehicle,driver,fastest_lap_time,driver_lap_number,driver_total_laps,gap_to_fastest,interval,speed_mph,source_report,source_page
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,43,GTLM,97,WeatherTech Racing,Porsche 911 RSR - 19,Kevin Estre,1:16.363,76,169,7.039,0.079,119.743,06_Fastest Lap By Driver_Race.PDF,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,44,GTLM,97,WeatherTech Racing,Porsche 911 RSR - 19,Fred Makowiecki,1:16.377,132,160,7.053,0.014,119.721,06_Fastest Lap By Driver_Race.PDF,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,45,GTLM,4,Corvette Racing,Chevrolet Corvette C8.R,Nick Tandy,1:16.380,98,183,7.056,0.003,119.716,06_Fastest Lap By Driver_Race.PDF,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,46,GTLM,79,WeatherTech Racing,Porsche 911 RSR - 19,Mathieu Jaminet,1:16.417,112,206,7.093,0.037,119.658,06_Fastest Lap By Driver_Race.PDF,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,47,LMP3,38,Performance Tech Motorsports,Ligier JS P320,Malthe Jakobsen,1:16.456,54,64,7.132,0.039,119.597,06_Fastest Lap By Driver_Race.PDF,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,48,LMP3,91,Riley Motorsports,Ligier JS P320,Jeroen Bleekemolen,1:16.501,103,111,7.177,0.045,119.527,06_Fastest Lap By Driver_Race.PDF,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,49,GTLM,24,BMW Team RLL,BMW M8 GTE,Augusto Farfus,1:16.519,114,188,7.195,0.018,119.499,06_Fastest Lap By Driver_Race.PDF,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,50,GTLM,79,WeatherTech Racing,Porsche 911 RSR - 19,Matt Campbell,1:16.522,61,117,7.198,0.003,119.494,06_Fastest Lap By Driver_Race.PDF,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,51,GTLM,97,WeatherTech Racing,Porsche 911 RSR - 19,Michael Christensen,1:16.668,45,61,7.344,0.146,119.267,06_Fastest Lap By Driver_Race.PDF,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,52,GTLM,25,BMW Team RLL,BMW M8 GTE,Connor De Phillippi,1:16.669,83,104,7.345,0.001,119.265,06_Fastest Lap By Driver_Race.PDF,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,53,LMP3,2,United Autosports USA,Ligier JS P320,Tom Gamble,1:16.677,85,104,7.353,0.008,119.253,06_Fastest Lap By Driver_Race.PDF,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,54,GTLM,25,BMW Team RLL,BMW M8 GTE,Philipp Eng,1:16.756,85,108,7.432,0.079,119.130,06_Fastest Lap By Driver_Race.PDF,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,55,GTLM,3,Corvette Racing,Chevrolet Corvette C8.R,Antonio Garcia,1:16.771,5,89,7.447,0.015,119.107,06_Fastest Lap By Driver_Race.PDF,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,56,GTLM,25,BMW Team RLL,BMW M8 GTE,Bruno Spengler,1:16.780,47,69,7.456,0.009,119.093,06_Fastest Lap By Driver_Race.PDF,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,57,GTLM,4,Corvette Racing,Chevrolet Corvette C8.R,Tommy Milner,1:16.903,82,107,7.579,0.123,118.902,06_Fastest Lap By Driver_Race.PDF,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,58,GTLM,24,BMW Team RLL,BMW M8 GTE,John Edwards,1:16.906,36,91,7.582,0.003,118.898,06_Fastest Lap By Driver_Race.PDF,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,59,LMP3,38,Performance Tech Motorsports,Ligier JS P320,Rasmus Lindh,1:16.929,32,50,7.605,0.023,118.862,06_Fastest Lap By Driver_Race.PDF,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,60,LMP3,2,United Autosports USA,Ligier JS P320,Niklas Kruetten,1:16.944,96,102,7.620,0.015,118.839,06_Fastest Lap By Driver_Race.PDF,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,61,LMP3,83,WIN Autosport,Duqueine D08,Josh Skelton,1:17.223,10,74,7.899,0.279,118.410,06_Fastest Lap By Driver_Race.PDF,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,62,LMP3,83,WIN Autosport,Duqueine D08,Matthew Bell,1:17.238,41,68,7.914,0.015,118.387,06_Fastest Lap By Driver_Race.PDF,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,63,LMP3,40,FastMD Racing,Duqueine D08,Max Hanratty,1:17.308,66,153,7.984,0.070,118.279,06_Fastest Lap By Driver_Race.PDF,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,64,LMP3,36,Andretti Autosport,Ligier JS P320,Oliver Askew,1:17.323,43,58,7.999,0.015,118.256,06_Fastest Lap By Driver_Race.PDF,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,65,GTLM,3,Corvette Racing,Chevrolet Corvette C8.R,Jordan Taylor,1:17.383,14,61,8.059,0.060,118.165,06_Fastest Lap By Driver_Race.PDF,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,66,LMP3,40,FastMD Racing,Duqueine D08,James Vance,1:17.503,17,144,8.179,0.120,117.982,06_Fastest Lap By Driver_Race.PDF,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,67,LMP3,36,Andretti Autosport,Ligier JS P320,Jarett Andretti,1:17.649,7,95,8.325,0.146,117.760,06_Fastest Lap By Driver_Race.PDF,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,68,LMP3,2,United Autosports USA,Ligier JS P320,Andrew Meyrick,1:17.774,94,102,8.450,0.125,117.571,06_Fastest Lap By Driver_Race.PDF,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,69,LMP3,74,Riley Motorsports,Ligier JS P320,Gar Robinson,1:17.992,81,94,8.668,0.218,117.242,06_Fastest Lap By Driver_Race.PDF,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,70,LMP3,7,Forty7 Motorsports,Duqueine D08,Rodrigo Pflucker,1:18.122,79,152,8.798,0.130,117.047,06_Fastest Lap By Driver_Race.PDF,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,71,LMP3,54,Core Autosport,Ligier JS P320,Jonathan Bennett,1:18.357,72,106,9.033,0.235,116.696,06_Fastest Lap By Driver_Race.PDF,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,72,LMP3,54,Core Autosport,Ligier JS P320,George Kurtz,1:18.438,36,93,9.114,0.081,116.575,06_Fastest Lap By Driver_Race.PDF,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,73,LMP3,91,Riley Motorsports,Ligier JS P320,Jim Cox,1:18.467,69,91,9.143,0.029,116.532,06_Fastest Lap By Driver_Race.PDF,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,74,LMP3,38,Performance Tech Motorsports,Ligier JS P320,Dan Goldburg,1:18.511,56,94,9.187,0.044,116.467,06_Fastest Lap By Driver_Race.PDF,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,75,LMP3,30,Jr III Racing,Ligier JS P320,Ari Balogh,1:18.638,87,94,9.314,0.127,116.279,06_Fastest Lap By Driver_Race.PDF,3
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,76,LMP3,7,Forty7 Motorsports,Duqueine D08,Stefan Rzadzinski,1:18.646,54,115,9.322,0.008,116.267,06_Fastest Lap By Driver_Race.PDF,3
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,77,GTLM,79,WeatherTech Racing,Porsche 911 RSR - 19,Cooper MacNeil,1:19.066,46,67,9.742,0.420,115.649,06_Fastest Lap By Driver_Race.PDF,3
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,78,LMP3,83,WIN Autosport,Duqueine D08,Naveen Rao,1:19.082,52,102,9.758,0.016,115.626,06_Fastest Lap By Driver_Race.PDF,3
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,79,GTD,1,Paul Miller Racing,Lamborghini Huracan GT3,Bryan Sellers,1:19.310,69,110,9.986,0.228,115.294,06_Fastest Lap By Driver_Race.PDF,3
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,80,GTD,23,Heart Of Racing Team,Aston Martin Vantage GT3,Ross Gunn,1:19.571,141,169,10.247,0.261,114.915,06_Fastest Lap By Driver_Race.PDF,3
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,81,GTD,9,Pfaff Motorsports,Porsche 911 GT3R,Laurens Vanthoor,1:19.745,154,171,10.421,0.174,114.665,06_Fastest Lap By Driver_Race.PDF,3
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,82,GTD,96,Turner Motorsport,BMW M6 GT3,Robby Foley,1:19.882,36,47,10.558,0.137,114.468,06_Fastest Lap By Driver_Race.PDF,3
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,83,GTD,28,Alegra Motorsports,Mercedes-AMG GT3,Daniel Morad,1:19.996,35,187,10.672,0.114,114.305,06_Fastest Lap By Driver_Race.PDF,3
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,84,GTD,96,Turner Motorsport,BMW M6 GT3,Aidan Read,1:20.094,52,83,10.770,0.098,114.165,06_Fastest Lap By Driver_Race.PDF,3
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,85,GTD,42,NTE Sport,Audi R8 LMS GT3,Jaden Conwright,1:20.162,103,109,10.838,0.068,114.068,06_Fastest Lap By Driver_Race.PDF,3
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,86,GTD,12,VASSER SULLIVAN,Lexus RC F GT3,Zach Veach,1:20.170,82,153,10.846,0.008,114.057,06_Fastest Lap By Driver_Race.PDF,3
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,87,GTD,14,VASSER SULLIVAN,Lexus RC F GT3,Aaron Telitz,1:20.200,13,47,10.876,0.030,114.014,06_Fastest Lap By Driver_Race.PDF,3
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,88,GTD,1,Paul Miller Racing,Lamborghini Huracan GT3,Madison Snow,1:20.203,126,139,10.879,0.003,114.010,06_Fastest Lap By Driver_Race.PDF,3
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,89,GTD,23,Heart Of Racing Team,Aston Martin Vantage GT3,Roman De Angelis,1:20.287,92,117,10.963,0.084,113.891,06_Fastest Lap By Driver_Race.PDF,3
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,90,GTD,16,Wright Motorsports,Porsche 911 GT3R,Jan Heylen,1:20.292,70,134,10.968,0.005,113.884,06_Fastest Lap By Driver_Race.PDF,3
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,91,GTD,16,Wright Motorsports,Porsche 911 GT3R,Patrick Long,1:20.303,79,100,10.979,0.011,113.868,06_Fastest Lap By Driver_Race.PDF,3
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,92,GTD,19,GRT Grasser Racing Team,Lamborghini Huracan GT3,Franck Perera,1:20.317,10,60,10.993,0.014,113.848,06_Fastest Lap By Driver_Race.PDF,3
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,93,GTD,57,Winward Racing,Mercedes-AMG GT3,Philip Ellis,1:20.317,21,45,10.993,0.000,113.848,06_Fastest Lap By Driver_Race.PDF,3
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,94,GTD,70,Inception Racing,McLaren 720S GT3,Frederik Schandorff,1:20.348,3,25,11.024,0.031,113.804,06_Fastest Lap By Driver_Race.PDF,3
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,95,GTD,1,Paul Miller Racing,Lamborghini Huracan GT3,Corey Lewis,1:20.373,91,116,11.049,0.025,113.769,06_Fastest Lap By Driver_Race.PDF,3
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,96,GTD,28,Alegra Motorsports,Mercedes-AMG GT3,Daniel Juncadella,1:20.454,51,103,11.130,0.081,113.654,06_Fastest Lap By Driver_Race.PDF,3
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,97,GTD,9,Pfaff Motorsports,Porsche 911 GT3R,Zacharie Robichon,1:20.477,102,121,11.153,0.023,113.622,06_Fastest Lap By Driver_Race.PDF,3
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,98,GTD,96,Turner Motorsport,BMW M6 GT3,Bill Auberlen,1:20.495,3,20,11.171,0.018,113.596,06_Fastest Lap By Driver_Race.PDF,3
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,99,GTD,42,NTE Sport,Audi R8 LMS GT3,Benja Hites,1:20.522,80,108,11.198,0.027,113.558,06_Fastest Lap By Driver_Race.PDF,3
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,100,GTD,12,VASSER SULLIVAN,Lexus RC F GT3,Frankie Montecalvo,1:20.529,39,119,11.205,0.007,113.548,06_Fastest Lap By Driver_Race.PDF,3
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,101,GTD,44,Magnus with Archangel,Acura NSX GT3,Andy Lally,1:20.532,122,149,11.208,0.003,113.544,06_Fastest Lap By Driver_Race.PDF,3
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,102,GTD,16,Wright Motorsports,Porsche 911 GT3R,Trent Hindman,1:20.556,102,142,11.232,0.024,113.510,06_Fastest Lap By Driver_Race.PDF,3
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,103,GTD,14,VASSER SULLIVAN,Lexus RC F GT3,Kyle Kirkwood,1:20.557,39,99,11.233,0.001,113.509,06_Fastest Lap By Driver_Race.PDF,3
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,104,GTD,70,Inception Racing,McLaren 720S GT3,Ben Barnicoat,1:20.600,9,42,11.276,0.043,113.448,06_Fastest Lap By Driver_Race.PDF,3
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,105,GTD,88,Team Hardpoint,Porsche 911 GT3R,Andrew Davis,1:20.830,97,106,11.506,0.230,113.126,06_Fastest Lap By Driver_Race.PDF,3
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,106,GTD,28,Alegra Motorsports,Mercedes-AMG GT3,Michael de Quesada,1:20.918,14,87,11.594,0.088,113.003,06_Fastest Lap By Driver_Race.PDF,3
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,107,GTD,44,Magnus with Archangel,Acura NSX GT3,Spencer Pumpelly,1:20.921,35,136,11.597,0.003,112.998,06_Fastest Lap By Driver_Race.PDF,3
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,108,GTD,88,Team Hardpoint,Porsche 911 GT3R,Katherine Legge,1:21.024,108,116,11.700,0.103,112.855,06_Fastest Lap By Driver_Race.PDF,3
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,109,GTD,57,Winward Racing,Mercedes-AMG GT3,Russell Ward,1:21.170,6,102,11.846,0.146,112.652,06_Fastest Lap By Driver_Race.PDF,3
