year,event_code,event_name,track_slug,race_date,session_directory,position,class,car_number,team,vehicle,driver,fastest_lap_time,driver_lap_number,driver_total_laps,gap_to_fastest,interval,speed_mph,source_report,source_page
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,110,GTD,12,VasserSullivan,Lexus RC F GT3,Aaron Telitz,1:21.480,8,30,11.816,0.061,112.223,06_Fastest Lap By Driver_Race.PDF,3
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,111,GTD,21,AF CORSE,Ferrari 488 GT3,Luis Perez Companc,1:21.531,90,122,11.867,0.051,112.153,06_Fastest Lap By Driver_Race.PDF,3
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,112,GTD,32,Team Korthoff Motorsports,Mercedes-AMG GT3,Mike Skeen,1:21.563,75,104,11.899,0.032,112.109,06_Fastest Lap By Driver_Race.PDF,4
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,113,GTD,96,Turner Motorsport,BMW M4 GT3,Michael Dinan,1:21.609,50,102,11.945,0.046,112.046,06_Fastest Lap By Driver_Race.PDF,4
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,114,GTD,70,inception racing,McLaren 720S GT3,Brendan Iribe,1:21.620,81,93,11.956,0.011,112.031,06_Fastest Lap By Driver_Race.PDF,4
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,115,GTD,12,VasserSullivan,Lexus RC F GT3,Frankie Montecalvo,1:21.687,52,69,12.023,0.067,111.939,06_Fastest Lap By Driver_Race.PDF,4
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,116,GTD,27,Heart of Racing Team,Aston Martin Vantage GT3,Ian James,1:22.175,52,100,12.511,0.488,111.274,06_Fastest Lap By Driver_Race.PDF,4
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,117,GTD,99,Team Hardpoint,Porsche 911 GT3R,Rob Ferriol,1:22.248,50,58,12.584,0.073,111.175,06_Fastest Lap By Driver_Race.PDF,4
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,118,GTD,44,Magnus Racing,Aston Martin Vantage GT3,John Potter,1:22.290,35,62,12.626,0.042,111.118,06_Fastest Lap By Driver_Race.PDF,4
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,119,GTD,16,Wright Motorsports,Porsche 911 GT3R,Ryan Hardwick,1:22.417,49,100,12.753,0.127,110.947,06_Fastest Lap By Driver_Race.PDF,4
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,120,GTD,99,Team Hardpoint,Porsche 911 GT3R,Katherine Legge,1:22.428,15,71,12.764,0.011,110.932,06_Fastest Lap By Driver_Race.PDF,4
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,121,GTD,99,Team Hardpoint,Porsche 911 GT3R,Nick Boulle,1:22.549,86,135,12.885,0.121,110.770,06_Fastest Lap By Driver_Race.PDF,4
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,122,GTD,47,Cetilar Racing,Ferrari 488 GT3,Roberto Lacorte,1:23.090,62,116,13.426,0.541,110.049,06_Fastest Lap By Driver_Race.PDF,4
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,123,GTD,42,NTE/SSR,Lamborghini Huracan GT3,Don Yount,1:23.900,22,89,14.236,0.810,108.986,06_Fastest Lap By Driver_Race.PDF,4
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,124,GTD,39,CarBahn with Peregrine Racing,Lamborghini Huracan GT3,Jeff Westphal,,,,,,,06_Fastest Lap By Driver_Race.PDF,4
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,125,GTD,39,CarBahn with Peregrine Racing,Lamborghini Huracan GT3,Corey Lewis,,,,,,,06_Fastest Lap By Driver_Race.PDF,4
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,126,GTD,44,Magnus Racing,Aston Martin Vantage GT3,Spencer Pumpelly,,,,,,,06_Fastest Lap By Driver_Race.PDF,4
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,127,GTD,44,Magnus Racing,Aston Martin Vantage GT3,Andy Lally,,,,,,,06_Fastest Lap By Driver_Race.PDF,4
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,128,LMP2,52,PR1 Mathiasen Motorsports,ORECA LMP2 07,Mikkel Jensen,,,,,,,06_Fastest Lap By Driver_Race.PDF,4
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,129,LMP2,52,PR1 Mathiasen Motorsports,ORECA LMP2 07,Scott Huffaker,,,,,,,06_Fastest Lap By Driver_Race.PDF,4
