year,event_code,event_name,track_slug,race_date,session_directory,position,class,car_number,team,vehicle,driver,fastest_lap_time,driver_lap_number,driver_total_laps,gap_to_fastest,interval,speed_mph,source_report,source_page
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,102,GTDPRO,4,Corvette Racing by Pratt Miller Motorsports,Chevrolet Corvette Z06 GT3.R,Nicky Catsburg,2:01.476,43,113,12.356,0.035,110.836,06_Fastest Lap By Driver_Race.PDF,3
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,103,GTD,80,Lone Star Racing,Mercedes-AMG GT3,Scott Andrews,2:01.502,32,139,12.382,0.026,110.812,06_Fastest Lap By Driver_Race.PDF,3
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,104,GTDPRO,4,Corvette Racing by Pratt Miller Motorsports,Chevrolet Corvette Z06 GT3.R,Tommy Milner,2:01.506,25,108,12.386,0.004,110.809,06_Fastest Lap By Driver_Race.PDF,3
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,105,GTDPRO,3,Corvette Racing by Pratt Miller Motorsports,Chevrolet Corvette Z06 GT3.R,Daniel Juncadella,2:01.565,44,101,12.445,0.059,110.755,06_Fastest Lap By Driver_Race.PDF,3
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,106,GTD,021,Triarsi Competizione,Ferrari 296 GT3,Mike Skeen,2:01.596,82,127,12.476,0.031,110.727,06_Fastest Lap By Driver_Race.PDF,3
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,107,GTDPRO,14,Vasser Sullivan Racing,Lexus RC F GT3,Aaron Telitz,2:01.616,10,92,12.496,0.020,110.708,06_Fastest Lap By Driver_Race.PDF,3
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,108,GTDPRO,14,Vasser Sullivan Racing,Lexus RC F GT3,Jose Maria Lopez,2:01.623,25,92,12.503,0.007,110.702,06_Fastest Lap By Driver_Race.PDF,3
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,109,GTD,32,Korthoff Competition Motors,Mercedes-AMG GT3,Maximilian Goetz,2:01.651,3,58,12.531,0.028,110.676,06_Fastest Lap By Driver_Race.PDF,3
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,110,GTDPRO,65,Ford Multimatic Motorsports,Ford Mustang GT3,Christopher Mies,2:01.652,96,121,12.532,0.001,110.676,06_Fastest Lap By Driver_Race.PDF,3
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,111,GTD,120,Wright Motorsports,Porsche 911 GT3 R (992),Tom Sargent,2:01.655,5,85,12.535,0.003,110.673,06_Fastest Lap By Driver_Race.PDF,3
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,112,GTDPRO,81,DragonSpeed,Ferrari 296 GT3,Giacomo Altoè,2:01.656,40,60,12.536,0.001,110.672,06_Fastest Lap By Driver_Race.PDF,4
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,113,GTD,47,CETILAR RACING,Ferrari 296 GT3,Lorenzo Patrese,2:01.657,22,27,12.537,0.001,110.671,06_Fastest Lap By Driver_Race.PDF,4
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,114,GTDPRO,64,Ford Multimatic Motorsports,Ford Mustang GT3,Mike Rockenfeller,2:01.663,74,93,12.543,0.006,110.666,06_Fastest Lap By Driver_Race.PDF,4
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,115,GTD,36,DXDT Racing,Chevrolet Corvette Z06 GT3.R,Alec Udell,2:01.687,66,94,12.567,0.024,110.644,06_Fastest Lap By Driver_Race.PDF,4
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,116,GTD,70,Inception Racing,Ferrari 296 GT3,Frederik Schandorff,2:01.704,63,144,12.584,0.017,110.628,06_Fastest Lap By Driver_Race.PDF,4
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,117,GTD,96,Turner Motorsport,BMW M4 GT3 EVO,Robby Foley,2:01.706,81,135,12.586,0.002,110.626,06_Fastest Lap By Driver_Race.PDF,4
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,118,GTD,34,Conquest Racing,Ferrari 296 GT3,Manny Franco,2:01.708,80,105,12.588,0.002,110.625,06_Fastest Lap By Driver_Race.PDF,4
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,119,GTDPRO,20,Proton Competition,Porsche 911 GT3 R (992),Richard Lietz,2:01.728,22,159,12.608,0.020,110.606,06_Fastest Lap By Driver_Race.PDF,4
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,120,GTDPRO,65,Ford Multimatic Motorsports,Ford Mustang GT3,Dennis Olsen,2:01.728,77,91,12.608,0.000,110.606,06_Fastest Lap By Driver_Race.PDF,4
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,121,GTD,57,Winward Racing,Mercedes-AMG GT3,Russell Ward,2:01.731,55,108,12.611,0.003,110.604,06_Fastest Lap By Driver_Race.PDF,4
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,122,GTD,19,van der Steur Racing,Aston Martin Vantage GT3 Evo,Valentin Hasse-Clot,2:01.732,32,38,12.612,0.001,110.603,06_Fastest Lap By Driver_Race.PDF,4
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,123,GTD,83,Iron Dames,Porsche 911 GT3 R (992),Michelle Gatting,2:01.740,59,134,12.620,0.008,110.596,06_Fastest Lap By Driver_Race.PDF,4
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,124,GTD,021,Triarsi Competizione,Ferrari 296 GT3,Stevan McAleer,2:01.758,6,79,12.638,0.018,110.579,06_Fastest Lap By Driver_Race.PDF,4
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,125,GTD,57,Winward Racing,Mercedes-AMG GT3,Indy Dontje,2:01.805,32,110,12.685,0.047,110.537,06_Fastest Lap By Driver_Race.PDF,4
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,126,GTD,21,Af Corse,Ferrari 296 GT3,Lilou Wadoux Ducellier,2:01.810,4,71,12.690,0.005,110.532,06_Fastest Lap By Driver_Race.PDF,4
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,127,GTD,21,Af Corse,Ferrari 296 GT3,Simon Mann,2:01.845,10,96,12.725,0.035,110.500,06_Fastest Lap By Driver_Race.PDF,4
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,128,GTD,34,Conquest Racing,Ferrari 296 GT3,Cedric Sbirrazzuoli,2:01.845,75,103,12.725,0.000,110.500,06_Fastest Lap By Driver_Race.PDF,4
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,129,GTD,80,Lone Star Racing,Mercedes-AMG GT3,Eric Filgueiras,2:01.925,47,82,12.805,0.080,110.428,06_Fastest Lap By Driver_Race.PDF,4
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,130,GTD,83,Iron Dames,Porsche 911 GT3 R (992),Sarah Bovy,2:01.937,31,101,12.817,0.012,110.417,06_Fastest Lap By Driver_Race.PDF,4
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,131,GTD,32,Korthoff Competition Motors,Mercedes-AMG GT3,Seth Lucas,2:01.944,26,59,12.824,0.007,110.411,06_Fastest Lap By Driver_Race.PDF,4
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,132,GTD,13,AWA,Chevrolet Corvette Z06 GT3.R,Matthew Bell,2:01.959,152,156,12.839,0.015,110.397,06_Fastest Lap By Driver_Race.PDF,4
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,133,GTD,78,Forte Racing,Lamborghini Huracan GT3 EVO2,Mario Farnbacher,2:01.979,58,134,12.859,0.020,110.379,06_Fastest Lap By Driver_Race.PDF,4
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,134,GTD,13,AWA,Chevrolet Corvette Z06 GT3.R,Lars Kern,2:01.980,80,90,12.860,0.001,110.378,06_Fastest Lap By Driver_Race.PDF,4
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,135,GTDPRO,9,Pfaff Motorsports,Lamborghini Huracan GT3 EVO2,Marco Mapelli,2:01.985,78,124,12.865,0.005,110.373,06_Fastest Lap By Driver_Race.PDF,4
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,136,GTD,27,Heart of Racing Team,Aston Martin Vantage GT3 Evo,Zacharie Robichon,2:02.011,16,106,12.891,0.026,110.350,06_Fastest Lap By Driver_Race.PDF,4
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,137,GTD,27,Heart of Racing Team,Aston Martin Vantage GT3 Evo,Casper Stevenson,2:02.034,60,110,12.914,0.023,110.329,06_Fastest Lap By Driver_Race.PDF,4
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,138,GTD,45,Wayne Taylor Racing,Lamborghini Huracan GT3 EVO2,Danny Formal,2:02.109,62,101,12.989,0.075,110.261,06_Fastest Lap By Driver_Race.PDF,4
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,139,GTD,12,Vasser Sullivan Racing,Lexus RC F GT3,Frankie Montecalvo,2:02.150,38,112,13.030,0.041,110.224,06_Fastest Lap By Driver_Race.PDF,4
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,140,GTD,120,Wright Motorsports,Porsche 911 GT3 R (992),Adam Adelson,2:02.243,22,102,13.123,0.093,110.141,06_Fastest Lap By Driver_Race.PDF,4
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,141,GTD,96,Turner Motorsport,BMW M4 GT3 EVO,Patrick Gallagher,2:02.247,51,92,13.127,0.004,110.137,06_Fastest Lap By Driver_Race.PDF,4
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,142,GTDPRO,9,Pfaff Motorsports,Lamborghini Huracan GT3 EVO2,James Hinchcliffe,2:02.290,83,87,13.170,0.043,110.098,06_Fastest Lap By Driver_Race.PDF,4
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,143,GTD,47,CETILAR RACING,Ferrari 296 GT3,Giorgio Sernagiotto,2:02.326,8,25,13.206,0.036,110.066,06_Fastest Lap By Driver_Race.PDF,4
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,144,GTD,83,Iron Dames,Porsche 911 GT3 R (992),Rahel Frey,2:02.353,74,90,13.233,0.027,110.041,06_Fastest Lap By Driver_Race.PDF,4
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,145,GTD,78,Forte Racing,Lamborghini Huracan GT3 EVO2,Parker Kligerman,2:02.384,86,94,13.264,0.031,110.014,06_Fastest Lap By Driver_Race.PDF,4
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,146,GTD,96,Turner Motorsport,BMW M4 GT3 EVO,Jake Walker,2:02.426,74,99,13.306,0.042,109.976,06_Fastest Lap By Driver_Race.PDF,4
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,147,GTD,19,van der Steur Racing,Aston Martin Vantage GT3 Evo,Rory van der Steur,2:02.442,60,84,13.322,0.016,109.962,06_Fastest Lap By Driver_Race.PDF,4
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,148,GTDPRO,20,Proton Competition,Porsche 911 GT3 R (992),Matteo Cressoni,2:02.481,86,126,13.361,0.039,109.926,06_Fastest Lap By Driver_Race.PDF,4
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,149,GTD,66,Gradient Racing,Ford Mustang GT3,Joey Hand,2:02.496,61,126,13.376,0.015,109.913,06_Fastest Lap By Driver_Race.PDF,5
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,150,GTD,45,Wayne Taylor Racing,Lamborghini Huracan GT3 EVO2,Trent Hindman,2:02.505,7,138,13.385,0.009,109.905,06_Fastest Lap By Driver_Race.PDF,5
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,151,GTD,023,Triarsi Competizione,Ferrari 296 GT3,Charles Scardina,2:02.537,12,24,13.417,0.032,109.876,06_Fastest Lap By Driver_Race.PDF,5
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,152,GTDPRO,14,Vasser Sullivan Racing,Lexus RC F GT3,Kyle Kirkwood,2:02.554,5,71,13.434,0.017,109.861,06_Fastest Lap By Driver_Race.PDF,5
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,153,GTD,78,Forte Racing,Lamborghini Huracan GT3 EVO2,Misha Goikhberg,2:02.588,46,95,13.468,0.034,109.831,06_Fastest Lap By Driver_Race.PDF,5
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,154,GTD,70,Inception Racing,Ferrari 296 GT3,Brendan Iribe,2:02.691,50,79,13.571,0.103,109.738,06_Fastest Lap By Driver_Race.PDF,5
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,155,GTD,80,Lone Star Racing,Mercedes-AMG GT3,Dan Knox,2:02.779,11,104,13.659,0.088,109.660,06_Fastest Lap By Driver_Race.PDF,5
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,156,GTD,66,Gradient Racing,Ford Mustang GT3,Tati Calderon,2:02.890,85,116,13.770,0.111,109.561,06_Fastest Lap By Driver_Race.PDF,5
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,157,GTD,36,DXDT Racing,Chevrolet Corvette Z06 GT3.R,Salih Yoluc,2:02.948,11,80,13.828,0.058,109.509,06_Fastest Lap By Driver_Race.PDF,5
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,158,GTD,021,Triarsi Competizione,Ferrari 296 GT3,Sheena Monk,2:02.980,5,87,13.860,0.032,109.480,06_Fastest Lap By Driver_Race.PDF,5
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,159,GTD,19,van der Steur Racing,Aston Martin Vantage GT3 Evo,Anthony McIntosh,2:03.224,10,76,14.104,0.244,109.264,06_Fastest Lap By Driver_Race.PDF,5
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,160,GTD,13,AWA,Chevrolet Corvette Z06 GT3.R,Orey Fidani,2:03.353,24,79,14.233,0.129,109.149,06_Fastest Lap By Driver_Race.PDF,5
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,161,GTD,66,Gradient Racing,Ford Mustang GT3,Till Bechtolsheimer,2:03.608,32,80,14.488,0.255,108.924,06_Fastest Lap By Driver_Race.PDF,5
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,162,GTD,45,Wayne Taylor Racing,Lamborghini Huracan GT3 EVO2,Graham Doyle,2:04.645,16,83,15.525,1.037,108.018,06_Fastest Lap By Driver_Race.PDF,5
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,163,GTDPRO,20,Proton Competition,Porsche 911 GT3 R (992),Claudio Schiavoni,2:06.685,8,42,17.565,2.040,106.279,06_Fastest Lap By Driver_Race.PDF,5
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,164,LMP2,18,Era Motorsport,ORECA LMP2 07,Kaku Ohta,,,,,,,06_Fastest Lap By Driver_Race.PDF,5
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,165,LMP2,18,Era Motorsport,ORECA LMP2 07,David Heinemeier Hansson,,,,,,,06_Fastest Lap By Driver_Race.PDF,5
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,166,GTD,023,Triarsi Competizione,Ferrari 296 GT3,Onofrio Triarsi,,,,,,,06_Fastest Lap By Driver_Race.PDF,5
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,167,GTD,023,Triarsi Competizione,Ferrari 296 GT3,Alessio Rovera,,,,,,,06_Fastest Lap By Driver_Race.PDF,5
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,168,GTD,47,CETILAR RACING,Ferrari 296 GT3,Antonio Fuoco,,,,,,,06_Fastest Lap By Driver_Race.PDF,5
