year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stint_number,driver,start_time,end_time,segment_type,segment_time,cumulative_track_time,cumulative_driver_time,source_report,source_page,source_column
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,27,Heart of Racing Team | Aston Martin Vantage GT3 GTD,19,D. Turner,05:59:04,06:54:51,TRACK,55:47.110,3:48:48.143,3:51:53.877,20_Drive Time_Race.PDF,12,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,27,Heart of Racing Team | Aston Martin Vantage GT3 GTD,,,06:54:51,06:56:23,PIT,1:31.687,,12:09.705,20_Drive Time_Race.PDF,12,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,27,Heart of Racing Team | Aston Martin Vantage GT3 GTD,20,M. Sorensen,06:56:23,07:53:41,TRACK,57:17.925,4:37:07.575,4:41:17.937,20_Drive Time_Race.PDF,12,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,27,Heart of Racing Team | Aston Martin Vantage GT3 GTD,,M. Sorensen,07:53:41,07:55:13,PIT,1:32.152,4:37:07.575,4:42:50.089,20_Drive Time_Race.PDF,12,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,27,Heart of Racing Team | Aston Martin Vantage GT3 GTD,21,M. Sorensen,07:55:13,08:51:07,TRACK,55:54.550,5:33:02.125,5:38:44.639,20_Drive Time_Race.PDF,13,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,27,Heart of Racing Team | Aston Martin Vantage GT3 GTD,,,08:51:07,08:52:40,PIT,1:32.365,,13:42.070,20_Drive Time_Race.PDF,13,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,27,Heart of Racing Team | Aston Martin Vantage GT3 GTD,22,D. Turner,08:52:40,09:48:09,TRACK,55:29.517,4:44:17.660,4:47:23.394,20_Drive Time_Race.PDF,13,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,27,Heart of Racing Team | Aston Martin Vantage GT3 GTD,,,09:48:09,09:49:40,PIT,1:30.865,,15:12.935,20_Drive Time_Race.PDF,13,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,27,Heart of Racing Team | Aston Martin Vantage GT3 GTD,23,R. De Angelis,09:49:40,10:13:16,TRACK,23:36.093,4:26:08.460,4:29:15.457,20_Drive Time_Race.PDF,13,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,27,Heart of Racing Team | Aston Martin Vantage GT3 GTD,,R. De Angelis,10:13:16,10:14:30,PIT,1:13.498,4:26:08.460,4:30:28.955,20_Drive Time_Race.PDF,13,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,27,Heart of Racing Team | Aston Martin Vantage GT3 GTD,24,R. De Angelis,10:14:30,11:05:04,TRACK,50:34.225,5:16:42.685,5:21:03.180,20_Drive Time_Race.PDF,13,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,27,Heart of Racing Team | Aston Martin Vantage GT3 GTD,,R. De Angelis,11:05:04,11:06:22,PIT,1:18.103,5:16:42.685,5:22:21.283,20_Drive Time_Race.PDF,13,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,27,Heart of Racing Team | Aston Martin Vantage GT3 GTD,25,R. De Angelis,11:06:22,11:56:36,TRACK,50:13.708,6:06:56.393,6:12:34.991,20_Drive Time_Race.PDF,13,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,27,Heart of Racing Team | Aston Martin Vantage GT3 GTD,,,11:56:36,11:57:53,PIT,1:17.040,,16:29.975,20_Drive Time_Race.PDF,13,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,27,Heart of Racing Team | Aston Martin Vantage GT3 GTD,26,M. Sorensen,11:57:53,12:47:31,TRACK,49:38.436,6:22:40.561,6:28:23.075,20_Drive Time_Race.PDF,13,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,27,Heart of Racing Team | Aston Martin Vantage GT3 GTD,,M. Sorensen,12:47:31,12:48:51,PIT,1:19.200,6:22:40.561,6:29:42.275,20_Drive Time_Race.PDF,13,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,27,Heart of Racing Team | Aston Martin Vantage GT3 GTD,27,M. Sorensen,12:48:51,13:41:02,TRACK,52:11.029,7:14:51.590,7:21:53.304,20_Drive Time_Race.PDF,13,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,31,Whelen Engineering Racing Cadillac V-LMDh | Cadillac V-LMDh GTP,1,P. Derani,13:41:02,14:33:48,TRACK,52:46.793,52:46.793,52:46.793,20_Drive Time_Race.PDF,13,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,31,Whelen Engineering Racing Cadillac V-LMDh | Cadillac V-LMDh GTP,,P. Derani,14:33:48,14:35:21,PIT,1:32.549,52:46.793,54:19.342,20_Drive Time_Race.PDF,13,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,31,Whelen Engineering Racing Cadillac V-LMDh | Cadillac V-LMDh GTP,2,P. Derani,14:35:21,15:24:48,TRACK,49:26.622,1:42:13.415,1:43:45.964,20_Drive Time_Race.PDF,13,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,31,Whelen Engineering Racing Cadillac V-LMDh | Cadillac V-LMDh GTP,,,15:24:48,15:26:19,PIT,1:31.706,,1:31.706,20_Drive Time_Race.PDF,13,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,31,Whelen Engineering Racing Cadillac V-LMDh | Cadillac V-LMDh GTP,3,J. Aitken,15:26:19,15:54:19,TRACK,27:59.883,27:59.883,27:59.883,20_Drive Time_Race.PDF,13,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,31,Whelen Engineering Racing Cadillac V-LMDh | Cadillac V-LMDh GTP,,J. Aitken,15:54:19,15:56:13,PIT,1:54.017,27:59.883,29:53.900,20_Drive Time_Race.PDF,13,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,31,Whelen Engineering Racing Cadillac V-LMDh | Cadillac V-LMDh GTP,4,J. Aitken,15:56:13,16:54:28,TRACK,58:15.025,1:26:14.908,1:28:08.925,20_Drive Time_Race.PDF,13,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,31,Whelen Engineering Racing Cadillac V-LMDh | Cadillac V-LMDh GTP,,,16:54:28,16:55:59,PIT,1:30.608,,3:02.314,20_Drive Time_Race.PDF,13,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,31,Whelen Engineering Racing Cadillac V-LMDh | Cadillac V-LMDh GTP,5,A. Sims,16:55:59,17:51:18,TRACK,55:19.717,55:19.717,55:19.717,20_Drive Time_Race.PDF,13,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,31,Whelen Engineering Racing Cadillac V-LMDh | Cadillac V-LMDh GTP,,A. Sims,17:51:18,17:52:50,PIT,1:31.258,55:19.717,56:50.975,20_Drive Time_Race.PDF,13,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,31,Whelen Engineering Racing Cadillac V-LMDh | Cadillac V-LMDh GTP,6,A. Sims,17:52:50,18:38:55,TRACK,46:05.125,1:41:24.842,1:42:56.100,20_Drive Time_Race.PDF,13,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,31,Whelen Engineering Racing Cadillac V-LMDh | Cadillac V-LMDh GTP,,,18:38:55,18:40:29,PIT,1:33.665,,4:35.979,20_Drive Time_Race.PDF,13,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,31,Whelen Engineering Racing Cadillac V-LMDh | Cadillac V-LMDh GTP,7,P. Derani,18:40:29,19:13:26,TRACK,32:57.703,2:15:11.118,2:16:43.667,20_Drive Time_Race.PDF,13,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,31,Whelen Engineering Racing Cadillac V-LMDh | Cadillac V-LMDh GTP,,P. Derani,19:13:26,19:14:44,PIT,1:17.626,2:15:11.118,2:18:01.293,20_Drive Time_Race.PDF,13,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,31,Whelen Engineering Racing Cadillac V-LMDh | Cadillac V-LMDh GTP,8,P. Derani,19:14:44,19:57:19,TRACK,42:34.955,2:57:46.073,3:00:36.248,20_Drive Time_Race.PDF,13,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,31,Whelen Engineering Racing Cadillac V-LMDh | Cadillac V-LMDh GTP,,P. Derani,19:57:19,19:58:47,PIT,1:27.791,2:57:46.073,3:02:04.039,20_Drive Time_Race.PDF,13,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,31,Whelen Engineering Racing Cadillac V-LMDh | Cadillac V-LMDh GTP,9,P. Derani,19:58:47,20:59:15,TRACK,1:00:28.769,3:58:14.842,4:02:32.808,20_Drive Time_Race.PDF,13,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,31,Whelen Engineering Racing Cadillac V-LMDh | Cadillac V-LMDh GTP,,,20:59:15,21:00:45,PIT,1:29.231,,6:05.210,20_Drive Time_Race.PDF,13,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,31,Whelen Engineering Racing Cadillac V-LMDh | Cadillac V-LMDh GTP,10,J. Aitken,21:00:45,21:50:23,TRACK,49:38.521,2:15:53.429,2:17:47.446,20_Drive Time_Race.PDF,13,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,31,Whelen Engineering Racing Cadillac V-LMDh | Cadillac V-LMDh GTP,,J. Aitken,21:50:23,21:51:55,PIT,1:31.872,2:15:53.429,2:19:19.318,20_Drive Time_Race.PDF,13,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,31,Whelen Engineering Racing Cadillac V-LMDh | Cadillac V-LMDh GTP,11,J. Aitken,21:51:55,22:20:49,TRACK,28:54.484,2:44:47.913,2:48:13.802,20_Drive Time_Race.PDF,13,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,31,Whelen Engineering Racing Cadillac V-LMDh | Cadillac V-LMDh GTP,,J. Aitken,22:20:49,22:22:16,PIT,1:26.105,2:44:47.913,2:49:39.907,20_Drive Time_Race.PDF,13,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,31,Whelen Engineering Racing Cadillac V-LMDh | Cadillac V-LMDh GTP,12,J. Aitken,22:22:16,23:05:57,TRACK,43:41.512,3:28:29.425,3:33:21.419,20_Drive Time_Race.PDF,13,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,31,Whelen Engineering Racing Cadillac V-LMDh | Cadillac V-LMDh GTP,,J. Aitken,23:05:57,23:07:23,PIT,1:25.859,3:28:29.425,3:34:47.278,20_Drive Time_Race.PDF,13,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,31,Whelen Engineering Racing Cadillac V-LMDh | Cadillac V-LMDh GTP,13,J. Aitken,23:07:23,00:13:15,TRACK,1:05:52.416,4:34:21.841,4:40:39.694,20_Drive Time_Race.PDF,13,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,31,Whelen Engineering Racing Cadillac V-LMDh | Cadillac V-LMDh GTP,,,00:13:15,00:14:47,PIT,1:31.283,,7:36.493,20_Drive Time_Race.PDF,13,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,31,Whelen Engineering Racing Cadillac V-LMDh | Cadillac V-LMDh GTP,14,A. Sims,00:14:47,00:59:27,TRACK,44:39.880,2:26:04.722,2:27:35.980,20_Drive Time_Race.PDF,13,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,31,Whelen Engineering Racing Cadillac V-LMDh | Cadillac V-LMDh GTP,,A. Sims,00:59:27,01:00:55,PIT,1:28.744,2:26:04.722,2:29:04.724,20_Drive Time_Race.PDF,13,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,31,Whelen Engineering Racing Cadillac V-LMDh | Cadillac V-LMDh GTP,15,A. Sims,01:00:55,01:45:02,TRACK,44:06.715,3:10:11.437,3:13:11.439,20_Drive Time_Race.PDF,13,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,31,Whelen Engineering Racing Cadillac V-LMDh | Cadillac V-LMDh GTP,,,01:45:02,01:46:30,PIT,1:27.609,,9:04.102,20_Drive Time_Race.PDF,13,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,31,Whelen Engineering Racing Cadillac V-LMDh | Cadillac V-LMDh GTP,16,P. Derani,01:46:30,02:45:56,TRACK,59:26.569,4:57:41.411,5:01:59.377,20_Drive Time_Race.PDF,13,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,31,Whelen Engineering Racing Cadillac V-LMDh | Cadillac V-LMDh GTP,,P. Derani,02:45:56,02:47:28,PIT,1:32.035,4:57:41.411,5:03:31.412,20_Drive Time_Race.PDF,13,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,31,Whelen Engineering Racing Cadillac V-LMDh | Cadillac V-LMDh GTP,17,P. Derani,02:47:28,03:36:49,TRACK,49:21.044,5:47:02.455,5:52:52.456,20_Drive Time_Race.PDF,13,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,31,Whelen Engineering Racing Cadillac V-LMDh | Cadillac V-LMDh GTP,,P. Derani,03:36:49,03:38:20,PIT,1:30.692,5:47:02.455,5:54:23.148,20_Drive Time_Race.PDF,13,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,31,Whelen Engineering Racing Cadillac V-LMDh | Cadillac V-LMDh GTP,18,P. Derani,03:38:20,04:01:34,TRACK,23:14.363,6:10:16.818,6:17:37.511,20_Drive Time_Race.PDF,13,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,31,Whelen Engineering Racing Cadillac V-LMDh | Cadillac V-LMDh GTP,,P. Derani,04:01:34,04:03:46,PIT,2:12.097,6:10:16.818,6:19:49.608,20_Drive Time_Race.PDF,13,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,31,Whelen Engineering Racing Cadillac V-LMDh | Cadillac V-LMDh GTP,19,P. Derani,04:03:46,04:42:00,TRACK,38:13.421,6:48:30.239,6:58:03.029,20_Drive Time_Race.PDF,13,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,31,Whelen Engineering Racing Cadillac V-LMDh | Cadillac V-LMDh GTP,,,04:42:00,05:09:05,PIT,27:05.405,,36:09.507,20_Drive Time_Race.PDF,13,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,31,Whelen Engineering Racing Cadillac V-LMDh | Cadillac V-LMDh GTP,20,J. Aitken,05:09:05,05:58:29,TRACK,49:23.512,5:23:45.353,5:30:03.206,20_Drive Time_Race.PDF,13,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,31,Whelen Engineering Racing Cadillac V-LMDh | Cadillac V-LMDh GTP,,J. Aitken,05:58:29,06:00:01,PIT,1:31.852,5:23:45.353,5:31:35.058,20_Drive Time_Race.PDF,13,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,31,Whelen Engineering Racing Cadillac V-LMDh | Cadillac V-LMDh GTP,21,J. Aitken,06:00:01,06:49:20,TRACK,49:19.068,6:13:04.421,6:20:54.126,20_Drive Time_Race.PDF,13,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,31,Whelen Engineering Racing Cadillac V-LMDh | Cadillac V-LMDh GTP,,,06:49:20,06:50:52,PIT,1:31.835,,37:41.342,20_Drive Time_Race.PDF,13,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,31,Whelen Engineering Racing Cadillac V-LMDh | Cadillac V-LMDh GTP,22,A. Sims,06:50:52,07:38:29,TRACK,47:37.447,3:57:48.884,4:00:48.886,20_Drive Time_Race.PDF,13,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,31,Whelen Engineering Racing Cadillac V-LMDh | Cadillac V-LMDh GTP,,A. Sims,07:38:29,07:40:01,PIT,1:31.822,3:57:48.884,4:02:20.708,20_Drive Time_Race.PDF,13,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,31,Whelen Engineering Racing Cadillac V-LMDh | Cadillac V-LMDh GTP,23,A. Sims,07:40:01,08:27:36,TRACK,47:35.196,4:45:24.080,4:49:55.904,20_Drive Time_Race.PDF,13,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,31,Whelen Engineering Racing Cadillac V-LMDh | Cadillac V-LMDh GTP,,,08:27:36,08:29:09,PIT,1:32.866,,39:14.208,20_Drive Time_Race.PDF,13,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,31,Whelen Engineering Racing Cadillac V-LMDh | Cadillac V-LMDh GTP,24,P. Derani,08:29:09,09:18:21,TRACK,49:12.270,7:37:42.509,7:47:15.299,20_Drive Time_Race.PDF,13,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,31,Whelen Engineering Racing Cadillac V-LMDh | Cadillac V-LMDh GTP,,P. Derani,09:18:21,09:19:53,PIT,1:32.107,7:37:42.509,7:48:47.406,20_Drive Time_Race.PDF,13,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,31,Whelen Engineering Racing Cadillac V-LMDh | Cadillac V-LMDh GTP,25,P. Derani,09:19:53,10:20:18,TRACK,1:00:24.407,8:38:06.916,8:49:11.813,20_Drive Time_Race.PDF,13,2
