year,event_code,event_name,track_slug,race_date,session_directory,position,class,car_number,team,vehicle,driver,fastest_lap_time,driver_lap_number,driver_total_laps,gap_to_fastest,interval,speed_mph,source_report,source_page
2022,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2022-08-28,202208281410_Race,13,GTDPRO,14,VasserSullivan,Lexus RC F GT3,Jack Hawksworth,1:46.318,35,46,0.863,0.009,110.724,06_Fastest Lap By Driver_Race.PDF,1
2022,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2022-08-28,202208281410_Race,14,GTD,39,CarBahn with Peregrine Racing,Lamborghini Huracan GT3,Jeff Westphal,1:46.321,6,60,0.866,0.003,110.721,06_Fastest Lap By Driver_Race.PDF,1
2022,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2022-08-28,202208281410_Race,15,GTDPRO,23,Heart of Racing Team,Aston Martin Vantage GT3,Alex Riberas,1:46.511,18,40,1.056,0.190,110.523,06_Fastest Lap By Driver_Race.PDF,1
2022,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2022-08-28,202208281410_Race,16,GTD,44,Magnus Racing,Aston Martin Vantage GT3,Andy Lally,1:46.611,35,56,1.156,0.100,110.419,06_Fastest Lap By Driver_Race.PDF,1
2022,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2022-08-28,202208281410_Race,17,GTD,51,Rick Ware Racing,Acura NSX GT3,Aidan Read,1:46.620,31,46,1.165,0.009,110.410,06_Fastest Lap By Driver_Race.PDF,1
2022,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2022-08-28,202208281410_Race,18,GTD,51,Rick Ware Racing,Acura NSX GT3,Ryan Eversley,1:46.665,6,40,1.210,0.045,110.363,06_Fastest Lap By Driver_Race.PDF,1
2022,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2022-08-28,202208281410_Race,19,GTDPRO,14,VasserSullivan,Lexus RC F GT3,Ben Barnicoat,1:46.899,12,40,1.444,0.234,110.122,06_Fastest Lap By Driver_Race.PDF,1
2022,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2022-08-28,202208281410_Race,20,GTDPRO,25,BMW M Team RLL,BMW M4 GT3,Connor De Phillippi,1:46.985,20,31,1.530,0.086,110.033,06_Fastest Lap By Driver_Race.PDF,1
2022,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2022-08-28,202208281410_Race,21,GTD,96,Turner Motorsport,BMW M4 GT3,Bill Auberlen,1:47.037,7,40,1.582,0.052,109.980,06_Fastest Lap By Driver_Race.PDF,1
2022,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2022-08-28,202208281410_Race,22,GTDPRO,9,Pfaff Motorsports,Porsche 911 GT3R,Matt Campbell,1:47.046,26,29,1.591,0.009,109.971,06_Fastest Lap By Driver_Race.PDF,1
2022,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2022-08-28,202208281410_Race,23,GTD,99,Team Hardpoint,Porsche 911 GT3R,Katherine Legge,1:47.056,36,61,1.601,0.010,109.960,06_Fastest Lap By Driver_Race.PDF,1
2022,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2022-08-28,202208281410_Race,24,GTDPRO,3,Corvette Racing,Chevrolet Corvette C8.R GTD,Antonio Garcia,1:47.076,7,26,1.621,0.020,109.940,06_Fastest Lap By Driver_Race.PDF,1
2022,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2022-08-28,202208281410_Race,25,GTD,57,Winward Racing,Mercedes-AMG GT3,Russell Ward,1:47.129,11,27,1.674,0.053,109.885,06_Fastest Lap By Driver_Race.PDF,1
2022,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2022-08-28,202208281410_Race,26,GTD,1,Paul Miller Racing,BMW M4 GT3,Madison Snow,1:47.200,20,29,1.745,0.071,109.813,06_Fastest Lap By Driver_Race.PDF,1
2022,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2022-08-28,202208281410_Race,27,GTD,39,CarBahn with Peregrine Racing,Lamborghini Huracan GT3,Robert Megennis,1:47.441,5,26,1.986,0.241,109.566,06_Fastest Lap By Driver_Race.PDF,1
2022,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2022-08-28,202208281410_Race,28,GTD,32,Team Korthoff Motorsports,Mercedes-AMG GT3,Mike Skeen,1:47.560,12,26,2.105,0.119,109.445,06_Fastest Lap By Driver_Race.PDF,1
2022,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2022-08-28,202208281410_Race,29,GTD,12,VasserSullivan,Lexus RC F GT3,Frankie Montecalvo,1:47.583,11,28,2.128,0.023,109.422,06_Fastest Lap By Driver_Race.PDF,1
2022,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2022-08-28,202208281410_Race,30,GTD,27,Heart of Racing Team,Aston Martin Vantage GT3,Roman De Angelis,1:47.631,6,26,2.176,0.048,109.373,06_Fastest Lap By Driver_Race.PDF,1
2022,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2022-08-28,202208281410_Race,31,GTD,99,Team Hardpoint,Porsche 911 GT3R,Rob Ferriol,1:48.566,19,25,3.111,0.935,108.431,06_Fastest Lap By Driver_Race.PDF,1
2022,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2022-08-28,202208281410_Race,32,GTD,79,WeatherTech Racing,Mercedes-AMG GT3,Cooper MacNeil,1:48.806,9,25,3.351,0.240,108.192,06_Fastest Lap By Driver_Race.PDF,1
2022,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2022-08-28,202208281410_Race,33,GTD,16,Wright Motorsports,Porsche 911 GT3R,Ryan Hardwick,1:48.841,11,25,3.386,0.035,108.157,06_Fastest Lap By Driver_Race.PDF,1
2022,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2022-08-28,202208281410_Race,34,GTD,44,Magnus Racing,Aston Martin Vantage GT3,John Potter,1:49.131,6,29,3.676,0.290,107.870,06_Fastest Lap By Driver_Race.PDF,1
2022,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2022-08-28,202208281410_Race,35,GTD,42,NTE/SSR,Lamborghini Huracan GT3,Jaden Conwright,,,1,,,,06_Fastest Lap By Driver_Race.PDF,1
2022,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2022-08-28,202208281410_Race,36,GTD,42,NTE/SSR,Lamborghini Huracan GT3,Marco Holzer,,,,,,,06_Fastest Lap By Driver_Race.PDF,1
