year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stint_number,driver,start_time,end_time,segment_type,segment_time,cumulative_track_time,cumulative_driver_time,source_report,source_page,source_column
2022,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2022-08-28,202208281410_Race,57,Winward Racing | Mercedes-AMG GT3 GTD,,P. Ellis,15:36:09,15:36:58,PIT,49.212,35:43.986,36:33.198,20_Drive Time_Race.PDF,2,2
2022,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2022-08-28,202208281410_Race,57,Winward Racing | Mercedes-AMG GT3 GTD,3,P. Ellis,15:36:58,16:41:50,TRACK,1:04:51.746,1:40:35.732,1:41:24.944,20_Drive Time_Race.PDF,2,2
2022,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2022-08-28,202208281410_Race,57,Winward Racing | Mercedes-AMG GT3 GTD,,P. Ellis,16:41:50,16:42:23,PIT,33.300,1:40:35.732,1:41:58.244,20_Drive Time_Race.PDF,2,2
2022,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2022-08-28,202208281410_Race,57,Winward Racing | Mercedes-AMG GT3 GTD,4,P. Ellis,16:42:23,16:50:43,TRACK,8:20.160,1:48:55.892,1:50:18.404,20_Drive Time_Race.PDF,2,2
2022,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2022-08-28,202208281410_Race,79,WeatherTech Racing | Mercedes-AMG GT3 GTD,1,C. MacNeil,14:10:43,14:56:18,TRACK,45:34.417,45:34.417,45:34.417,20_Drive Time_Race.PDF,2,2
2022,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2022-08-28,202208281410_Race,79,WeatherTech Racing | Mercedes-AMG GT3 GTD,,,14:56:18,14:57:15,PIT,57.229,,57.229,20_Drive Time_Race.PDF,2,2
2022,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2022-08-28,202208281410_Race,79,WeatherTech Racing | Mercedes-AMG GT3 GTD,2,J. Gounon,14:57:15,15:36:09,TRACK,38:54.403,38:54.403,38:54.403,20_Drive Time_Race.PDF,2,2
2022,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2022-08-28,202208281410_Race,79,WeatherTech Racing | Mercedes-AMG GT3 GTD,,J. Gounon,15:36:09,15:37:00,PIT,50.241,38:54.403,39:44.644,20_Drive Time_Race.PDF,2,2
2022,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2022-08-28,202208281410_Race,79,WeatherTech Racing | Mercedes-AMG GT3 GTD,3,J. Gounon,15:37:00,15:53:42,TRACK,16:41.806,55:36.209,56:26.450,20_Drive Time_Race.PDF,2,2
2022,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2022-08-28,202208281410_Race,79,WeatherTech Racing | Mercedes-AMG GT3 GTD,,J. Gounon,15:53:42,15:54:19,PIT,37.320,55:36.209,57:03.770,20_Drive Time_Race.PDF,2,2
2022,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2022-08-28,202208281410_Race,79,WeatherTech Racing | Mercedes-AMG GT3 GTD,4,J. Gounon,15:54:19,16:50:43,TRACK,56:24.584,1:52:00.793,1:53:28.354,20_Drive Time_Race.PDF,2,2
2022,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2022-08-28,202208281410_Race,96,Turner Motorsport | BMW M4 GT3 GTD,1,R. Foley,14:10:43,14:52:09,TRACK,41:25.772,41:25.772,41:25.772,20_Drive Time_Race.PDF,2,2
2022,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2022-08-28,202208281410_Race,96,Turner Motorsport | BMW M4 GT3 GTD,,R. Foley,14:52:09,14:53:04,PIT,55.016,41:25.772,42:20.788,20_Drive Time_Race.PDF,2,2
2022,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2022-08-28,202208281410_Race,96,Turner Motorsport | BMW M4 GT3 GTD,2,R. Foley,14:53:04,15:36:05,TRACK,43:00.630,1:24:26.402,1:25:21.418,20_Drive Time_Race.PDF,2,2
2022,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2022-08-28,202208281410_Race,96,Turner Motorsport | BMW M4 GT3 GTD,,,15:36:05,15:36:57,PIT,51.701,,51.701,20_Drive Time_Race.PDF,2,2
2022,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2022-08-28,202208281410_Race,96,Turner Motorsport | BMW M4 GT3 GTD,3,B. Auberlen,15:36:57,16:38:35,TRACK,1:01:38.931,1:01:38.931,1:01:38.931,20_Drive Time_Race.PDF,2,2
2022,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2022-08-28,202208281410_Race,96,Turner Motorsport | BMW M4 GT3 GTD,,B. Auberlen,16:38:35,16:39:08,PIT,32.104,1:01:38.931,1:02:11.035,20_Drive Time_Race.PDF,2,2
2022,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2022-08-28,202208281410_Race,96,Turner Motorsport | BMW M4 GT3 GTD,4,B. Auberlen,16:39:08,16:50:43,TRACK,11:35.846,1:13:14.777,1:13:46.881,20_Drive Time_Race.PDF,2,2
2022,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2022-08-28,202208281410_Race,99,Team Hardpoint | Porsche 911 GT3R GTD,1,R. Ferriol,14:10:43,14:56:25,TRACK,45:41.347,45:41.347,45:41.347,20_Drive Time_Race.PDF,2,2
2022,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2022-08-28,202208281410_Race,99,Team Hardpoint | Porsche 911 GT3R GTD,,,14:56:25,14:57:24,PIT,58.989,,58.989,20_Drive Time_Race.PDF,2,2
2022,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2022-08-28,202208281410_Race,99,Team Hardpoint | Porsche 911 GT3R GTD,2,K. Legge,14:57:24,15:53:45,TRACK,56:21.529,56:21.529,56:21.529,20_Drive Time_Race.PDF,2,2
2022,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2022-08-28,202208281410_Race,99,Team Hardpoint | Porsche 911 GT3R GTD,,K. Legge,15:53:45,15:54:44,PIT,58.375,56:21.529,57:19.904,20_Drive Time_Race.PDF,2,2
2022,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2022-08-28,202208281410_Race,99,Team Hardpoint | Porsche 911 GT3R GTD,3,K. Legge,15:54:44,16:50:43,TRACK,55:59.760,1:52:21.289,1:53:19.664,20_Drive Time_Race.PDF,2,2
