year,event_code,event_name,track_slug,race_date,session_directory,position,class_position,car_number,class,category_marker,drivers,team,vehicle,laps,total_time,gap_to_leader,interval,status,best_lap_number,best_lap_time,best_lap_speed_mph,source_report,source_page
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,14,6,13,GTD,,M. Bell / O. Fidani,AWA,Chevrolet Corvette Z06 GT3.R,86,2:41:13.545,24.433,0.323,,29,1:45.959,111.099,03_Results_Race_Official.PDF,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,15,7,55,GTD,,C. Lewis / G. Levorato,Proton Competition,Ford Mustang GT3,86,2:41:16.458,27.346,2.913,,4,1:45.705,111.366,03_Results_Race_Official.PDF,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,16,8,120,GTD,,E. Skeer / A. Adelson,Wright Motorsports,Porsche 911 GT3 R (992),86,2:41:17.332,28.220,0.874,,3,1:45.744,111.325,03_Results_Race_Official.PDF,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,17,9,12,GTD,,P. Thompson / F. Montecalvo,VasserSullivan,Lexus RC F GT3,86,2:41:46.667,57.555,29.335,,29,1:46.033,111.021,03_Results_Race_Official.PDF,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,18,10,86,GTD,,A. Fjordbach / K. Li,MDK Motorsports,Porsche 911 GT3 R (992),85,2:41:16.783,1 Lap,1,,28,1:45.894,111.167,03_Results_Race_Official.PDF,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,19,11,45,GTD,,D. Formal / K. Marcelli,Wayne Taylor Racing with Andretti,Lamborghini Huracan GT3 EVO2,85,2:41:17.546,1 Lap,0.763,,4,1:45.769,111.298,03_Results_Race_Official.PDF,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,20,12,66,GTD,,S. McAleer / S. Monk,Gradient Racing,Acura NSX GT3,72,2:41:23.430,14 Laps,13,,63,1:45.605,111.471,03_Results_Race_Official.PDF,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,21,13,70,GTD,,F. Schandorff / B. Iribe,Inception Racing,McLaren 720S GT3 EVO,68,2:04:21.146,18 Laps,4,Not Running,28,1:45.382,111.707,03_Results_Race_Official.PDF,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,22,14,27,GTD,,Z. Robichon / R. De Angelis,Heart of Racing Team,Aston Martin Vantage GT3 Evo,86,2:41:06.112,17.000,0.596,,4,1:45.584,111.493,03_Results_Race_Official.PDF,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,23,9,3,,,A. Sims / A. Garcia,Corvette Racing by Pratt Miller Motorsports,Chevrolet Corvette Z06 GT3.R,57,2:42:11.652,29 Laps,11,,30,1:45.556,111.523,03_Results_Race_Official.PDF,2
