year,event_code,event_name,track_slug,race_date,session_directory,position,class,car_number,team,vehicle,driver,fastest_lap_time,driver_lap_number,driver_total_laps,gap_to_fastest,interval,speed_mph,source_report,source_page
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,106,GTD,91,Kellymoss with Riley,Porsche 911 GT3 R (992),Jaxon Evans,1:47.189,7,67,14.161,0.024,114.190,06_Fastest Lap By Driver_Race.PDF,3
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,107,GTD,47,CETILAR RACING,Ferrari 296 GT3,Antonio Fuoco,1:47.224,34,45,14.196,0.035,114.153,06_Fastest Lap By Driver_Race.PDF,3
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,108,GTDPRO,61,Af Corse,Ferrari 296 GT3,Miguel Molina,1:47.229,7,36,14.201,0.005,114.148,06_Fastest Lap By Driver_Race.PDF,3
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,109,GTD,93,Racers Edge Motorsports with WTR,Acura NSX GT3,Kyle Marcelli,1:47.231,7,57,14.203,0.002,114.146,06_Fastest Lap By Driver_Race.PDF,3
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,110,GTD,83,Iron Dames,Lamborghini Huracan GT3 EVO2,Michelle Gatting,1:47.320,44,53,14.292,0.089,114.051,06_Fastest Lap By Driver_Race.PDF,3
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,111,GTDPRO,9,Pfaff Motorsports,Porsche 911 GT3 R (992),Klaus Bachler,1:47.326,53,96,14.298,0.006,114.045,06_Fastest Lap By Driver_Race.PDF,3
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,112,GTDPRO,9,Pfaff Motorsports,Porsche 911 GT3 R (992),Patrick Pilet,1:47.418,56,87,14.390,0.092,113.947,06_Fastest Lap By Driver_Race.PDF,4
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,113,GTD,32,Team Korthoff Motorsports,Mercedes-AMG GT3,Kenton Koch,1:47.421,41,54,14.393,0.003,113.944,06_Fastest Lap By Driver_Race.PDF,4
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,114,GTD,16,Wright Motorsports,Porsche 911 GT3 R (992),Zacharie Robichon,1:47.425,5,62,14.397,0.004,113.939,06_Fastest Lap By Driver_Race.PDF,4
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,115,GTD,27,Heart of Racing Team,Aston Martin Vantage GT3,Marco Sorensen,1:47.427,43,71,14.399,0.002,113.937,06_Fastest Lap By Driver_Race.PDF,4
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,116,GTD,66,Gradient Racing,Acura NSX GT3,Katherine Legge,1:47.447,35,71,14.419,0.020,113.916,06_Fastest Lap By Driver_Race.PDF,4
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,117,GTD,70,Inception Racing,McLaren 720S GT3 EVO,Brendan Iribe,1:47.462,12,52,14.434,0.015,113.900,06_Fastest Lap By Driver_Race.PDF,4
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,118,GTD,92,Kellymoss with Riley,Porsche 911 GT3 R (992),Julien Andlauer,1:47.464,16,66,14.436,0.002,113.898,06_Fastest Lap By Driver_Race.PDF,4
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,119,GTD,80,AO Racing,Porsche 911 GT3 R (992),Seb Priaulx,1:47.496,43,70,14.468,0.032,113.864,06_Fastest Lap By Driver_Race.PDF,4
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,120,GTD,78,Forte Racing Powered by USRT,Lamborghini Huracan GT3 EVO2,Patrick Liddy,1:47.504,23,72,14.476,0.008,113.856,06_Fastest Lap By Driver_Race.PDF,4
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,121,GTD,32,Team Korthoff Motorsports,Mercedes-AMG GT3,Mikael Grenier,1:47.586,40,70,14.558,0.082,113.769,06_Fastest Lap By Driver_Race.PDF,4
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,122,GTD,42,NTE Sport LLC,Lamborghini Huracan GT3 EVO2,Jaden Conwright,1:47.590,12,14,14.562,0.004,113.765,06_Fastest Lap By Driver_Race.PDF,4
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,123,GTD,96,Turner Motorsport,BMW M4 GT3,Michael Dinan,1:47.613,7,57,14.585,0.023,113.740,06_Fastest Lap By Driver_Race.PDF,4
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,124,GTD,92,Kellymoss with Riley,Porsche 911 GT3 R (992),Alec Udell,1:47.631,4,76,14.603,0.018,113.721,06_Fastest Lap By Driver_Race.PDF,4
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,125,GTDPRO,61,Af Corse,Ferrari 296 GT3,Ulysse De Pauw,1:47.637,5,54,14.609,0.006,113.715,06_Fastest Lap By Driver_Race.PDF,4
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,126,GTD,91,Kellymoss with Riley,Porsche 911 GT3 R (992),Kay van Berlo,1:47.735,18,65,14.707,0.098,113.612,06_Fastest Lap By Driver_Race.PDF,4
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,127,GTD,96,Turner Motorsport,BMW M4 GT3,Patrick Gallagher,1:47.756,14,43,14.728,0.021,113.589,06_Fastest Lap By Driver_Race.PDF,4
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,128,GTD,77,Wright Motorsports,Porsche 911 GT3 R (992),Maxwell Root,1:47.922,3,65,14.894,0.166,113.415,06_Fastest Lap By Driver_Race.PDF,4
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,129,GTD,77,Wright Motorsports,Porsche 911 GT3 R (992),Trent Hindman,1:47.937,46,76,14.909,0.015,113.399,06_Fastest Lap By Driver_Race.PDF,4
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,130,GTD,47,CETILAR RACING,Ferrari 296 GT3,Giorgio Sernagiotto,1:47.962,63,69,14.934,0.025,113.373,06_Fastest Lap By Driver_Race.PDF,4
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,131,GTD,70,Inception Racing,McLaren 720S GT3 EVO,Frederik Schandorff,1:47.990,39,83,14.962,0.028,113.343,06_Fastest Lap By Driver_Race.PDF,4
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,132,GTD,57,Winward Racing,Mercedes-AMG GT3,Russell Ward,1:48.011,14,32,14.983,0.021,113.321,06_Fastest Lap By Driver_Race.PDF,4
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,133,GTD,32,Team Korthoff Motorsports,Mercedes-AMG GT3,Mike Skeen,1:48.047,15,58,15.019,0.036,113.284,06_Fastest Lap By Driver_Race.PDF,4
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,134,GTD,023,Triarsi Competizione,Ferrari 296 GT3,Charles Scardina,1:48.125,38,54,15.097,0.078,113.202,06_Fastest Lap By Driver_Race.PDF,4
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,135,GTD,42,NTE Sport LLC,Lamborghini Huracan GT3 EVO2,Luke Berkeley,1:48.215,33,37,15.187,0.090,113.108,06_Fastest Lap By Driver_Race.PDF,4
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,136,GTD,80,AO Racing,Porsche 911 GT3 R (992),Gunnar Jeannette,1:48.255,6,69,15.227,0.040,113.066,06_Fastest Lap By Driver_Race.PDF,4
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,137,GTDPRO,95,Turner Motorsport,BMW M4 GT3,Chandler Hull,1:48.327,15,29,15.299,0.072,112.991,06_Fastest Lap By Driver_Race.PDF,4
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,138,GTD,27,Heart of Racing Team,Aston Martin Vantage GT3,Ian James,1:48.367,6,56,15.339,0.040,112.949,06_Fastest Lap By Driver_Race.PDF,4
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,139,GTD,70,Inception Racing,McLaren 720S GT3 EVO,Ollie Millroy,1:48.394,34,47,15.366,0.027,112.921,06_Fastest Lap By Driver_Race.PDF,4
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,140,GTD,91,Kellymoss with Riley,Porsche 911 GT3 R (992),Alan Metni,1:48.528,8,49,15.500,0.134,112.781,06_Fastest Lap By Driver_Race.PDF,4
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,141,GTD,93,Racers Edge Motorsports with WTR,Acura NSX GT3,Ashton Harrison,1:48.633,9,57,15.605,0.105,112.672,06_Fastest Lap By Driver_Race.PDF,4
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,142,GTD,44,Magnus Racing,Aston Martin Vantage GT3,John Potter,1:48.646,11,42,15.618,0.013,112.659,06_Fastest Lap By Driver_Race.PDF,4
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,143,GTDPRO,61,Af Corse,Ferrari 296 GT3,Simon Mann,1:48.687,41,44,15.659,0.041,112.616,06_Fastest Lap By Driver_Race.PDF,4
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,144,GTD,66,Gradient Racing,Acura NSX GT3,Sheena Monk,1:48.721,8,57,15.693,0.034,112.581,06_Fastest Lap By Driver_Race.PDF,4
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,145,GTD,42,NTE Sport LLC,Lamborghini Huracan GT3 EVO2,Rob Ferriol,1:48.973,10,54,15.945,0.252,112.321,06_Fastest Lap By Driver_Race.PDF,4
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,146,GTD,16,Wright Motorsports,Porsche 911 GT3 R (992),Ryan Hardwick,1:49.103,36,43,16.075,0.130,112.187,06_Fastest Lap By Driver_Race.PDF,4
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,147,GTD,80,AO Racing,Porsche 911 GT3 R (992),PJ Hyett,1:49.715,5,43,16.687,0.612,111.561,06_Fastest Lap By Driver_Race.PDF,4
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,148,GTD,47,CETILAR RACING,Ferrari 296 GT3,Roberto Lacorte,1:49.944,39,44,16.916,0.229,111.329,06_Fastest Lap By Driver_Race.PDF,4
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,149,GTD,92,Kellymoss with Riley,Porsche 911 GT3 R (992),David Brule,1:49.967,26,41,16.939,0.023,111.306,06_Fastest Lap By Driver_Race.PDF,5
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,150,GTD,77,Wright Motorsports,Porsche 911 GT3 R (992),Alan Brynjolfsson,1:49.991,25,41,16.963,0.024,111.281,06_Fastest Lap By Driver_Race.PDF,5
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,151,GTP,24,BMW M Team RLL,BMW M Hybrid V8,Augusto Farfus,,,,,,,06_Fastest Lap By Driver_Race.PDF,5
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,152,GTP,24,BMW M Team RLL,BMW M Hybrid V8,Philipp Eng,,,,,,,06_Fastest Lap By Driver_Race.PDF,5
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,153,LMP3,38,Performance Tech Motorsports,Ligier JS P320,Connor Bloum,,,,,,,06_Fastest Lap By Driver_Race.PDF,5
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,154,LMP2,51,Rick Ware Racing,ORECA LMP2 07,Pietro Fittipaldi,,,,,,,06_Fastest Lap By Driver_Race.PDF,5
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,155,LMP2,51,Rick Ware Racing,ORECA LMP2 07,Devlin Defrancesco,,,,,,,06_Fastest Lap By Driver_Race.PDF,5
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,156,GTD,57,Winward Racing,Mercedes-AMG GT3,Raffaele Marciello,,,,,,,06_Fastest Lap By Driver_Race.PDF,5
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,157,GTD,57,Winward Racing,Mercedes-AMG GT3,Indy Dontje,,,,,,,06_Fastest Lap By Driver_Race.PDF,5
