year,event_code,event_name,track_slug,race_date,session_directory,position,class_position,car_number,class,category_marker,drivers,team,vehicle,laps,total_time,gap_to_leader,interval,status,best_lap_number,best_lap_time,best_lap_speed_mph,source_report,source_page
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,11,5,7,GTP,,M. Campbell / F. Nasr M. Christensen,Porsche Penske Motorsports,Porsche 963,315,11:40:33.304,7 Laps,0.477,Not Running,249,1:48.668,123.900,03_Results_Race_Official.PDF,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,12,1,74,LMP3,,G. Robinson / F. Fraga / J. Burdon,Riley,Ligier JS P320,309,12:01:26.055,13 Laps,6,,218,1:57.288,114.794,03_Results_Race_Official.PDF,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,13,2,13,LMP3,,O. Fidani / M. Bell / L. Kern,AWA,Duqueine D08,308,12:01:27.656,14 Laps,1,,227,1:57.690,114.401,03_Results_Race_Official.PDF,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,14,3,85,LMP3,,T. Bechtolsheimer / T. van der Helm D. Goldburg,JDC Miller MotorSports,Duqueine D08,308,12:01:29.096,14 Laps,1.440,,159,1:58.477,113.642,03_Results_Race_Official.PDF,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,15,4,17,LMP3,,A. Mantella / W. Boyd / N. Varrone,AWA,Duqueine D08,307,12:01:29.921,15 Laps,1,,178,1:57.347,114.736,03_Results_Race_Official.PDF,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,16,5,4,LMP3,,S. Lucas / T. Kasemets / T. Estep,Ave Motorsports,Ligier JS P320,306,12:02:23.809,16 Laps,1,,175,1:59.034,113.110,03_Results_Race_Official.PDF,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,17,1,9,,,K. Bachler / P. Pilet / L. Vanthoor,Pfaff Motorsports,Porsche 911 GT3 R (992),303,12:01:46.119,19 Laps,3,,212,2:02.392,110.006,03_Results_Race_Official.PDF,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,18,2,14,,,J. Hawksworth / B. Barnicoat K. Kirkwood,Vasser Sullivan,Lexus RC F GT3,303,12:01:48.825,19 Laps,2.706,,108,2:02.586,109.832,03_Results_Race_Official.PDF,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,19,3,79,,,D. Juncadella / J. Gounon M. Engel,WeatherTech Racing,Mercedes-AMG GT3,303,12:01:50.447,19 Laps,1.622,,213,2:01.829,110.515,03_Results_Race_Official.PDF,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,20,4,63,,,F. Perera / J. Pepper / R. Grosjean,Iron Lynx,Lamborghini Huracan GT3 EVO2,303,12:01:52.589,19 Laps,2.142,,40,2:02.688,109.741,03_Results_Race_Official.PDF,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,21,5,3,,,A. Garcia / J. Taylor / T. Milner,Corvette Racing,Chevrolet Corvette C8.R GTD,303,12:01:55.768,19 Laps,3.179,,216,2:01.863,110.484,03_Results_Race_Official.PDF,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,22,6,62,,,D. Serra / D. Rigon G. Casagrande,Risi Competizione,Ferrari 296 GT3,303,12:01:57.826,19 Laps,2.058,,212,2:02.083,110.285,03_Results_Race_Official.PDF,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,23,7,95,,,B. Auberlen / C. Hull / J. Edwards,Turner Motorsport,BMW M4 GT3,302,12:02:27.555,20 Laps,1,,195,2:03.175,109.307,03_Results_Race_Official.PDF,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,24,6,60,GTP,,T. Blomqvist / C. Braun H. Castroneves,Meyer Shank Racing w/ Curb Agajanian,Acura ARX-06,301,12:00:57.581,21 Laps,1,,280,1:49.018,123.502,03_Results_Race_Official.PDF,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,25,1,1,GTD,,B. Sellers / M. Snow / C. Lewis,Paul Miller Racing,BMW M4 GT3,301,12:01:48.387,21 Laps,50.806,,194,2:02.797,109.644,03_Results_Race_Official.PDF,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,26,2,96,GTD,,P. Gallagher / R. Foley / M. Dinan,Turner Motorsport,BMW M4 GT3,301,12:01:49.919,21 Laps,1.532,,84,2:02.703,109.728,03_Results_Race_Official.PDF,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,27,3,92,GTD,,D. Brule / A. Udell / J. Andlauer,Kellymoss with Riley,Porsche 911 GT3 R (992),301,12:01:50.217,21 Laps,0.298,,159,2:02.713,109.719,03_Results_Race_Official.PDF,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,28,4,70,GTD,,B. Iribe / F. Schandorff / O. Millroy,Inception Racing,McLaren 720S GT3 EVO,301,12:01:50.849,21 Laps,0.632,,174,2:02.957,109.501,03_Results_Race_Official.PDF,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,29,5,12,GTD,,F. Montecalvo / A. Telitz P. Thompson,VasserSullivan,Lexus RC F GT3,301,12:01:51.485,21 Laps,0.636,,230,2:02.767,109.670,03_Results_Race_Official.PDF,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,30,6,16,GTD,,R. Hardwick / J. Heylen Z. Robichon,Wright Motorsports,Porsche 911 GT3 R (992),301,12:01:54.341,21 Laps,2.856,,194,2:02.586,109.832,03_Results_Race_Official.PDF,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,31,7,91,GTD,,A. Metni / K. van Berlo / J. Evans,Kellymoss with Riley,Porsche 911 GT3 R (992),301,12:01:54.801,21 Laps,0.460,,142,2:02.529,109.883,03_Results_Race_Official.PDF,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,32,8,77,GTD,,A. Brynjolfsson / T. Hindman M. Root,Wright Motorsports,Porsche 911 GT3 R (992),301,12:01:57.393,21 Laps,2.592,,217,2:03.012,109.452,03_Results_Race_Official.PDF,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,33,9,44,GTD,,J. Potter / A. Lally / S. Pumpelly,Magnus Racing,Aston Martin Vantage GT3,301,12:02:01.383,21 Laps,3.990,,240,2:02.580,109.838,03_Results_Race_Official.PDF,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,34,10,32,GTD,,M. Skeen / M. Grenier / K. Koch,Team Korthoff Motorsports,Mercedes-AMG GT3,301,12:02:02.164,21 Laps,0.781,,172,2:01.773,110.566,03_Results_Race_Official.PDF,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,35,11,83,GTD,,R. Frey / S. Bovy / M. Gatting,Iron Dames,Lamborghini Huracan GT3 EVO2,300,12:02:03.115,22 Laps,1,,222,2:03.349,109.153,03_Results_Race_Official.PDF,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,36,12,66,GTD,,S. Monk / K. Legge / M. Miller,Gradient Racing,Acura NSX GT3,298,12:02:02.692,24 Laps,2,,60,2:04.051,108.535,03_Results_Race_Official.PDF,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,37,8,23,,,R. Gunn / A. Riberas / D. Pittard,Heart of Racing Team,Aston Martin Vantage GT3,297,12:01:57.098,25 Laps,1,,66,2:02.143,110.231,03_Results_Race_Official.PDF,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,38,13,21,GTD,,S. Mann / M. Molina F. Castellacci,AF Corse,Ferrari 296 GT3,294,12:01:55.449,28 Laps,3,,283,2:03.112,109.363,03_Results_Race_Official.PDF,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,39,6,38,LMP3,,C. Allen / R. Mau / T. Nunez,Performance Tech Motorsports,Ligier JS P320,293,12:01:34.981,29 Laps,1,,144,1:59.018,113.125,03_Results_Race_Official.PDF,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,40,14,47,GTD,,R. Lacorte / G. Sernagiotto A. Fuoco,CETILAR RACING,Ferrari 296 GT3,290,12:01:56.169,32 Laps,3,,213,2:02.658,109.768,03_Results_Race_Official.PDF,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,41,7,51,LMP2,,E. Lux / D. Defrancesco P. Fittipaldi,Rick Ware Racing,ORECA LMP2 07,289,10:43:57.310,33 Laps,1,Not Running,227,1:52.564,119.611,03_Results_Race_Official.PDF,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,42,15,27,GTD,,R. De Angelis / M. Sorensen I. James,Heart of Racing Team,Aston Martin Vantage GT3,287,11:28:00.311,35 Laps,2,Not Running,241,2:02.468,109.938,03_Results_Race_Official.PDF,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,43,16,80,GTD,,P. Hyett / S. Priaulx / G. Jeannette,AO Racing,Porsche 911 GT3 R (992),285,12:02:31.197,37 Laps,2,,189,2:02.401,109.998,03_Results_Race_Official.PDF,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,44,7,33,LMP3,,L. Willsey / J. Barbosa / N. Pino,Sean Creech Motorsport,Ligier JS P320,283,12:01:30.934,39 Laps,2,,201,1:57.531,114.556,03_Results_Race_Official.PDF,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,45,8,30,LMP3,,A. Balogh / G. Grist / D. Dickerson,Jr III Racing,Ligier JS P320,282,10:49:16.803,40 Laps,1,Not Running,199,1:57.073,115.004,03_Results_Race_Official.PDF,3
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,46,17,78,GTD,,M. Goikhberg / L. Spinelli / B. Hites,Forte Racing Powered by USRT,Lamborghini Huracan GT3 EVO2,279,11:04:16.315,43 Laps,3,Not Running,25,2:03.332,109.168,03_Results_Race_Official.PDF,3
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,47,7,01,GTP,,S. Bourdais / R. van der Zande S. Dixon,Cadillac Racing,Cadillac V-Series R,241,8:51:13.123,81 Laps,38,Not Running,165,1:48.311,124.308,03_Results_Race_Official.PDF,3
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,48,9,36,LMP3,,J. Andretti / G. Chaves G. van Berlo,Andretti Autosport,Ligier JS P320,230,8:51:41.792,92 Laps,11,Not Running,176,1:57.668,114.423,03_Results_Race_Official.PDF,3
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,49,18,57,GTD,,R. Ward / P. Ellis / I. Dontje,Winward Racing,Mercedes-AMG GT3,198,7:50:23.316,Laps,32,Not Running,9,2:01.995,110.364,03_Results_Race_Official.PDF,3
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,50,19,93,GTD,,A. Harrison / D. Formal K. Marcelli,Racers Edge Motorsports with WTR,Acura NSX GT3,186,7:23:07.817,Laps,12,Not Running,8,2:02.897,109.554,03_Results_Race_Official.PDF,3
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,51,8,24,GTP,,P. Eng / A. Farfus / M. Wittmann,BMW M Team RLL,BMW M Hybrid V8,172,6:09:46.607,Laps,14,Not Running,19,1:49.805,122.617,03_Results_Race_Official.PDF,3
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,52,8,35,LMP2,,F. Heriau / G. van der Garde J. Pierson,TDS Racing,ORECA LMP2 07,132,4:50:07.155,Laps,40,Not Running,66,1:51.362,120.902,03_Results_Race_Official.PDF,3
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,53,20,023,GTD,,O. Triarsi / C. Scardina / A. Rovera,Triarsi Competizione,Ferrari 296 GT3,95,4:47:48.246,Laps,37,Not Running,8,2:03.158,109.322,03_Results_Race_Official.PDF,3
