year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stint_number,driver,start_time,end_time,segment_type,segment_time,cumulative_track_time,cumulative_driver_time,source_report,source_page,source_column
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,14,Vasser Sullivan | Lexus RC F GT3 GTDPRO,,B. Barnicoat,14:14:22,14:15:39,PIT,1:16.901,59:44.448,1:01:01.349,20_Drive Time_Race.PDF,4,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,14,Vasser Sullivan | Lexus RC F GT3 GTDPRO,7,B. Barnicoat,14:15:39,15:09:28,TRACK,53:49.176,1:53:33.624,1:54:50.525,20_Drive Time_Race.PDF,4,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,14,Vasser Sullivan | Lexus RC F GT3 GTDPRO,,,15:09:28,15:10:42,PIT,1:14.263,,2:59.901,20_Drive Time_Race.PDF,4,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,14,Vasser Sullivan | Lexus RC F GT3 GTDPRO,8,J. Hawksworth,15:10:42,16:18:41,TRACK,1:07:59.190,2:26:31.772,2:28:36.211,20_Drive Time_Race.PDF,4,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,14,Vasser Sullivan | Lexus RC F GT3 GTDPRO,,J. Hawksworth,16:18:41,16:19:57,PIT,1:16.083,2:26:31.772,2:29:52.294,20_Drive Time_Race.PDF,4,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,14,Vasser Sullivan | Lexus RC F GT3 GTDPRO,9,J. Hawksworth,16:19:57,17:20:33,TRACK,1:00:35.107,3:27:06.879,3:30:27.401,20_Drive Time_Race.PDF,4,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,14,Vasser Sullivan | Lexus RC F GT3 GTDPRO,,,17:20:33,17:22:03,PIT,1:30.657,,4:30.558,20_Drive Time_Race.PDF,4,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,14,Vasser Sullivan | Lexus RC F GT3 GTDPRO,10,K. Kirkwood,17:22:03,18:03:57,TRACK,41:53.613,2:21:41.013,2:22:51.918,20_Drive Time_Race.PDF,4,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,14,Vasser Sullivan | Lexus RC F GT3 GTDPRO,,,18:03:57,18:04:54,PIT,57.628,,5:28.186,20_Drive Time_Race.PDF,4,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,14,Vasser Sullivan | Lexus RC F GT3 GTDPRO,11,B. Barnicoat,18:04:54,19:15:19,TRACK,1:10:24.770,3:03:58.394,3:05:15.295,20_Drive Time_Race.PDF,4,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,14,Vasser Sullivan | Lexus RC F GT3 GTDPRO,,B. Barnicoat,19:15:19,19:16:36,PIT,1:16.398,3:03:58.394,3:06:31.693,20_Drive Time_Race.PDF,4,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,14,Vasser Sullivan | Lexus RC F GT3 GTDPRO,12,B. Barnicoat,19:16:36,20:14:15,TRACK,57:39.721,4:01:38.115,4:04:11.414,20_Drive Time_Race.PDF,4,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,14,Vasser Sullivan | Lexus RC F GT3 GTDPRO,,,20:14:15,20:15:33,PIT,1:17.249,,6:45.435,20_Drive Time_Race.PDF,4,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,14,Vasser Sullivan | Lexus RC F GT3 GTDPRO,13,J. Hawksworth,20:15:33,20:45:48,TRACK,30:14.970,3:57:21.849,4:00:42.371,20_Drive Time_Race.PDF,4,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,14,Vasser Sullivan | Lexus RC F GT3 GTDPRO,,J. Hawksworth,20:45:48,20:46:48,PIT,1:00.891,3:57:21.849,4:01:43.262,20_Drive Time_Race.PDF,4,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,14,Vasser Sullivan | Lexus RC F GT3 GTDPRO,14,J. Hawksworth,20:46:48,22:11:16,TRACK,1:24:27.971,5:21:49.820,5:26:11.233,20_Drive Time_Race.PDF,4,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,16,Wright Motorsports | Porsche 911 GT3 R (992) GTD,1,J. Heylen,10:11:16,10:40:06,TRACK,28:49.248,28:49.248,28:49.248,20_Drive Time_Race.PDF,4,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,16,Wright Motorsports | Porsche 911 GT3 R (992) GTD,,,10:40:06,10:41:23,PIT,1:16.938,,1:16.938,20_Drive Time_Race.PDF,4,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,16,Wright Motorsports | Porsche 911 GT3 R (992) GTD,2,R. Hardwick,10:41:23,11:27:54,TRACK,46:31.761,46:31.761,46:31.761,20_Drive Time_Race.PDF,4,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,16,Wright Motorsports | Porsche 911 GT3 R (992) GTD,,R. Hardwick,11:27:54,11:28:55,PIT,1:00.454,46:31.761,47:32.215,20_Drive Time_Race.PDF,4,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,16,Wright Motorsports | Porsche 911 GT3 R (992) GTD,3,R. Hardwick,11:28:55,12:25:06,TRACK,56:11.128,1:42:42.889,1:43:43.343,20_Drive Time_Race.PDF,4,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,16,Wright Motorsports | Porsche 911 GT3 R (992) GTD,,R. Hardwick,12:25:06,12:26:09,PIT,1:03.399,1:42:42.889,1:44:46.742,20_Drive Time_Race.PDF,4,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,16,Wright Motorsports | Porsche 911 GT3 R (992) GTD,4,R. Hardwick,12:26:09,13:15:41,TRACK,49:31.372,2:32:14.261,2:34:18.114,20_Drive Time_Race.PDF,4,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,16,Wright Motorsports | Porsche 911 GT3 R (992) GTD,,,13:15:41,13:16:48,PIT,1:07.059,,2:23.997,20_Drive Time_Race.PDF,4,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,16,Wright Motorsports | Porsche 911 GT3 R (992) GTD,5,Z. Robichon,13:16:48,14:18:43,TRACK,1:01:55.178,1:01:55.178,1:01:55.178,20_Drive Time_Race.PDF,4,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,16,Wright Motorsports | Porsche 911 GT3 R (992) GTD,,,14:18:43,14:19:58,PIT,1:14.711,,3:38.708,20_Drive Time_Race.PDF,4,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,16,Wright Motorsports | Porsche 911 GT3 R (992) GTD,6,R. Hardwick,14:19:58,15:08:57,TRACK,48:58.998,3:21:13.259,3:23:17.112,20_Drive Time_Race.PDF,5,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,16,Wright Motorsports | Porsche 911 GT3 R (992) GTD,,,15:08:57,15:10:03,PIT,1:06.173,,4:44.881,20_Drive Time_Race.PDF,5,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,16,Wright Motorsports | Porsche 911 GT3 R (992) GTD,7,J. Heylen,15:10:03,16:22:49,TRACK,1:12:45.831,1:41:35.079,1:41:35.079,20_Drive Time_Race.PDF,5,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,16,Wright Motorsports | Porsche 911 GT3 R (992) GTD,,,16:22:49,16:24:05,PIT,1:15.890,,6:00.771,20_Drive Time_Race.PDF,5,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,16,Wright Motorsports | Porsche 911 GT3 R (992) GTD,8,Z. Robichon,16:24:05,17:20:29,TRACK,56:24.441,1:58:19.619,1:58:19.619,20_Drive Time_Race.PDF,5,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,16,Wright Motorsports | Porsche 911 GT3 R (992) GTD,,Z. Robichon,17:20:29,17:21:47,PIT,1:18.421,1:58:19.619,1:59:38.040,20_Drive Time_Race.PDF,5,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,16,Wright Motorsports | Porsche 911 GT3 R (992) GTD,9,Z. Robichon,17:21:47,18:16:21,TRACK,54:33.773,2:52:53.392,2:54:11.813,20_Drive Time_Race.PDF,5,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,16,Wright Motorsports | Porsche 911 GT3 R (992) GTD,,,18:16:21,18:19:23,PIT,3:01.650,,9:02.421,20_Drive Time_Race.PDF,5,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,16,Wright Motorsports | Porsche 911 GT3 R (992) GTD,10,J. Heylen,18:19:23,18:21:38,TRACK,2:15.584,1:43:50.663,1:43:50.663,20_Drive Time_Race.PDF,5,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,16,Wright Motorsports | Porsche 911 GT3 R (992) GTD,,J. Heylen,18:21:38,18:22:21,PIT,42.272,1:43:50.663,1:44:32.935,20_Drive Time_Race.PDF,5,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,16,Wright Motorsports | Porsche 911 GT3 R (992) GTD,11,J. Heylen,18:22:21,19:03:33,TRACK,41:12.044,2:25:02.707,2:25:44.979,20_Drive Time_Race.PDF,5,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,16,Wright Motorsports | Porsche 911 GT3 R (992) GTD,,,19:03:33,19:04:38,PIT,1:05.045,,10:07.466,20_Drive Time_Race.PDF,5,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,16,Wright Motorsports | Porsche 911 GT3 R (992) GTD,12,Z. Robichon,19:04:38,19:45:59,TRACK,41:21.133,3:34:14.525,3:35:32.946,20_Drive Time_Race.PDF,5,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,16,Wright Motorsports | Porsche 911 GT3 R (992) GTD,,,19:45:59,19:47:11,PIT,1:12.215,,11:19.681,20_Drive Time_Race.PDF,5,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,16,Wright Motorsports | Porsche 911 GT3 R (992) GTD,13,J. Heylen,19:47:11,20:28:31,TRACK,41:19.980,3:06:22.687,3:07:04.959,20_Drive Time_Race.PDF,5,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,16,Wright Motorsports | Porsche 911 GT3 R (992) GTD,,J. Heylen,20:28:31,20:29:36,PIT,1:05.313,3:06:22.687,3:08:10.272,20_Drive Time_Race.PDF,5,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,16,Wright Motorsports | Porsche 911 GT3 R (992) GTD,14,J. Heylen,20:29:36,20:46:04,TRACK,16:27.702,3:22:50.389,3:24:37.974,20_Drive Time_Race.PDF,5,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,16,Wright Motorsports | Porsche 911 GT3 R (992) GTD,,J. Heylen,20:46:04,20:46:55,PIT,51.222,3:22:50.389,3:25:29.196,20_Drive Time_Race.PDF,5,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,16,Wright Motorsports | Porsche 911 GT3 R (992) GTD,15,J. Heylen,20:46:55,22:11:16,TRACK,1:24:21.065,4:47:11.454,4:49:50.261,20_Drive Time_Race.PDF,5,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,17,AWA | Duqueine D08 LMP3,1,A. Mantella,10:11:16,10:23:27,TRACK,12:10.216,12:10.216,12:10.216,20_Drive Time_Race.PDF,5,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,17,AWA | Duqueine D08 LMP3,,A. Mantella,10:23:27,10:23:59,PIT,32.820,12:10.216,12:43.036,20_Drive Time_Race.PDF,5,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,17,AWA | Duqueine D08 LMP3,2,A. Mantella,10:23:59,11:22:15,TRACK,58:15.317,1:10:25.533,1:10:58.353,20_Drive Time_Race.PDF,5,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,17,AWA | Duqueine D08 LMP3,,A. Mantella,11:22:15,11:36:58,PIT,14:43.145,1:10:25.533,1:25:41.498,20_Drive Time_Race.PDF,5,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,17,AWA | Duqueine D08 LMP3,3,A. Mantella,11:36:58,12:30:36,TRACK,53:37.972,2:04:03.505,2:19:19.470,20_Drive Time_Race.PDF,5,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,17,AWA | Duqueine D08 LMP3,,A. Mantella,12:30:36,12:31:52,PIT,1:15.873,2:04:03.505,2:20:35.343,20_Drive Time_Race.PDF,5,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,17,AWA | Duqueine D08 LMP3,4,A. Mantella,12:31:52,13:28:09,TRACK,56:17.550,3:00:21.055,3:16:52.893,20_Drive Time_Race.PDF,5,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,17,AWA | Duqueine D08 LMP3,,,13:28:09,13:29:39,PIT,1:29.671,,1:29.671,20_Drive Time_Race.PDF,5,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,17,AWA | Duqueine D08 LMP3,5,W. Boyd,13:29:39,13:31:53,TRACK,2:14.211,2:14.211,2:14.211,20_Drive Time_Race.PDF,5,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,17,AWA | Duqueine D08 LMP3,,W. Boyd,13:31:53,13:33:08,PIT,1:14.874,2:14.211,3:29.085,20_Drive Time_Race.PDF,5,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,17,AWA | Duqueine D08 LMP3,6,W. Boyd,13:33:08,14:29:21,TRACK,56:13.095,58:27.306,59:42.180,20_Drive Time_Race.PDF,5,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,17,AWA | Duqueine D08 LMP3,,W. Boyd,14:29:21,14:30:47,PIT,1:25.580,58:27.306,1:01:07.760,20_Drive Time_Race.PDF,5,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,17,AWA | Duqueine D08 LMP3,7,W. Boyd,14:30:47,15:16:09,TRACK,45:21.786,1:43:49.092,1:46:29.546,20_Drive Time_Race.PDF,5,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,17,AWA | Duqueine D08 LMP3,,,15:16:09,15:19:02,PIT,2:53.827,,4:23.498,20_Drive Time_Race.PDF,5,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,17,AWA | Duqueine D08 LMP3,8,N. Varrone,15:19:02,16:20:40,TRACK,1:01:37.954,1:01:37.954,1:01:37.954,20_Drive Time_Race.PDF,5,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,17,AWA | Duqueine D08 LMP3,,N. Varrone,16:20:40,16:22:04,PIT,1:24.059,1:01:37.954,1:03:02.013,20_Drive Time_Race.PDF,5,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,17,AWA | Duqueine D08 LMP3,9,N. Varrone,16:22:04,17:26:18,TRACK,1:04:13.809,2:05:51.763,2:07:15.822,20_Drive Time_Race.PDF,5,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,17,AWA | Duqueine D08 LMP3,,,17:26:18,17:27:35,PIT,1:16.724,,5:40.222,20_Drive Time_Race.PDF,5,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,17,AWA | Duqueine D08 LMP3,10,W. Boyd,17:27:35,18:20:08,TRACK,52:32.749,2:36:21.841,2:39:02.295,20_Drive Time_Race.PDF,5,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,17,AWA | Duqueine D08 LMP3,,W. Boyd,18:20:08,18:21:21,PIT,1:13.718,2:36:21.841,2:40:16.013,20_Drive Time_Race.PDF,5,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,17,AWA | Duqueine D08 LMP3,11,W. Boyd,18:21:21,19:17:28,TRACK,56:06.599,3:32:28.440,3:36:22.612,20_Drive Time_Race.PDF,5,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,17,AWA | Duqueine D08 LMP3,,,19:17:28,19:21:00,PIT,3:32.112,,9:12.334,20_Drive Time_Race.PDF,5,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,17,AWA | Duqueine D08 LMP3,12,N. Varrone,19:21:00,20:18:32,TRACK,57:31.616,3:03:23.379,3:04:47.438,20_Drive Time_Race.PDF,5,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,17,AWA | Duqueine D08 LMP3,,N. Varrone,20:18:32,20:19:49,PIT,1:17.127,3:03:23.379,3:06:04.565,20_Drive Time_Race.PDF,5,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,17,AWA | Duqueine D08 LMP3,13,N. Varrone,20:19:49,21:14:28,TRACK,54:38.897,3:58:02.276,4:00:43.462,20_Drive Time_Race.PDF,5,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,17,AWA | Duqueine D08 LMP3,,,21:14:28,21:15:44,PIT,1:15.802,,10:28.136,20_Drive Time_Race.PDF,5,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,17,AWA | Duqueine D08 LMP3,14,W. Boyd,21:15:44,22:11:16,TRACK,55:32.897,4:28:01.337,4:31:55.509,20_Drive Time_Race.PDF,5,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,18,Era Motorsport | ORECA LMP2 07 LMP2,1,D. Merriman,10:11:16,10:29:48,TRACK,18:32.011,18:32.011,18:32.011,20_Drive Time_Race.PDF,5,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,18,Era Motorsport | ORECA LMP2 07 LMP2,,D. Merriman,10:29:48,10:30:21,PIT,32.601,18:32.011,19:04.612,20_Drive Time_Race.PDF,5,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,18,Era Motorsport | ORECA LMP2 07 LMP2,2,D. Merriman,10:30:21,10:59:58,TRACK,29:36.795,48:08.806,48:41.407,20_Drive Time_Race.PDF,5,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,18,Era Motorsport | ORECA LMP2 07 LMP2,,D. Merriman,10:59:58,11:01:13,PIT,1:15.151,48:08.806,49:56.558,20_Drive Time_Race.PDF,5,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,18,Era Motorsport | ORECA LMP2 07 LMP2,3,D. Merriman,11:01:13,11:23:47,TRACK,22:33.552,1:10:42.358,1:12:30.110,20_Drive Time_Race.PDF,5,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,18,Era Motorsport | ORECA LMP2 07 LMP2,,D. Merriman,11:23:47,11:24:52,PIT,1:05.882,1:10:42.358,1:13:35.992,20_Drive Time_Race.PDF,5,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,18,Era Motorsport | ORECA LMP2 07 LMP2,4,D. Merriman,11:24:52,11:31:24,TRACK,6:31.322,1:17:13.680,1:20:07.314,20_Drive Time_Race.PDF,5,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,18,Era Motorsport | ORECA LMP2 07 LMP2,,D. Merriman,11:31:24,11:32:25,PIT,1:01.377,1:17:13.680,1:21:08.691,20_Drive Time_Race.PDF,5,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,18,Era Motorsport | ORECA LMP2 07 LMP2,5,D. Merriman,11:32:25,11:41:03,TRACK,8:38.184,1:25:51.864,1:29:46.875,20_Drive Time_Race.PDF,5,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,18,Era Motorsport | ORECA LMP2 07 LMP2,,D. Merriman,11:41:03,11:41:36,PIT,32.589,1:25:51.864,1:30:19.464,20_Drive Time_Race.PDF,5,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,18,Era Motorsport | ORECA LMP2 07 LMP2,6,D. Merriman,11:41:36,12:22:08,TRACK,40:31.895,2:06:23.759,2:10:51.359,20_Drive Time_Race.PDF,5,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,18,Era Motorsport | ORECA LMP2 07 LMP2,,,12:22:08,12:23:22,PIT,1:13.909,,1:13.909,20_Drive Time_Race.PDF,5,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,18,Era Motorsport | ORECA LMP2 07 LMP2,7,R. Dalziel,12:23:22,12:41:52,TRACK,18:29.947,18:29.947,18:29.947,20_Drive Time_Race.PDF,5,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,18,Era Motorsport | ORECA LMP2 07 LMP2,,R. Dalziel,12:41:52,12:42:24,PIT,32.637,18:29.947,19:02.584,20_Drive Time_Race.PDF,5,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,18,Era Motorsport | ORECA LMP2 07 LMP2,8,R. Dalziel,12:42:24,13:13:11,TRACK,30:46.869,49:16.816,49:49.453,20_Drive Time_Race.PDF,5,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,18,Era Motorsport | ORECA LMP2 07 LMP2,,,13:13:11,13:14:37,PIT,1:25.686,,2:39.595,20_Drive Time_Race.PDF,5,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,18,Era Motorsport | ORECA LMP2 07 LMP2,9,D. Merriman,13:14:37,13:58:04,TRACK,43:27.033,2:49:50.792,2:54:18.392,20_Drive Time_Race.PDF,5,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,18,Era Motorsport | ORECA LMP2 07 LMP2,,D. Merriman,13:58:04,13:58:50,PIT,46.502,2:49:50.792,2:55:04.894,20_Drive Time_Race.PDF,5,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,18,Era Motorsport | ORECA LMP2 07 LMP2,10,D. Merriman,13:58:50,14:12:37,TRACK,13:46.807,3:03:37.599,3:08:51.701,20_Drive Time_Race.PDF,5,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,18,Era Motorsport | ORECA LMP2 07 LMP2,,,14:12:37,14:13:55,PIT,1:17.507,,3:57.102,20_Drive Time_Race.PDF,5,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,18,Era Motorsport | ORECA LMP2 07 LMP2,11,C. Rasmussen,14:13:55,14:55:34,TRACK,41:39.576,41:39.576,41:39.576,20_Drive Time_Race.PDF,5,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,18,Era Motorsport | ORECA LMP2 07 LMP2,,C. Rasmussen,14:55:34,14:56:50,PIT,1:15.891,41:39.576,42:55.467,20_Drive Time_Race.PDF,5,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,18,Era Motorsport | ORECA LMP2 07 LMP2,12,C. Rasmussen,14:56:50,15:57:01,TRACK,1:00:10.471,1:41:50.047,1:43:05.938,20_Drive Time_Race.PDF,5,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,18,Era Motorsport | ORECA LMP2 07 LMP2,,,15:57:01,15:58:18,PIT,1:17.336,,5:14.438,20_Drive Time_Race.PDF,5,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,18,Era Motorsport | ORECA LMP2 07 LMP2,13,R. Dalziel,15:58:18,16:30:26,TRACK,32:07.962,1:21:24.778,1:21:57.415,20_Drive Time_Race.PDF,5,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,18,Era Motorsport | ORECA LMP2 07 LMP2,,R. Dalziel,16:30:26,16:31:30,PIT,1:03.616,1:21:24.778,1:23:01.031,20_Drive Time_Race.PDF,5,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,18,Era Motorsport | ORECA LMP2 07 LMP2,14,R. Dalziel,16:31:30,17:03:37,TRACK,32:07.711,1:53:32.489,1:55:08.742,20_Drive Time_Race.PDF,5,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,18,Era Motorsport | ORECA LMP2 07 LMP2,,,17:03:37,17:04:40,PIT,1:02.418,,6:16.856,20_Drive Time_Race.PDF,5,2
