year,event_code,event_name,track_slug,race_date,session_directory,position,class,car_number,team,vehicle,driver,fastest_lap_time,driver_lap_number,driver_total_laps,gap_to_fastest,interval,speed_mph,source_report,source_page
2026,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2026-04-18,202604181305_Race,17,GTP,23,ASTON MARTIN THOR Team,Aston Martin Valkyrie,Ross Gunn,1:13.888,10,14,0.970,0.060,95.885,06_Fastest Lap By Driver_Race.PDF,1
2026,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2026-04-18,202604181305_Race,18,GTP,7,Porsche Penske Motorsport,Porsche 963,Felipe Nasr,1:13.923,41,43,1.005,0.035,95.840,06_Fastest Lap By Driver_Race.PDF,1
2026,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2026-04-18,202604181305_Race,19,GTP,24,BMW M Team WRT,BMW M Hybrid V8,Dries Vanthoor,1:13.987,11,17,1.069,0.064,95.757,06_Fastest Lap By Driver_Race.PDF,1
2026,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2026-04-18,202604181305_Race,20,GTP,10,Cadillac Wayne Taylor Racing,Cadillac V-Series.R,Ricky Taylor,1:14.038,13,34,1.120,0.051,95.691,06_Fastest Lap By Driver_Race.PDF,1
2026,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2026-04-18,202604181305_Race,21,GTP,60,Acura Meyer Shank Racing w/Curb Agajanian,Acura ARX-06,Colin Braun,1:14.214,9,11,1.296,0.176,95.464,06_Fastest Lap By Driver_Race.PDF,1
2026,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2026-04-18,202604181305_Race,22,GTD,89,Vasser Sullivan Racing,Lexus RC F GT3,Jack Hawksworth,1:19.136,17,40,6.218,4.922,89.526,06_Fastest Lap By Driver_Race.PDF,1
2026,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2026-04-18,202604181305_Race,23,GTD,70,Inception Racing,Ferrari 296 GT3 EVO,Frederik Schandorff,1:19.336,41,43,6.418,0.200,89.301,06_Fastest Lap By Driver_Race.PDF,1
2026,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2026-04-18,202604181305_Race,24,GTD,81,DragonSpeed,Chevrolet Corvette Z06 GT3.R,Giacomo Altoè,1:19.387,21,43,6.469,0.051,89.243,06_Fastest Lap By Driver_Race.PDF,1
2026,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2026-04-18,202604181305_Race,25,GTD,13,13 Autosport,Chevrolet Corvette Z06 GT3.R,Matthew Bell,1:19.434,19,43,6.516,0.047,89.191,06_Fastest Lap By Driver_Race.PDF,1
2026,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2026-04-18,202604181305_Race,26,GTD,57,WINWARD RACING,Mercedes-AMG GT3,Philip Ellis,1:19.447,18,42,6.529,0.013,89.176,06_Fastest Lap By Driver_Race.PDF,1
2026,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2026-04-18,202604181305_Race,27,GTD,12,Vasser Sullivan Racing,Lexus RC F GT3,Aaron Telitz,1:19.457,32,42,6.539,0.010,89.165,06_Fastest Lap By Driver_Race.PDF,1
2026,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2026-04-18,202604181305_Race,28,GTD,36,DXDT Racing,Chevrolet Corvette Z06 GT3.R,Robert Wickens,1:19.501,18,26,6.583,0.044,89.115,06_Fastest Lap By Driver_Race.PDF,1
2026,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2026-04-18,202604181305_Race,29,GTD,34,Conquest Racing,Ferrari 296 GT3 EVO,Albert Costa,1:19.575,39,42,6.657,0.074,89.032,06_Fastest Lap By Driver_Race.PDF,1
2026,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2026-04-18,202604181305_Race,30,GTD,19,van der Steur Racing,Aston Martin Vantage GT3 Evo,Valentin Hasse Clot,1:19.629,23,43,6.711,0.054,88.972,06_Fastest Lap By Driver_Race.PDF,1
2026,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2026-04-18,202604181305_Race,31,GTD,27,Heart of Racing Team,Aston Martin Vantage GT3 Evo,Dudu Barrichello,1:19.669,43,43,6.751,0.040,88.927,06_Fastest Lap By Driver_Race.PDF,1
2026,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2026-04-18,202604181305_Race,32,GTD,57,WINWARD RACING,Mercedes-AMG GT3,Russell Ward,1:19.681,10,26,6.763,0.012,88.914,06_Fastest Lap By Driver_Race.PDF,1
2026,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2026-04-18,202604181305_Race,33,GTD,27,Heart of Racing Team,Aston Martin Vantage GT3 Evo,Spencer Pumpelly,1:19.690,11,25,6.772,0.009,88.904,06_Fastest Lap By Driver_Race.PDF,1
2026,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2026-04-18,202604181305_Race,34,GTD,89,Vasser Sullivan Racing,Lexus RC F GT3,Frankie Montecalvo,1:19.713,4,28,6.795,0.023,88.878,06_Fastest Lap By Driver_Race.PDF,1
2026,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2026-04-18,202604181305_Race,35,GTD,12,Vasser Sullivan Racing,Lexus RC F GT3,Benjamin Pedersen,1:19.741,8,26,6.823,0.028,88.847,06_Fastest Lap By Driver_Race.PDF,1
2026,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2026-04-18,202604181305_Race,36,GTD,16,Myers Riley Motorsports,Ford Mustang GT3,Felipe Fraga,1:19.760,16,43,6.842,0.019,88.826,06_Fastest Lap By Driver_Race.PDF,1
2026,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2026-04-18,202604181305_Race,37,GTD,96,Turner Motorsport,BMW M4 GT3 EVO,Patrick Gallagher,1:19.838,11,25,6.920,0.078,88.739,06_Fastest Lap By Driver_Race.PDF,1
2026,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2026-04-18,202604181305_Race,38,GTD,36,DXDT Racing,Chevrolet Corvette Z06 GT3.R,Mason Filippi,1:19.978,40,42,7.060,0.140,88.584,06_Fastest Lap By Driver_Race.PDF,2
2026,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2026-04-18,202604181305_Race,39,GTD,46,Pfaff Motorsports,Lamborghini Temerario GT3,Andrea Caldarelli,1:19.978,42,42,7.060,0.000,88.584,06_Fastest Lap By Driver_Race.PDF,2
2026,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2026-04-18,202604181305_Race,40,GTD,46,Pfaff Motorsports,Lamborghini Temerario GT3,Zachary Vanier,1:19.987,18,25,7.069,0.009,88.574,06_Fastest Lap By Driver_Race.PDF,2
2026,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2026-04-18,202604181305_Race,41,GTD,96,Turner Motorsport,BMW M4 GT3 EVO,Robby Foley,1:20.034,40,43,7.116,0.047,88.522,06_Fastest Lap By Driver_Race.PDF,2
2026,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2026-04-18,202604181305_Race,42,GTD,34,Conquest Racing,Ferrari 296 GT3 EVO,Manny Franco,1:20.125,19,26,7.207,0.091,88.421,06_Fastest Lap By Driver_Race.PDF,2
2026,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2026-04-18,202604181305_Race,43,GTD,120,Wright Motorsports,Porsche 911 GT3 R (992),Callum Ilott,1:20.367,38,42,7.449,0.242,88.155,06_Fastest Lap By Driver_Race.PDF,2
2026,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2026-04-18,202604181305_Race,44,GTD,177,AO Racing,Porsche 911 GT3 R (992),Harry King,1:20.389,38,42,7.471,0.022,88.131,06_Fastest Lap By Driver_Race.PDF,2
2026,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2026-04-18,202604181305_Race,45,GTD,45,Wayne Taylor Racing,Lamborghini Huracan GT3 EVO2,Danny Formal,1:20.401,6,11,7.483,0.012,88.118,06_Fastest Lap By Driver_Race.PDF,2
2026,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2026-04-18,202604181305_Race,46,GTD,19,van der Steur Racing,Aston Martin Vantage GT3 Evo,Rory van der Steur,1:20.415,7,25,7.497,0.014,88.102,06_Fastest Lap By Driver_Race.PDF,2
2026,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2026-04-18,202604181305_Race,47,GTD,70,Inception Racing,Ferrari 296 GT3 EVO,Brendan Iribe,1:20.424,7,25,7.506,0.009,88.093,06_Fastest Lap By Driver_Race.PDF,2
2026,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2026-04-18,202604181305_Race,48,GTD,177,AO Racing,Porsche 911 GT3 R (992),Mikkel Pedersen,1:20.497,16,26,7.579,0.073,88.013,06_Fastest Lap By Driver_Race.PDF,2
2026,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2026-04-18,202604181305_Race,49,GTD,66,Gradient Racing,Ford Mustang GT3,Jake Walker,1:20.545,9,27,7.627,0.048,87.960,06_Fastest Lap By Driver_Race.PDF,2
2026,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2026-04-18,202604181305_Race,50,GTD,66,Gradient Racing,Ford Mustang GT3,Corey Lewis,1:20.743,19,33,7.825,0.198,87.745,06_Fastest Lap By Driver_Race.PDF,2
2026,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2026-04-18,202604181305_Race,51,GTD,120,Wright Motorsports,Porsche 911 GT3 R (992),Adam Adelson,1:20.784,11,25,7.866,0.041,87.700,06_Fastest Lap By Driver_Race.PDF,2
2026,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2026-04-18,202604181305_Race,52,GTD,16,Myers Riley Motorsports,Ford Mustang GT3,Sheena Monk,1:20.970,11,25,8.052,0.186,87.499,06_Fastest Lap By Driver_Race.PDF,2
2026,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2026-04-18,202604181305_Race,53,GTD,13,13 Autosport,Chevrolet Corvette Z06 GT3.R,Orey Fidani,1:21.284,17,25,8.366,0.314,87.161,06_Fastest Lap By Driver_Race.PDF,2
2026,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2026-04-18,202604181305_Race,54,GTD,81,DragonSpeed,Chevrolet Corvette Z06 GT3.R,Henrik Hedman,1:22.652,20,25,9.734,1.368,85.718,06_Fastest Lap By Driver_Race.PDF,2
2026,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2026-04-18,202604181305_Race,55,GTP,5,JDC-Miller MotorSports,Porsche 963,Tijmen van der Helm,1:28.844,2,4,15.926,6.192,79.744,06_Fastest Lap By Driver_Race.PDF,2
2026,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2026-04-18,202604181305_Race,56,GTD,45,Wayne Taylor Racing,Lamborghini Huracan GT3 EVO2,Trent Hindman,,,,,,,06_Fastest Lap By Driver_Race.PDF,2
