year,event_code,event_name,track_slug,race_date,session_directory,report_name,report_url,local_pdf,sha256,bytes,report_family,selection,download_status,parser_version,pages,parsed_rows,error
2018,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2018-03-17,201803171040_Race,13_BestSectors_Race.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/05_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201803171040_Race/12_Hour%2012/13_BestSectors_Race.PDF,pdfs/13_BestSectors_Race.PDF,b05840b31b67180046e9632cf238037fd1aabbeeb2c4b34840fc91e9b2549149,318800,,unsupported,existing,,,,
2018,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2018-03-17,201803171040_Race,15_EventMaxiumSpeed_Race.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/05_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201803171040_Race/12_Hour%2012/15_EventMaxiumSpeed_Race.PDF,pdfs/15_EventMaxiumSpeed_Race.PDF,6bb4542941dcf8bc8368ec1e15c55ddccfb84595702f385c972d53838ee28d0f,93733,,unsupported,existing,,,,
2018,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2018-03-17,201803171040_Race,15_LeaderSequence_Race.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/05_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201803171040_Race/12_Hour%2012/15_LeaderSequence_Race.PDF,pdfs/15_LeaderSequence_Race.PDF,33005f5a32c3e6b3211834b72a94dcad721569f5c91fdc3a9b087c5271211939,158040,,unsupported,existing,,,,
2018,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2018-03-17,201803171040_Race,16_Average Distance And Speed.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/05_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201803171040_Race/12_Hour%2012/16_Average%20Distance%20And%20Speed.PDF,pdfs/16_Average Distance And Speed.PDF,fed67d13cb778d61fa8e4cc8aa7337aa763572ca7d8b2e8ca8a955589a38ca3e,99972,,unsupported,existing,,,,
2018,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2018-03-17,201803171040_Race,17_FastestLapSequence_Race.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/05_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201803171040_Race/12_Hour%2012/17_FastestLapSequence_Race.PDF,pdfs/17_FastestLapSequence_Race.PDF,ab6ad2aa0d3713523de1484830579ccaf73cd6845752810bfcd6d7f557c9d2a2,90137,,unsupported,existing,,,,
2018,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2018-03-17,201803171040_Race,19_AnalysisByLap_Race.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/05_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201803171040_Race/12_Hour%2012/19_AnalysisByLap_Race.PDF,pdfs/19_AnalysisByLap_Race.PDF,ebb4ef9590a0ec686fd12eac9e46a4cbd79ff8a83ff8c3884ea12a267a42753d,3853755,analysis_by_lap,preferred,existing,1,47,12907,
2018,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2018-03-17,201803171040_Race,20_Drive Time.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/05_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201803171040_Race/12_Hour%2012/20_Drive%20Time.PDF,pdfs/20_Drive Time.PDF,71c1ad86d699c3f4c3dc0df4b9e8da35c9248e326273020c21933b2be6c6fa75,537110,drive_time,preferred,existing,reports-1,14,1258,
2018,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2018-03-17,201803171040_Race,20_Pit Stops Time Cards.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/05_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201803171040_Race/12_Hour%2012/20_Pit%20Stops%20Time%20Cards.PDF,pdfs/20_Pit Stops Time Cards.PDF,6fae0a938d7624bd3a61d961797be059bf43948c03815a95a232bf030992dd8e,560287,pit_stops,preferred,existing,reports-1,7,606,
2018,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2018-03-17,201803171040_Race,23_Time Cards.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/05_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201803171040_Race/12_Hour%2012/23_Time%20Cards.PDF,pdfs/23_Time Cards.PDF,906a970804b613d2ed03e80b8475d51d3a230b034f9dc11e127d064e4f5f8a85,8536928,time_cards,preferred,existing,1,111,12907,
2018,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2018-03-17,201803171040_Race,26_Weather.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/05_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201803171040_Race/12_Hour%2012/26_Weather.PDF,pdfs/26_Weather.PDF,333881f14500408363d61ac94c244050ec61b104e5728d6549aa888422a1e27a,128205,,unsupported,existing,,,,
