year,event_code,event_name,track_slug,race_date,session_directory,report_name,report_url,local_pdf,sha256,bytes,report_family,selection,download_status,parser_version,pages,parsed_rows,error
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,12_Lap Chart_Race.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/12_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/202406231110_Race/06_Hour%206/12_Lap%20Chart_Race.PDF,pdfs/12_Lap Chart_Race.PDF,a1ca4edac808be292f23465c48a72e824d8c480cdc29a81274165ce7b67e480a,196366,,unsupported,existing,,,,
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,13_Best Sector Times_Race.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/12_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/202406231110_Race/06_Hour%206/13_Best%20Sector%20Times_Race.PDF,pdfs/13_Best Sector Times_Race.PDF,c89045a95ef50fcafedca286838045d03c423554bd7b3837e99e45ffd0105146,162014,,unsupported,existing,,,,
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,15_LeaderSequence_Race.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/12_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/202406231110_Race/06_Hour%206/15_LeaderSequence_Race.PDF,pdfs/15_LeaderSequence_Race.PDF,fc4ef4189e18b8ce4b1ed810901b31b0371f2c6092725684efc7ee1fa9c7d53f,109870,,unsupported,existing,,,,
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,16_Average Distance And Speed_Race.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/12_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/202406231110_Race/06_Hour%206/16_Average%20Distance%20And%20Speed_Race.PDF,pdfs/16_Average Distance And Speed_Race.PDF,f0e17175b4ca2fef36c6885aba9e64a356a2ee4b34246864c4aeb82d838008ff,123437,,unsupported,existing,,,,
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,17_FastestLapSequence_Race.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/12_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/202406231110_Race/06_Hour%206/17_FastestLapSequence_Race.PDF,pdfs/17_FastestLapSequence_Race.PDF,3f0432848fb934954a7837947ee04345cff32dc244acecc890414417fe722751,112314,,unsupported,existing,,,,
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,19_AnalysisByLap_Race.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/12_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/202406231110_Race/06_Hour%206/19_AnalysisByLap_Race.PDF,pdfs/19_AnalysisByLap_Race.PDF,22ba13def7967a607b365c47b3e1c2ed4a5de24e2748748082ef5322f3ee762a,431968,analysis_by_lap,preferred,existing,1,26,7300,
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,20_Drive Time_Race.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/12_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/202406231110_Race/06_Hour%206/20_Drive%20Time_Race.PDF,pdfs/20_Drive Time_Race.PDF,ae53e7d5c620a570aee8cbe36b0343d7a135bef6b344d7f29575abb89e9fe4a7,130385,drive_time,preferred,existing,reports-1,10,885,
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,20_Pit Stops Time Cards_Race.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/12_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/202406231110_Race/06_Hour%206/20_Pit%20Stops%20Time%20Cards_Race.PDF,pdfs/20_Pit Stops Time Cards_Race.PDF,af39ba9a14b5406653681892066bcf5a29f2800849c3462bb93f21c73fa6aa73,157724,pit_stops,preferred,existing,reports-1,6,407,
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,23_Time Cards_Race.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/12_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/202406231110_Race/06_Hour%206/23_Time%20Cards_Race.PDF,pdfs/23_Time Cards_Race.PDF,d5bba7a9cb3f37d3d63bc9037a30099a655677a196df4584e7d04099536007fa,632831,time_cards,preferred,existing,1,64,7300,
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,25_FlagsAnalysis_Race.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/12_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/202406231110_Race/06_Hour%206/25_FlagsAnalysis_Race.PDF,pdfs/25_FlagsAnalysis_Race.PDF,f86aeed739124d29170453b98cfed42db10b35c8c49b104ab31bf7ec7452d850,150635,flags_analysis,preferred,existing,reports-1,1,16,
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,26_Weather_Race.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/12_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/202406231110_Race/06_Hour%206/26_Weather_Race.PDF,pdfs/26_Weather_Race.PDF,2ded41401f15f1786d73177e003e526e818dc0ae1547feca1181b682917fd278,140043,,unsupported,existing,,,,
