year,event_code,event_name,track_slug,race_date,session_directory,car_number,lap_number,driver_number,driver_name,lap_time,sector_1,sector_2,sector_3,speed_mph,elapsed_time,elapsed_delta_ms,elapsed_lap_time_difference_ms,pit_lane_crossing,source_page
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,71,2,Antonio Garcia,1:24.047,31.583,32.561,19.903,95.877,1:41:03.476,84047,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,72,2,Antonio Garcia,1:23.646,31.423,32.473,19.750,96.312,1:42:27.122,83646,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,73,2,Antonio Garcia,1:23.706,31.748,32.401,19.557,96.250,1:43:50.828,83706,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,74,2,Antonio Garcia,1:23.809,31.700,32.428,19.681,96.126,1:45:14.637,83809,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,75,2,Antonio Garcia,1:27.010,33.033,34.044,19.933,92.584,1:46:41.647,87010,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,76,2,Antonio Garcia,1:23.841,31.564,32.550,19.727,96.126,1:48:05.488,83841,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,77,2,Antonio Garcia,1:24.074,31.584,32.762,19.728,95.815,1:49:29.562,84074,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,78,2,Antonio Garcia,1:23.853,31.648,32.481,19.724,96.063,1:50:53.415,83853,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,79,2,Antonio Garcia,1:25.371,31.662,33.245,20.464,94.386,1:52:18.786,85371,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,80,2,Antonio Garcia,1:24.276,31.695,32.808,19.773,95.628,1:53:43.062,84276,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,81,2,Antonio Garcia,1:24.145,31.683,32.675,19.787,95.753,1:55:07.207,84145,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,82,2,Antonio Garcia,2:00.834,31.832,32.793,56.209,66.673,1:57:08.041,120834,0,1,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,83,2,Antonio Garcia,1:35.112,40.307,34.508,20.297,84.692,1:58:43.153,95112,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,84,2,Antonio Garcia,1:24.449,31.827,32.638,19.984,95.380,2:00:07.602,84449,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,85,2,Antonio Garcia,1:24.623,31.775,33.150,19.698,95.194,2:01:32.225,84623,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,86,2,Antonio Garcia,1:23.306,31.258,32.457,19.591,96.685,2:02:55.531,83306,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,87,2,Antonio Garcia,1:23.399,31.350,32.422,19.627,96.623,2:04:18.930,83399,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,88,2,Antonio Garcia,1:23.779,31.424,32.767,19.588,96.188,2:05:42.709,83779,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,89,2,Antonio Garcia,1:23.115,31.170,32.343,19.602,96.933,2:07:05.824,83115,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,90,2,Antonio Garcia,1:23.453,31.237,32.465,19.751,96.561,2:08:29.277,83453,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,91,2,Antonio Garcia,1:23.100,31.232,32.312,19.556,96.933,2:09:52.377,83100,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,92,2,Antonio Garcia,1:24.158,31.660,32.539,19.959,95.753,2:11:16.535,84158,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,93,2,Antonio Garcia,1:23.480,31.393,32.435,19.652,96.498,2:12:40.015,83480,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,94,2,Antonio Garcia,1:22.996,31.153,32.290,19.553,97.058,2:14:03.011,82996,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,95,2,Antonio Garcia,1:23.417,31.271,32.472,19.674,96.561,2:15:26.428,83417,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,96,2,Antonio Garcia,1:23.903,31.636,32.556,19.711,96.001,2:16:50.331,83903,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,97,2,Antonio Garcia,1:23.133,31.042,32.486,19.605,96.933,2:18:13.464,83133,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,98,2,Antonio Garcia,1:22.929,31.122,32.221,19.586,97.182,2:19:36.393,82929,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,99,2,Antonio Garcia,1:23.180,31.192,32.343,19.645,96.871,2:20:59.573,83180,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,100,2,Antonio Garcia,1:23.614,31.219,32.661,19.734,96.374,2:22:23.187,83614,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,101,2,Antonio Garcia,1:24.332,31.326,32.646,20.360,95.566,2:23:47.519,84332,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,102,2,Antonio Garcia,1:24.850,31.833,33.238,19.779,94.945,2:25:12.369,84850,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,103,2,Antonio Garcia,1:24.955,31.746,33.517,19.692,94.821,2:26:37.324,84955,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,104,2,Antonio Garcia,1:24.639,31.476,32.977,20.186,95.194,2:28:01.963,84639,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,105,2,Antonio Garcia,1:24.905,31.943,32.775,20.187,94.883,2:29:26.868,84905,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,106,2,Antonio Garcia,1:26.343,32.460,33.795,20.088,93.329,2:30:53.211,86343,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,107,2,Antonio Garcia,1:23.733,31.392,32.653,19.688,96.250,2:32:16.944,83733,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,108,2,Antonio Garcia,1:24.832,32.082,32.866,19.884,94.945,2:33:41.776,84832,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,109,2,Antonio Garcia,1:23.976,31.484,32.787,19.705,95.939,2:35:05.752,83976,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,110,2,Antonio Garcia,1:24.104,31.775,32.626,19.703,95.815,2:36:29.856,84104,0,0,1
