year,event_code,event_name,track_slug,race_date,session_directory,position,class_position,car_number,class,category_marker,drivers,team,vehicle,laps,total_time,gap_to_leader,interval,status,best_lap_number,best_lap_time,best_lap_speed_mph,source_report,source_page
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,11,2,38,LMP2,,C. Cassels / K. Masson,Performance Tech Motorsports,ORECA LMP2,116,2:41:44.676,5 Laps,1,,101,1:19.171,101.764,03_Results_Race_Official.PDF,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,12,1,66,GTLM,,J. Hand / D. Mueller,Ford Chip Ganassi Racing,Ford GT,114,2:41:43.678,7 Laps,2,,80,1:22.661,97.467,03_Results_Race_Official.PDF,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,13,2,24,GTLM,,J. Krohn / J. Edwards,BMW Team RLL,BMW M8 GTE,114,2:42:03.717,7 Laps,20.039,,2,1:22.935,97.145,03_Results_Race_Official.PDF,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,14,3,3,GTLM,,J. Magnussen / A. Garcia,Corvette Racing,Chevrolet Corvette C7.R,114,2:42:06.285,7 Laps,2.568,,98,1:22.929,97.152,03_Results_Race_Official.PDF,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,15,4,4,GTLM,,O. Gavin / T. Milner,Corvette Racing,Chevrolet Corvette C7.R,114,2:42:12.479,7 Laps,6.194,,62,1:22.498,97.660,03_Results_Race_Official.PDF,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,16,5,25,GTLM,,C. De Phillippi / T. Blomqvist,BMW Team RLL,BMW M8 GTE,114,2:42:14.567,7 Laps,2.088,,4,1:23.287,96.735,03_Results_Race_Official.PDF,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,17,6,67,GTLM,,R. Briscoe / R. Westbrook,Ford Chip Ganassi Racing,Ford GT,114,2:42:23.609,7 Laps,9.042,,37,1:22.688,97.435,03_Results_Race_Official.PDF,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,18,7,912,GTLM,,E. Bamber / L. Vanthoor,Porsche GT Team,Porsche 911 RSR,113,2:41:15.722,8 Laps,1,,36,1:23.371,96.637,03_Results_Race_Official.PDF,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,19,8,911,GTLM,,P. Pilet / N. Tandy,Porsche GT Team,Porsche 911 RSR,113,2:41:31.137,8 Laps,15.415,,83,1:23.388,96.617,03_Results_Race_Official.PDF,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,20,1,48,GTD,,B. Sellers / C. Lewis,Paul Miller Racing,Lamborghini Huracan GT3,110,2:41:48.826,11 Laps,3,,42,1:25.404,94.337,03_Results_Race_Official.PDF,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,21,2,63,GTD,,C. MacNeil / T. Vilander,Scuderia Corsa,Ferrari 488 GT3,110,2:42:20.250,11 Laps,31.424,,35,1:25.401,94.340,03_Results_Race_Official.PDF,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,22,3,44,GTD,,J. Potter / A. Lally,Magnus Racing,Lamborghini Huracan GT3,109,2:41:13.424,12 Laps,1,,75,1:25.831,93.867,03_Results_Race_Official.PDF,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,23,4,9,GTD,,S. Hargrove / Z. Robichon,Pfaff Motorsports,Porsche 911 GT3 R,109,2:41:15.231,12 Laps,1.807,,76,1:26.192,93.474,03_Results_Race_Official.PDF,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,24,5,33,GTD,,B. Keating / J. Bleekemolen,Riley Motorsports - Team AMG,Mercedes-AMG GT3,109,2:41:39.897,12 Laps,24.666,,33,1:26.298,93.359,03_Results_Race_Official.PDF,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,25,6,57,GTD,,K. Legge / C. Nielsen,Heinricher Racing w/Meyer Shank Racing,Acura NSX GT3,109,2:41:42.318,12 Laps,2.421,,36,1:25.677,94.036,03_Results_Race_Official.PDF,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,26,7,96,GTD,,B. Auberlen / R. Foley,Turner Motorsport,BMW M6 GT3,109,2:42:16.914,12 Laps,34.596,,72,1:26.725,92.900,03_Results_Race_Official.PDF,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,27,8,86,GTD,,M. Farnbacher / T. Hindman,Meyer Shank Racing w/ Curb-Agajanian,Acura NSX GT3,108,2:41:12.214,13 Laps,1,,42,1:25.685,94.027,03_Results_Race_Official.PDF,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,28,9,14,GTD,,R. Heistand / J. Hawksworth,AIM Vasser Sullivan,Lexus RC F GT3,108,2:41:45.131,13 Laps,32.917,,69,1:26.772,92.849,03_Results_Race_Official.PDF,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,29,10,76,GTD,,P. Holton / M. Plumb,Compass Racing,McLaren 720S GT3,108,2:41:48.065,13 Laps,2.934,,68,1:26.282,93.377,03_Results_Race_Official.PDF,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,30,11,12,GTD,,F. Montecalvo / T. Bell,AIM Vasser Sullivan,Lexus RC F GT3,106,2:41:14.184,15 Laps,2,,71,1:26.616,93.017,03_Results_Race_Official.PDF,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,31,10,55,DPi,,J. Bomarito / H. Tincknell,Mazda Team Joest,Mazda DPi,87,1:56:00.597,34 Laps,19,Not Running,66,1:16.858,104.826,03_Results_Race_Official.PDF,1
