year,event_code,event_name,track_slug,race_date,session_directory,position,class,car_number,team,vehicle,driver,fastest_lap_time,driver_lap_number,driver_total_laps,gap_to_fastest,interval,speed_mph,source_report,source_page
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,108,GTD,64,Scuderia Corsa,Ferrari 488 GT3,Sam Bird,1:48.025,36,237,10.550,0.007,118.633,07_ Driver Fastest Lap.PDF,3
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,109,GTD,71,P1 Motorsports,Mercedes-AMG GT3,Loris Spinelli,1:48.027,25,169,10.552,0.002,118.631,07_ Driver Fastest Lap.PDF,3
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,110,GTD,75,SunEnergy1 Racing,Mercedes-AMG GT3,Thomas Jaeger,1:48.135,14,197,10.660,0.108,118.513,07_ Driver Fastest Lap.PDF,3
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,111,GTD,44,Magnus Racing,Audi R8 LMS GT3,Andrew Davis,1:48.136,14,165,10.661,0.001,118.511,07_ Driver Fastest Lap.PDF,3
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,112,GTD,82,Risi Competizione,Ferrari 488 GT3,Matt Griffin,1:48.146,15,127,10.671,0.010,118.500,07_ Driver Fastest Lap.PDF,3
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,113,GTD,29,Montaplast by Land-Motorsport,Audi R8 LMS GT3,Sheldon van der Linde,1:48.195,53,220,10.720,0.049,118.447,07_ Driver Fastest Lap.PDF,3
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,114,GTD,11,GRT Grasser Racing Team,Lamborghini Huracan GT3,Mirko Bortolotti,1:48.207,23,187,10.732,0.012,118.434,07_ Driver Fastest Lap.PDF,3
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,115,GTD,59,Manthey-Racing,Porsche 911 GT3 R,Matteo Cairoli,1:48.219,40,105,10.744,0.012,118.421,07_ Driver Fastest Lap.PDF,3
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,116,GTD,93,Michael Shank Racing w/ Curb-Agajanian,Acura NSX GT3,Mario Farnbacher,1:48.252,83,198,10.777,0.033,118.384,07_ Driver Fastest Lap.PDF,3
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,117,GTD,29,Montaplast by Land-Motorsport,Audi R8 LMS GT3,Christopher Mies,1:48.257,11,169,10.782,0.005,118.379,07_ Driver Fastest Lap.PDF,3
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,118,GTD,48,Paul Miller Racing,Lamborghini Huracan GT3,Bryan Sellers,1:48.270,19,229,10.795,0.013,118.365,07_ Driver Fastest Lap.PDF,3
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,119,GTD,63,Scuderia Corsa,Ferrari 488 GT3,Alessandro Balzan,1:48.297,75,198,10.822,0.027,118.335,07_ Driver Fastest Lap.PDF,3
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,120,GTD,48,Paul Miller Racing,Lamborghini Huracan GT3,Andrea Caldarelli,1:48.298,25,192,10.823,0.001,118.334,07_ Driver Fastest Lap.PDF,3
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,121,GTD,93,Michael Shank Racing w/ Curb-Agajanian,Acura NSX GT3,Côme Ledogar,1:48.342,43,219,10.867,0.044,118.286,07_ Driver Fastest Lap.PDF,3
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,122,GTD,86,Michael Shank Racing w/ Curb-Agajanian,Acura NSX GT3,Katherine Legge,1:48.379,35,174,10.904,0.037,118.246,07_ Driver Fastest Lap.PDF,3
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,123,GTD,11,GRT Grasser Racing Team,Lamborghini Huracan GT3,Rik Breukers,1:48.382,42,171,10.907,0.003,118.242,07_ Driver Fastest Lap.PDF,3
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,124,GTD,58,Wright Motorsports,Porsche 911 GT3 R,Mathieu Jaminet,1:48.402,7,182,10.927,0.020,118.221,07_ Driver Fastest Lap.PDF,3
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,125,GTD,15,3GT Racing,Lexus RC F GT3,Jack Hawksworth,1:48.417,94,289,10.942,0.015,118.204,07_ Driver Fastest Lap.PDF,3
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,126,GTD,33,Mercedes-AMG Team Riley Motorsports,Mercedes-AMG GT3,Jeroen Bleekemolen,1:48.432,39,198,10.957,0.015,118.188,07_ Driver Fastest Lap.PDF,3
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,127,GTD,14,3GT Racing,Lexus RC F GT3,Dominik Baumann,1:48.458,6,172,10.983,0.026,118.160,07_ Driver Fastest Lap.PDF,4
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,128,GTD,64,Scuderia Corsa,Ferrari 488 GT3,Townsend Bell,1:48.474,70,169,10.999,0.016,118.142,07_ Driver Fastest Lap.PDF,4
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,129,GTD,11,GRT Grasser Racing Team,Lamborghini Huracan GT3,Rolf Ineichen,1:48.491,52,172,11.016,0.017,118.124,07_ Driver Fastest Lap.PDF,4
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,130,GTD,93,Michael Shank Racing w/ Curb-Agajanian,Acura NSX GT3,Lawson Aschenbach,1:48.495,9,156,11.020,0.004,118.119,07_ Driver Fastest Lap.PDF,4
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,131,GTD,63,Scuderia Corsa,Ferrari 488 GT3,Gunnar Jeannette,1:48.505,147,191,11.030,0.010,118.108,07_ Driver Fastest Lap.PDF,4
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,132,GTD,29,Montaplast by Land-Motorsport,Audi R8 LMS GT3,Jeffrey Schmidt,1:48.519,97,161,11.044,0.014,118.093,07_ Driver Fastest Lap.PDF,4
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,133,GTD,44,Magnus Racing,Audi R8 LMS GT3,Markus Winkelhock,1:48.520,65,180,11.045,0.001,118.092,07_ Driver Fastest Lap.PDF,4
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,134,GTD,44,Magnus Racing,Audi R8 LMS GT3,Andy Lally,1:48.521,6,248,11.046,0.001,118.091,07_ Driver Fastest Lap.PDF,4
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,135,GTD,86,Michael Shank Racing w/ Curb-Agajanian,Acura NSX GT3,Alvaro Parente,1:48.552,36,209,11.077,0.031,118.057,07_ Driver Fastest Lap.PDF,4
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,136,GTD,11,GRT Grasser Racing Team,Lamborghini Huracan GT3,Franck Perera,1:48.557,19,222,11.082,0.005,118.052,07_ Driver Fastest Lap.PDF,4
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,137,GTD,71,P1 Motorsports,Mercedes-AMG GT3,Kenton Koch,1:48.564,19,234,11.089,0.007,118.044,07_ Driver Fastest Lap.PDF,4
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,138,GTD,51,Spirit of Race,Ferrari 488 GT3,Mathias Lauda,1:48.588,75,168,11.113,0.024,118.018,07_ Driver Fastest Lap.PDF,4
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,139,GTD,69,HART,Acura NSX GT3,Sean Rayhall,1:48.603,10,178,11.128,0.015,118.002,07_ Driver Fastest Lap.PDF,4
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,140,GTD,75,SunEnergy1 Racing,Mercedes-AMG GT3,Maro Engel,1:48.610,12,195,11.135,0.007,117.994,07_ Driver Fastest Lap.PDF,4
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,141,GTD,96,Turner Motorsport,BMW M6 GT3,Cameron Lawrence,1:48.615,8,171,11.140,0.005,117.989,07_ Driver Fastest Lap.PDF,4
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,142,GTD,86,Michael Shank Racing w/ Curb-Agajanian,Acura NSX GT3,AJ Allmendinger,1:48.626,39,192,11.151,0.011,117.977,07_ Driver Fastest Lap.PDF,4
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,143,GTD,69,HART,Acura NSX GT3,Ryan Eversley,1:48.680,38,232,11.205,0.054,117.918,07_ Driver Fastest Lap.PDF,4
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,144,GTD,75,SunEnergy1 Racing,Mercedes-AMG GT3,Mikael Grenier,1:48.729,63,186,11.254,0.049,117.865,07_ Driver Fastest Lap.PDF,4
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,145,GTD,64,Scuderia Corsa,Ferrari 488 GT3,Frank Montecalvo,1:48.736,50,184,11.261,0.007,117.857,07_ Driver Fastest Lap.PDF,4
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,146,GTD,19,GRT Grasser Racing Team,Lamborghini Huracan GT3,Christian Engelhart,1:48.751,37,162,11.276,0.015,117.841,07_ Driver Fastest Lap.PDF,4
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,147,GTD,48,Paul Miller Racing,Lamborghini Huracan GT3,Madison Snow,1:48.775,78,167,11.300,0.024,117.815,07_ Driver Fastest Lap.PDF,4
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,148,GTD,33,Mercedes-AMG Team Riley Motorsports,Mercedes-AMG GT3,Adam Christodoulou,1:48.803,16,154,11.328,0.028,117.785,07_ Driver Fastest Lap.PDF,4
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,149,GTD,19,GRT Grasser Racing Team,Lamborghini Huracan GT3,Max van Splunteren,1:48.808,22,168,11.333,0.005,117.779,07_ Driver Fastest Lap.PDF,4
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,150,GTD,93,Michael Shank Racing w/ Curb-Agajanian,Acura NSX GT3,Justin Marks,1:48.838,48,168,11.363,0.030,117.747,07_ Driver Fastest Lap.PDF,4
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,151,GTD,19,GRT Grasser Racing Team,Lamborghini Huracan GT3,Ezequiel Perez Companc,1:48.853,56,161,11.378,0.015,117.731,07_ Driver Fastest Lap.PDF,4
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,152,GTD,63,Scuderia Corsa,Ferrari 488 GT3,Jeff Segal,1:48.857,6,195,11.382,0.004,117.726,07_ Driver Fastest Lap.PDF,4
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,153,GTD,14,3GT Racing,Lexus RC F GT3,Philipp Frommenwiler,1:48.858,10,173,11.383,0.001,117.725,07_ Driver Fastest Lap.PDF,4
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,154,GTD,96,Turner Motorsport,BMW M6 GT3,Jens Klingmann,1:48.880,63,146,11.405,0.022,117.702,07_ Driver Fastest Lap.PDF,4
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,155,GTD,58,Wright Motorsports,Porsche 911 GT3 R,Robert Renauer,1:48.935,66,167,11.460,0.055,117.642,07_ Driver Fastest Lap.PDF,4
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,156,GTD,75,SunEnergy1 Racing,Mercedes-AMG GT3,Kenny Habul,1:48.968,66,167,11.493,0.033,117.607,07_ Driver Fastest Lap.PDF,4
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,157,GTD,73,Park Place Motorsports,Porsche 911 GT3 R,Joerg Bergmeister,1:48.998,48,181,11.523,0.030,117.574,07_ Driver Fastest Lap.PDF,4
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,158,GTD,59,Manthey-Racing,Porsche 911 GT3 R,Harald Proczyk,1:49.020,11,174,11.545,0.022,117.550,07_ Driver Fastest Lap.PDF,4
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,159,GTD,15,3GT Racing,Lexus RC F GT3,Dominik Farnbacher,1:49.036,12,135,11.561,0.016,117.533,07_ Driver Fastest Lap.PDF,4
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,160,GTD,14,3GT Racing,Lexus RC F GT3,Kyle Marcelli,1:49.039,21,193,11.564,0.003,117.530,07_ Driver Fastest Lap.PDF,4
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,161,GTD,73,Park Place Motorsports,Porsche 911 GT3 R,Norbert Siedler,1:49.084,51,158,11.609,0.045,117.481,07_ Driver Fastest Lap.PDF,4
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,162,GTD,82,Risi Competizione,Ferrari 488 GT3,Martin Fuentes,1:49.104,116,163,11.629,0.020,117.460,07_ Driver Fastest Lap.PDF,4
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,163,GTD,58,Wright Motorsports,Porsche 911 GT3 R,Patrick Long,1:49.119,65,146,11.644,0.015,117.444,07_ Driver Fastest Lap.PDF,4
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,164,GTD,96,Turner Motorsport,BMW M6 GT3,Martin Tomczyk,1:49.183,52,122,11.708,0.064,117.375,07_ Driver Fastest Lap.PDF,4
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,165,GTD,48,Paul Miller Racing,Lamborghini Huracan GT3,Bryce Miller,1:49.191,21,163,11.716,0.008,117.366,07_ Driver Fastest Lap.PDF,4
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,166,GTD,51,Spirit of Race,Ferrari 488 GT3,Paul Dalla Lana,1:49.198,17,153,11.723,0.007,117.359,07_ Driver Fastest Lap.PDF,4
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,167,GTD,73,Park Place Motorsports,Porsche 911 GT3 R,Patrick Lindsey,1:49.222,18,178,11.747,0.024,117.333,07_ Driver Fastest Lap.PDF,4
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,168,GTD,82,Risi Competizione,Ferrari 488 GT3,Ricardo Perez de Lara,1:49.231,14,154,11.756,0.009,117.323,07_ Driver Fastest Lap.PDF,4
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,169,GTD,86,Michael Shank Racing w/ Curb-Agajanian,Acura NSX GT3,Trent Hindman,1:49.233,116,176,11.758,0.002,117.321,07_ Driver Fastest Lap.PDF,5
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,170,GTD,71,P1 Motorsports,Mercedes-AMG GT3,Robby Foley,1:49.310,22,232,11.835,0.077,117.239,07_ Driver Fastest Lap.PDF,5
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,171,GTD,15,3GT Racing,Lexus RC F GT3,Scott Pruett,1:49.377,102,163,11.902,0.067,117.167,07_ Driver Fastest Lap.PDF,5
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,172,GTD,58,Wright Motorsports,Porsche 911 GT3 R,Christina Nielsen,1:49.503,96,171,12.028,0.126,117.032,07_ Driver Fastest Lap.PDF,5
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,173,GTD,69,HART,Acura NSX GT3,Chad Gilsinger,1:49.753,19,174,12.278,0.250,116.765,07_ Driver Fastest Lap.PDF,5
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,174,GTD,64,Scuderia Corsa,Ferrari 488 GT3,Bill Sweedler,1:49.762,132,161,12.287,0.009,116.756,07_ Driver Fastest Lap.PDF,5
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,175,GTD,15,3GT Racing,Lexus RC F GT3,David Heinemeier Hansson,1:49.894,7,157,12.419,0.132,116.616,07_ Driver Fastest Lap.PDF,5
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,176,GTD,44,Magnus Racing,Audi R8 LMS GT3,John Potter,1:49.900,46,157,12.425,0.006,116.609,07_ Driver Fastest Lap.PDF,5
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,177,GTD,96,Turner Motorsport,BMW M6 GT3,Don Yount,1:49.912,45,110,12.437,0.012,116.596,07_ Driver Fastest Lap.PDF,5
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,178,GTD,14,3GT Racing,Lexus RC F GT3,Bruno Junqueira,1:49.930,52,181,12.455,0.018,116.577,07_ Driver Fastest Lap.PDF,5
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,179,GTD,63,Scuderia Corsa,Ferrari 488 GT3,Cooper MacNeil,1:49.953,39,160,12.478,0.023,116.553,07_ Driver Fastest Lap.PDF,5
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,180,GTD,59,Manthey-Racing,Porsche 911 GT3 R,Randy Walls,1:50.241,73,162,12.766,0.288,116.248,07_ Driver Fastest Lap.PDF,5
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,181,GTD,69,HART,Acura NSX GT3,John Falb,1:50.433,67,135,12.958,0.192,116.046,07_ Driver Fastest Lap.PDF,5
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,182,GTD,96,Turner Motorsport,BMW M6 GT3,Mark Kvamme,1:50.494,38,184,13.019,0.061,115.982,07_ Driver Fastest Lap.PDF,5
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,183,GTD,71,P1 Motorsports,Mercedes-AMG GT3,JC Perez,1:50.518,41,106,13.043,0.024,115.957,07_ Driver Fastest Lap.PDF,5
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,184,GTD,19,GRT Grasser Racing Team,Lamborghini Huracan GT3,Louis Machiels,1:50.852,12,139,13.377,0.334,115.608,07_ Driver Fastest Lap.PDF,5
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,185,GTD,73,Park Place Motorsports,Porsche 911 GT3 R,Timothy Pappas,1:51.145,40,158,13.670,0.293,115.303,07_ Driver Fastest Lap.PDF,5
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,186,GTD,19,GRT Grasser Racing Team,Lamborghini Huracan GT3,Christopher Lenz,1:51.495,44,109,14.020,0.350,114.941,07_ Driver Fastest Lap.PDF,5
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,187,GTD,59,Manthey-Racing,Porsche 911 GT3 R,Steve Smith,1:51.898,78,105,14.423,0.403,114.527,07_ Driver Fastest Lap.PDF,5
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,188,GTD,82,Risi Competizione,Ferrari 488 GT3,Santiago Creel,1:52.426,103,104,14.951,0.528,113.989,07_ Driver Fastest Lap.PDF,5
