year,event_code,event_name,track_slug,race_date,session_directory,position,class,car_number,team,vehicle,driver,fastest_lap_time,driver_lap_number,driver_total_laps,gap_to_fastest,interval,speed_mph,source_report,source_page
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,102,GTDPRO,3,Corvette Racing by Pratt Miller Motorsports,Chevrolet Corvette Z06 GT3.R,Alexander Sims,2:01.421,119,139,12.401,0.001,110.886,06_Fastest Lap By Driver_Race.PDF,3
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,103,GTDPRO,1,Paul Miller Racing,BMW M4 GT3 EVO,Neil Verhagen,2:01.454,49,123,12.434,0.033,110.856,06_Fastest Lap By Driver_Race.PDF,3
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,104,GTDPRO,3,Corvette Racing by Pratt Miller Motorsports,Chevrolet Corvette Z06 GT3.R,Antonio Garcia,2:01.464,99,122,12.444,0.010,110.847,06_Fastest Lap By Driver_Race.PDF,3
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,105,GTD,34,Conquest Racing,Ferrari 296 GT3 EVO,Lorenzo Patrese,2:01.481,80,100,12.461,0.017,110.831,06_Fastest Lap By Driver_Race.PDF,3
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,106,GTDPRO,1,Paul Miller Racing,BMW M4 GT3 EVO,Connor De Phillippi,2:01.505,85,109,12.485,0.024,110.809,06_Fastest Lap By Driver_Race.PDF,4
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,107,GTD,81,DragonSpeed,Chevrolet Corvette Z06 GT3.R,Giacomo Altoè,2:01.519,34,78,12.499,0.014,110.797,06_Fastest Lap By Driver_Race.PDF,4
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,108,GTDPRO,48,WINWARD RACING,Mercedes-AMG GT3,Jason Hart,2:01.565,32,64,12.545,0.046,110.755,06_Fastest Lap By Driver_Race.PDF,4
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,109,GTD,57,WINWARD RACING,Mercedes-AMG GT3,Indy Dontje,2:01.570,19,31,12.550,0.005,110.750,06_Fastest Lap By Driver_Race.PDF,4
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,110,GTD,28,Rs1,Porsche 911 GT3 R (992),Spencer Pumpelly,2:01.639,63,108,12.619,0.069,110.687,06_Fastest Lap By Driver_Race.PDF,4
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,111,GTDPRO,4,Corvette Racing by Pratt Miller Motorsports,Chevrolet Corvette Z06 GT3.R,Tommy Milner,2:01.664,58,118,12.644,0.025,110.665,06_Fastest Lap By Driver_Race.PDF,4
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,112,GTDPRO,14,Vasser Sullivan Racing,Lexus RC F GT3,Ben Barnicoat,2:01.689,7,96,12.669,0.025,110.642,06_Fastest Lap By Driver_Race.PDF,4
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,113,GTDPRO,59,RLL Team McLaren,McLaren 720S GT3 EVO,Nikita Johnson,2:01.696,13,83,12.676,0.007,110.636,06_Fastest Lap By Driver_Race.PDF,4
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,114,GTDPRO,62,Risi Competizione,Ferrari 296 GT3 EVO,Davide Rigon,2:01.697,26,31,12.677,0.001,110.635,06_Fastest Lap By Driver_Race.PDF,4
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,115,GTDPRO,3,Corvette Racing by Pratt Miller Motorsports,Chevrolet Corvette Z06 GT3.R,Marvin Kirchhöfer,2:01.737,37,60,12.717,0.040,110.598,06_Fastest Lap By Driver_Race.PDF,4
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,116,GTD,57,WINWARD RACING,Mercedes-AMG GT3,Russell Ward,2:01.750,10,23,12.730,0.013,110.587,06_Fastest Lap By Driver_Race.PDF,4
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,117,GTD,57,WINWARD RACING,Mercedes-AMG GT3,Philip Ellis,2:01.751,12,22,12.731,0.001,110.586,06_Fastest Lap By Driver_Race.PDF,4
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,118,GTD,13,13 Autosport,Chevrolet Corvette Z06 GT3.R,Matthew Bell,2:01.780,117,138,12.760,0.029,110.559,06_Fastest Lap By Driver_Race.PDF,4
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,119,GTD,13,13 Autosport,Chevrolet Corvette Z06 GT3.R,Lars Kern,2:01.781,6,100,12.761,0.001,110.558,06_Fastest Lap By Driver_Race.PDF,4
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,120,GTDPRO,9,Pfaff Motorsports,Lamborghini Temerario GT3,Andrea Caldarelli,2:01.821,89,143,12.801,0.040,110.522,06_Fastest Lap By Driver_Race.PDF,4
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,121,GTD,81,DragonSpeed,Chevrolet Corvette Z06 GT3.R,Casper Stevenson,2:01.836,4,29,12.816,0.015,110.508,06_Fastest Lap By Driver_Race.PDF,4
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,122,GTDPRO,9,Pfaff Motorsports,Lamborghini Temerario GT3,Franck Perera,2:01.838,62,75,12.818,0.002,110.507,06_Fastest Lap By Driver_Race.PDF,4
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,123,GTDPRO,62,Risi Competizione,Ferrari 296 GT3 EVO,Daniel Serra,2:01.847,6,22,12.827,0.009,110.498,06_Fastest Lap By Driver_Race.PDF,4
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,124,GTDPRO,9,Pfaff Motorsports,Lamborghini Temerario GT3,Sandy Mitchell,2:01.894,24,102,12.874,0.047,110.456,06_Fastest Lap By Driver_Race.PDF,4
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,125,GTD,96,Turner Motorsport,BMW M4 GT3 EVO,Francis Selldorff,2:01.905,36,87,12.885,0.011,110.446,06_Fastest Lap By Driver_Race.PDF,4
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,126,GTDPRO,65,Ford Racing,Ford Mustang GT3,Christopher Mies,2:01.912,13,115,12.892,0.007,110.440,06_Fastest Lap By Driver_Race.PDF,4
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,127,GTDPRO,64,Ford Racing,Ford Mustang GT3,Dennis Olsen,2:01.930,112,118,12.910,0.018,110.423,06_Fastest Lap By Driver_Race.PDF,4
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,128,GTDPRO,64,Ford Racing,Ford Mustang GT3,Ben Barker,2:01.931,18,127,12.911,0.001,110.422,06_Fastest Lap By Driver_Race.PDF,4
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,129,GTDPRO,64,Ford Racing,Ford Mustang GT3,Mike Rockenfeller,2:01.943,35,76,12.923,0.012,110.411,06_Fastest Lap By Driver_Race.PDF,4
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,130,GTD,12,Vasser Sullivan Racing,Lexus RC F GT3,Benjamin Pedersen,2:01.975,18,82,12.955,0.032,110.383,06_Fastest Lap By Driver_Race.PDF,4
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,131,GTD,023,Triarsi Competizione,Ferrari 296 GT3 EVO,Onofrio Triarsi,2:01.988,25,52,12.968,0.013,110.371,06_Fastest Lap By Driver_Race.PDF,4
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,132,GTD,36,DXDT Racing,Chevrolet Corvette Z06 GT3.R,Mason Filippi,2:02.019,75,97,12.999,0.031,110.343,06_Fastest Lap By Driver_Race.PDF,4
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,133,GTD,21,Af Corse Usa,Ferrari 296 GT3 EVO,Simon Mann,2:02.030,70,91,13.010,0.011,110.333,06_Fastest Lap By Driver_Race.PDF,4
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,134,GTD,16,Myers Riley Motorsports,Ford Mustang GT3,Felipe Fraga,2:02.047,33,100,13.027,0.017,110.317,06_Fastest Lap By Driver_Race.PDF,4
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,135,GTDPRO,62,Risi Competizione,Ferrari 296 GT3 EVO,Alessandro Pier Guidi,2:02.085,11,23,13.065,0.038,110.283,06_Fastest Lap By Driver_Race.PDF,4
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,136,GTD,19,van der Steur Racing,Aston Martin Vantage GT3 Evo,Rory van der Steur,2:02.088,60,88,13.068,0.003,110.280,06_Fastest Lap By Driver_Race.PDF,4
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,137,GTD,70,Inception Racing,Ferrari 296 GT3 EVO,Frederik Schandorff,2:02.136,9,19,13.116,0.048,110.237,06_Fastest Lap By Driver_Race.PDF,4
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,138,GTD,70,Inception Racing,Ferrari 296 GT3 EVO,Ollie Millroy,2:02.215,14,27,13.195,0.079,110.166,06_Fastest Lap By Driver_Race.PDF,4
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,139,GTDPRO,65,Ford Racing,Ford Mustang GT3,Sebastian Priaulx,2:02.223,38,82,13.203,0.008,110.159,06_Fastest Lap By Driver_Race.PDF,4
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,140,GTDPRO,65,Ford Racing,Ford Mustang GT3,Frederic Vervisch,2:02.253,57,124,13.233,0.030,110.132,06_Fastest Lap By Driver_Race.PDF,4
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,141,GTD,19,van der Steur Racing,Aston Martin Vantage GT3 Evo,Sébastien Baud,2:02.262,7,65,13.242,0.009,110.123,06_Fastest Lap By Driver_Race.PDF,5
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,142,GTD,12,Vasser Sullivan Racing,Lexus RC F GT3,Frankie Montecalvo,2:02.355,6,92,13.335,0.093,110.040,06_Fastest Lap By Driver_Race.PDF,5
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,143,GTD,66,Gradient Racing,Ford Mustang GT3,Joey Hand,2:02.397,60,130,13.377,0.042,110.002,06_Fastest Lap By Driver_Race.PDF,5
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,144,GTD,023,Triarsi Competizione,Ferrari 296 GT3 EVO,Kenton Koch,2:02.420,19,52,13.400,0.023,109.981,06_Fastest Lap By Driver_Race.PDF,5
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,145,GTD,023,Triarsi Competizione,Ferrari 296 GT3 EVO,Robert Megennis,2:02.445,18,104,13.425,0.025,109.959,06_Fastest Lap By Driver_Race.PDF,5
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,146,GTD,34,Conquest Racing,Ferrari 296 GT3 EVO,Manny Franco,2:02.487,49,84,13.467,0.042,109.921,06_Fastest Lap By Driver_Race.PDF,5
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,147,GTD,45,Wayne Taylor Racing,Lamborghini Huracan GT3 EVO2,Trent Hindman,2:02.508,25,54,13.488,0.021,109.902,06_Fastest Lap By Driver_Race.PDF,5
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,148,GTD,70,Inception Racing,Ferrari 296 GT3 EVO,Brendan Iribe,2:02.586,44,65,13.566,0.078,109.832,06_Fastest Lap By Driver_Race.PDF,5
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,149,GTD,66,Gradient Racing,Ford Mustang GT3,Jake Walker,2:02.654,88,104,13.634,0.068,109.771,06_Fastest Lap By Driver_Race.PDF,5
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,150,GTD,120,Wright Motorsports,Porsche 911 GT3 R (992),Adam Adelson,2:02.669,26,93,13.649,0.015,109.758,06_Fastest Lap By Driver_Race.PDF,5
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,151,GTD,28,Rs1,Porsche 911 GT3 R (992),Dillon Machavern,2:02.736,32,108,13.716,0.067,109.698,06_Fastest Lap By Driver_Race.PDF,5
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,152,GTD,16,Myers Riley Motorsports,Ford Mustang GT3,Jenson Altzman,2:02.756,74,98,13.736,0.020,109.680,06_Fastest Lap By Driver_Race.PDF,5
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,153,GTD,912,Manthey 1St Phorm,Porsche 911 GT3 R (992),Ryan Hardwick,2:02.859,44,85,13.839,0.103,109.588,06_Fastest Lap By Driver_Race.PDF,5
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,154,GTD,36,DXDT Racing,Chevrolet Corvette Z06 GT3.R,Salih Yoluc,2:02.883,15,81,13.863,0.024,109.567,06_Fastest Lap By Driver_Race.PDF,5
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,155,GTD,66,Gradient Racing,Ford Mustang GT3,Till Bechtolsheimer,2:03.108,8,84,14.088,0.225,109.367,06_Fastest Lap By Driver_Race.PDF,5
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,156,GTD,12,Vasser Sullivan Racing,Lexus RC F GT3,Aaron Telitz,2:03.109,5,94,14.089,0.001,109.366,06_Fastest Lap By Driver_Race.PDF,5
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,157,GTD,45,Wayne Taylor Racing,Lamborghini Huracan GT3 EVO2,Danny Formal,2:03.268,8,19,14.248,0.159,109.225,06_Fastest Lap By Driver_Race.PDF,5
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,158,GTDPRO,48,WINWARD RACING,Mercedes-AMG GT3,Scott Noble,2:03.585,14,80,14.565,0.317,108.944,06_Fastest Lap By Driver_Race.PDF,5
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,159,GTD,13,13 Autosport,Chevrolet Corvette Z06 GT3.R,Orey Fidani,2:03.619,37,80,14.599,0.034,108.915,06_Fastest Lap By Driver_Race.PDF,5
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,160,GTD,16,Myers Riley Motorsports,Ford Mustang GT3,Sheena Monk,2:04.044,37,81,15.024,0.425,108.541,06_Fastest Lap By Driver_Race.PDF,5
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,161,GTD,45,Wayne Taylor Racing,Lamborghini Huracan GT3 EVO2,Graham Doyle,2:04.563,36,77,15.543,0.519,108.089,06_Fastest Lap By Driver_Race.PDF,5
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,162,GTD,81,DragonSpeed,Chevrolet Corvette Z06 GT3.R,Henrik Hedman,2:05.009,16,48,15.989,0.446,107.703,06_Fastest Lap By Driver_Race.PDF,5
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,163,LMP2,79,JDC-Miller MotorSports,ORECA LMP2 07,Josh Burdon,,,,,,,06_Fastest Lap By Driver_Race.PDF,5
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,164,LMP2,79,JDC-Miller MotorSports,ORECA LMP2 07,Gerry Kraut,,,,,,,06_Fastest Lap By Driver_Race.PDF,5
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,165,LMP2,79,JDC-Miller MotorSports,ORECA LMP2 07,Sennan Fielding,,,,,,,06_Fastest Lap By Driver_Race.PDF,5
