year,event_code,event_name,track_slug,race_date,session_directory,position,class,car_number,team,vehicle,driver,fastest_lap_time,driver_lap_number,driver_total_laps,gap_to_fastest,interval,speed_mph,source_report,source_page
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,103,GTDPRO,4,Corvette Racing by Pratt Miller Motorsports,Chevrolet Corvette Z06 GT3.R,Tommy Milner,2:01.650,41,121,12.153,0.008,110.677,06_Fastest Lap By Driver_Race.PDF,3
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,104,GTD,47,CETILAR RACING,Ferrari 296 GT3,Antonio Fuoco,2:01.651,4,132,12.154,0.001,110.676,06_Fastest Lap By Driver_Race.PDF,3
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,105,GTD,27,Heart of Racing Team,Aston Martin Vantage GT3 Evo,Roman De Angelis,2:01.664,79,136,12.167,0.013,110.665,06_Fastest Lap By Driver_Race.PDF,3
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,106,GTD,32,Korthoff/Preston Motorsports,Mercedes-AMG GT3,Mikael Grenier,2:01.670,3,16,12.173,0.006,110.659,06_Fastest Lap By Driver_Race.PDF,3
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,107,GTDPRO,19,Iron Lynx,Lamborghini Huracan GT3 EVO2,Mirko Bortolotti,2:01.673,93,99,12.176,0.003,110.656,06_Fastest Lap By Driver_Race.PDF,3
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,108,GTDPRO,9,Pfaff Motorsports,McLaren 720S GT3 EVO,Oliver Jarvis,2:01.717,12,91,12.220,0.044,110.616,06_Fastest Lap By Driver_Race.PDF,3
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,109,GTD,45,Wayne Taylor Racing with Andretti,Lamborghini Huracan GT3 EVO2,Danny Formal,2:01.744,56,92,12.247,0.027,110.592,06_Fastest Lap By Driver_Race.PDF,3
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,110,GTDPRO,62,Risi Competizione,Ferrari 296 GT3,James Calado,2:01.753,39,76,12.256,0.009,110.584,06_Fastest Lap By Driver_Race.PDF,3
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,111,GTD,80,Lone Star Racing,Mercedes-AMG GT3,Scott Andrews,2:01.756,3,54,12.259,0.003,110.581,06_Fastest Lap By Driver_Race.PDF,3
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,112,GTD,27,Heart of Racing Team,Aston Martin Vantage GT3 Evo,Zacharie Robichon,2:01.760,60,93,12.263,0.004,110.577,06_Fastest Lap By Driver_Race.PDF,4
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,113,GTDPRO,23,Heart of Racing Team,Aston Martin Vantage GT3 Evo,Alex Riberas,2:01.767,34,101,12.270,0.007,110.571,06_Fastest Lap By Driver_Race.PDF,4
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,114,GTDPRO,64,Ford Multimatic Motorsports,Ford Mustang GT3,Mike Rockenfeller,2:01.790,88,120,12.293,0.023,110.550,06_Fastest Lap By Driver_Race.PDF,4
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,115,GTDPRO,23,Heart of Racing Team,Aston Martin Vantage GT3 Evo,Ross Gunn,2:01.794,24,102,12.297,0.004,110.547,06_Fastest Lap By Driver_Race.PDF,4
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,116,GTD,96,Turner Motorsport,BMW M4 GT3,Patrick Gallagher,2:01.805,57,91,12.308,0.011,110.537,06_Fastest Lap By Driver_Race.PDF,4
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,117,GTDPRO,23,Heart of Racing Team,Aston Martin Vantage GT3 Evo,Mario Farnbacher,2:01.806,38,113,12.309,0.001,110.536,06_Fastest Lap By Driver_Race.PDF,4
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,118,GTD,44,Magnus Racing,Aston Martin Vantage GT3 Evo,Spencer Pumpelly,2:01.873,56,110,12.376,0.067,110.475,06_Fastest Lap By Driver_Race.PDF,4
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,119,GTD,45,Wayne Taylor Racing with Andretti,Lamborghini Huracan GT3 EVO2,Kyle Marcelli,2:01.880,6,109,12.383,0.007,110.469,06_Fastest Lap By Driver_Race.PDF,4
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,120,GTDPRO,14,Vasser Sullivan,Lexus RC F GT3,Kyle Kirkwood,2:01.882,56,77,12.385,0.002,110.467,06_Fastest Lap By Driver_Race.PDF,4
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,121,GTD,12,Vasser Sullivan,Lexus RC F GT3,Aaron Telitz,2:01.886,40,101,12.389,0.004,110.463,06_Fastest Lap By Driver_Race.PDF,4
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,122,GTD,78,Forte Racing,Lamborghini Huracan GT3 EVO2,Devlin Defrancesco,2:01.887,53,118,12.390,0.001,110.462,06_Fastest Lap By Driver_Race.PDF,4
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,123,GTD,43,Andretti Motorsports,Porsche 911 GT3 R (992),Gabby Chaves,2:01.889,82,115,12.392,0.002,110.460,06_Fastest Lap By Driver_Race.PDF,4
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,124,GTDPRO,3,Corvette Racing by Pratt Miller Motorsports,Chevrolet Corvette Z06 GT3.R,Antonio Garcia,2:01.905,8,87,12.408,0.016,110.446,06_Fastest Lap By Driver_Race.PDF,4
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,125,GTD,21,AF Corse,Ferrari 296 GT3,Simon Mann,2:01.906,26,71,12.409,0.001,110.445,06_Fastest Lap By Driver_Race.PDF,4
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,126,GTDPRO,9,Pfaff Motorsports,McLaren 720S GT3 EVO,James Hinchcliffe,2:01.906,91,114,12.409,0.000,110.445,06_Fastest Lap By Driver_Race.PDF,4
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,127,GTD,83,Iron Dames,Lamborghini Huracan GT3 EVO2,Sarah Bovy,2:01.921,11,54,12.424,0.015,110.431,06_Fastest Lap By Driver_Race.PDF,4
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,128,GTDPRO,65,Ford Multimatic Motorsports,Ford Mustang GT3,Frederic Vervisch,2:01.926,71,113,12.429,0.005,110.427,06_Fastest Lap By Driver_Race.PDF,4
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,129,GTDPRO,60,Iron Lynx,Lamborghini Huracan GT3 EVO2,Leonardo Pulcini,2:01.941,121,126,12.444,0.015,110.413,06_Fastest Lap By Driver_Race.PDF,4
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,130,GTD,70,Inception Racing,McLaren 720S GT3 EVO,Brendan Iribe,2:01.950,4,83,12.453,0.009,110.405,06_Fastest Lap By Driver_Race.PDF,4
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,131,GTD,96,Turner Motorsport,BMW M4 GT3,Jake Walker,2:01.981,81,111,12.484,0.031,110.377,06_Fastest Lap By Driver_Race.PDF,4
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,132,GTD,34,Conquest Racing,Ferrari 296 GT3,Manny Franco,2:02.035,5,82,12.538,0.054,110.328,06_Fastest Lap By Driver_Race.PDF,4
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,133,GTD,55,Proton Competition,Ford Mustang GT3,Giammarco Levorato,2:02.038,3,107,12.541,0.003,110.326,06_Fastest Lap By Driver_Race.PDF,4
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,134,GTDPRO,64,Ford Multimatic Motorsports,Ford Mustang GT3,Harry Tincknell,2:02.039,40,78,12.542,0.001,110.325,06_Fastest Lap By Driver_Race.PDF,4
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,135,GTD,13,AWA,Chevrolet Corvette Z06 GT3.R,Matthew Bell,2:02.053,41,143,12.556,0.014,110.312,06_Fastest Lap By Driver_Race.PDF,4
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,136,GTD,43,Andretti Motorsports,Porsche 911 GT3 R (992),Scott Hargrove,2:02.063,9,113,12.566,0.010,110.303,06_Fastest Lap By Driver_Race.PDF,4
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,137,GTD,96,Turner Motorsport,BMW M4 GT3,Robby Foley,2:02.065,62,112,12.568,0.002,110.301,06_Fastest Lap By Driver_Race.PDF,4
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,138,GTDPRO,65,Ford Multimatic Motorsports,Ford Mustang GT3,Joey Hand,2:02.068,41,97,12.571,0.003,110.298,06_Fastest Lap By Driver_Race.PDF,4
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,139,GTD,34,Conquest Racing,Ferrari 296 GT3,Cedric Sbirrazzuoli,2:02.090,30,119,12.593,0.022,110.279,06_Fastest Lap By Driver_Race.PDF,4
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,140,GTDPRO,65,Ford Multimatic Motorsports,Ford Mustang GT3,Dirk Mueller,2:02.093,34,106,12.596,0.003,110.276,06_Fastest Lap By Driver_Race.PDF,4
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,141,GTD,66,Gradient Racing,Acura NSX GT3,Tati Calderon,2:02.140,7,60,12.643,0.047,110.233,06_Fastest Lap By Driver_Race.PDF,4
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,142,GTD,12,Vasser Sullivan,Lexus RC F GT3,Frankie Montecalvo,2:02.150,27,85,12.653,0.010,110.224,06_Fastest Lap By Driver_Race.PDF,4
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,143,GTD,57,Winward Racing,Mercedes-AMG GT3,Indy Dontje,2:02.158,43,91,12.661,0.008,110.217,06_Fastest Lap By Driver_Race.PDF,4
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,144,GTD,86,MDK Motorsports,Porsche 911 GT3 R (992),Klaus Bachler,2:02.165,58,127,12.668,0.007,110.211,06_Fastest Lap By Driver_Race.PDF,4
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,145,GTD,86,MDK Motorsports,Porsche 911 GT3 R (992),Anders Fjordbach,2:02.227,15,105,12.730,0.062,110.155,06_Fastest Lap By Driver_Race.PDF,4
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,146,GTD,47,CETILAR RACING,Ferrari 296 GT3,Giorgio Sernagiotto,2:02.267,34,93,12.770,0.040,110.119,06_Fastest Lap By Driver_Race.PDF,4
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,147,GTD,78,Forte Racing,Lamborghini Huracan GT3 EVO2,Misha Goikhberg,2:02.291,27,86,12.794,0.024,110.097,06_Fastest Lap By Driver_Race.PDF,4
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,148,GTD,80,Lone Star Racing,Mercedes-AMG GT3,Rui Pinto de Andrade,2:02.320,18,84,12.823,0.029,110.071,06_Fastest Lap By Driver_Race.PDF,4
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,149,GTD,023,Triarsi Competizione,Ferrari 296 GT3,Onofrio Triarsi,2:02.322,57,84,12.825,0.002,110.069,06_Fastest Lap By Driver_Race.PDF,5
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,150,GTD,83,Iron Dames,Lamborghini Huracan GT3 EVO2,Michelle Gatting,2:02.326,15,42,12.829,0.004,110.066,06_Fastest Lap By Driver_Race.PDF,5
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,151,GTD,120,Wright Motorsports,Porsche 911 GT3 R (992),Adam Adelson,2:02.398,31,83,12.901,0.072,110.001,06_Fastest Lap By Driver_Race.PDF,5
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,152,GTD,55,Proton Competition,Ford Mustang GT3,Corey Lewis,2:02.441,35,97,12.944,0.043,109.962,06_Fastest Lap By Driver_Race.PDF,5
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,153,GTD,44,Magnus Racing,Aston Martin Vantage GT3 Evo,Andy Lally,2:02.452,52,119,12.955,0.011,109.953,06_Fastest Lap By Driver_Race.PDF,5
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,154,GTD,27,Heart of Racing Team,Aston Martin Vantage GT3 Evo,Ian James,2:02.653,60,85,13.156,0.201,109.772,06_Fastest Lap By Driver_Race.PDF,5
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,155,GTD,55,Proton Competition,Ford Mustang GT3,Ryan Hardwick,2:02.663,45,87,13.166,0.010,109.763,06_Fastest Lap By Driver_Race.PDF,5
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,156,GTD,83,Iron Dames,Lamborghini Huracan GT3 EVO2,Rahel Frey,2:02.673,23,32,13.176,0.010,109.754,06_Fastest Lap By Driver_Race.PDF,5
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,157,GTD,44,Magnus Racing,Aston Martin Vantage GT3 Evo,John Potter,2:02.721,4,85,13.224,0.048,109.712,06_Fastest Lap By Driver_Race.PDF,5
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,158,GTD,80,Lone Star Racing,Mercedes-AMG GT3,Salih Yoluc,2:02.767,44,80,13.270,0.046,109.670,06_Fastest Lap By Driver_Race.PDF,5
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,159,GTD,023,Triarsi Competizione,Ferrari 296 GT3,Charles Scardina,2:03.151,5,84,13.654,0.384,109.328,06_Fastest Lap By Driver_Race.PDF,5
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,160,GTD,21,AF Corse,Ferrari 296 GT3,Francois Heriau,2:03.344,36,87,13.847,0.193,109.157,06_Fastest Lap By Driver_Race.PDF,5
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,161,GTD,47,CETILAR RACING,Ferrari 296 GT3,Roberto Lacorte,2:03.419,14,89,13.922,0.075,109.091,06_Fastest Lap By Driver_Race.PDF,5
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,162,GTD,13,AWA,Chevrolet Corvette Z06 GT3.R,Lars Kern,2:03.463,44,92,13.966,0.044,109.052,06_Fastest Lap By Driver_Race.PDF,5
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,163,GTD,66,Gradient Racing,Acura NSX GT3,Sheena Monk,2:03.540,34,83,14.043,0.077,108.984,06_Fastest Lap By Driver_Race.PDF,5
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,164,GTD,43,Andretti Motorsports,Porsche 911 GT3 R (992),Jarett Andretti,2:03.802,13,86,14.305,0.262,108.754,06_Fastest Lap By Driver_Race.PDF,5
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,165,GTD,86,MDK Motorsports,Porsche 911 GT3 R (992),Kerong Li,2:05.142,41,82,15.645,1.340,107.589,06_Fastest Lap By Driver_Race.PDF,5
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,166,GTD,13,AWA,Chevrolet Corvette Z06 GT3.R,Orey Fidani,2:05.508,45,79,16.011,0.366,107.275,06_Fastest Lap By Driver_Race.PDF,5
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,167,GTDPRO,60,Iron Lynx,Lamborghini Huracan GT3 EVO2,Claudio Schiavoni,2:06.086,16,41,16.589,0.578,106.784,06_Fastest Lap By Driver_Race.PDF,5
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,168,GTD,45,Wayne Taylor Racing with Andretti,Lamborghini Huracan GT3 EVO2,Graham Doyle,2:06.692,53,91,17.195,0.606,106.273,06_Fastest Lap By Driver_Race.PDF,5
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,169,GTD,17,AWA,Chevrolet Corvette Z06 GT3.R,Anthony Mantella,,,2,,,,06_Fastest Lap By Driver_Race.PDF,5
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,170,GTD,17,AWA,Chevrolet Corvette Z06 GT3.R,Thomas Merrill,,,,,,,06_Fastest Lap By Driver_Race.PDF,5
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,171,GTD,17,AWA,Chevrolet Corvette Z06 GT3.R,Nico Varrone,,,,,,,06_Fastest Lap By Driver_Race.PDF,5
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,172,GTD,32,Korthoff/Preston Motorsports,Mercedes-AMG GT3,Kenton Koch,,,,,,,06_Fastest Lap By Driver_Race.PDF,5
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,173,GTD,32,Korthoff/Preston Motorsports,Mercedes-AMG GT3,Mike Skeen,,,,,,,06_Fastest Lap By Driver_Race.PDF,5
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,174,LMP2,88,Richard Mille AF Corse,ORECA LMP2 07,Nicklas Nielsen,,,,,,,06_Fastest Lap By Driver_Race.PDF,5
