year,event_code,event_name,track_slug,race_date,session_directory,position,class_position,car_number,class,category_marker,drivers,team,vehicle,laps,total_time,gap_to_leader,interval,status,best_lap_number,best_lap_time,best_lap_speed_mph,source_report,source_page
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,18,9,04,LMP2,,G. Kurtz / C. Braun / T. Sowery,Crowdstrike Racing by APR,ORECA LMP2 07,330,12:01:56.545,3 Laps,10.239,,229,1:51.469,120.786,03_Results_Race_Official.PDF,1
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,19,10,2,LMP2,,B. Keating / N. Pino / B. Hanley,United Autosports USA,ORECA LMP2 07,329,12:01:04.829,4 Laps,1,,66,1:51.815,120.412,03_Results_Race_Official.PDF,1
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,20,1,14,,,J. Hawksworth / B. Barnicoat K. Kirkwood,Vasser Sullivan,Lexus RC F GT3,316,12:01:29.753,17 Laps,13,,227,2:01.268,111.026,03_Results_Race_Official.PDF,1
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,21,2,62,,,D. Serra / D. Rigon / J. Calado,Risi Competizione,Ferrari 296 GT3,316,12:01:29.874,17 Laps,0.121,,267,2:00.966,111.303,03_Results_Race_Official.PDF,1
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,22,3,19,,,F. Perera / J. Pepper / M. Bortolotti,Iron Lynx,Lamborghini Huracan GT3 EVO2,316,12:01:32.736,17 Laps,2.862,,259,2:01.126,111.156,03_Results_Race_Official.PDF,1
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,23,4,1,,,B. Sellers / M. Snow / N. Verhagen,Paul Miller Racing,BMW M4 GT3,316,12:01:36.013,17 Laps,3.277,,143,2:01.238,111.054,03_Results_Race_Official.PDF,1
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,24,5,23,,,R. Gunn / A. Riberas M. Farnbacher,Heart of Racing Team,Aston Martin Vantage GT3 Evo,316,12:01:36.817,17 Laps,0.804,,85,2:01.767,110.571,03_Results_Race_Official.PDF,1
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,25,6,60,,,C. Schiavoni / M. Cressoni L. Pulcini,Iron Lynx,Lamborghini Huracan GT3 EVO2,316,12:01:38.474,17 Laps,1.657,,39,2:01.326,110.973,03_Results_Race_Official.PDF,2
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,26,7,64,,,H. Tincknell / M. Rockenfeller C. Mies,Ford Multimatic Motorsports,Ford Mustang GT3,316,12:02:00.545,17 Laps,22.071,,231,2:01.542,110.776,03_Results_Race_Official.PDF,2
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,27,8,65,,,J. Hand / D. Mueller / F. Vervisch,Ford Multimatic Motorsports,Ford Mustang GT3,316,12:02:01.349,17 Laps,0.804,,217,2:01.926,110.427,03_Results_Race_Official.PDF,2
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,28,9,77,,,L. Heinrich / S. Priaulx M. Christensen,AO Racing,Porsche 911 GT3 R (992),316,12:02:06.874,17 Laps,5.525,,223,2:01.002,111.270,03_Results_Race_Official.PDF,2
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,29,1,57,GTD,,R. Ward / P. Ellis / I. Dontje,Winward Racing,Mercedes-AMG GT3,314,12:01:19.560,19 Laps,2,,226,2:01.182,111.105,03_Results_Race_Official.PDF,2
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,30,2,47,GTD,,R. Lacorte / G. Sernagiotto A. Fuoco,CETILAR RACING,Ferrari 296 GT3,314,12:01:20.206,19 Laps,0.646,,4,2:01.651,110.676,03_Results_Race_Official.PDF,2
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,31,3,120,GTD,,A. Adelson / E. Skeer / J. Heylen,Wright Motorsports,Porsche 911 GT3 R (992),314,12:01:21.804,19 Laps,1.598,,223,2:01.199,111.089,03_Results_Race_Official.PDF,2
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,32,4,27,GTD,,R. De Angelis / Z. Robichon I. James,Heart of Racing Team,Aston Martin Vantage GT3 Evo,314,12:01:24.157,19 Laps,2.353,,227,2:01.664,110.665,03_Results_Race_Official.PDF,2
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,33,5,78,GTD,,M. Goikhberg / L. Spinelli D. Defrancesco,Forte Racing,Lamborghini Huracan GT3 EVO2,314,12:01:25.035,19 Laps,0.878,,140,2:01.071,111.207,03_Results_Race_Official.PDF,2
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,34,6,96,GTD,,R. Foley / P. Gallagher / J. Walker,Turner Motorsport,BMW M4 GT3,314,12:01:28.932,19 Laps,3.897,,192,2:01.805,110.537,03_Results_Race_Official.PDF,2
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,35,7,70,GTD,,B. Iribe / F. Schandorff / O. Millroy,Inception Racing,McLaren 720S GT3 EVO,314,12:01:31.641,19 Laps,2.709,,219,2:01.579,110.742,03_Results_Race_Official.PDF,2
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,36,8,43,GTD,,J. Andretti / G. Chaves S. Hargrove,Andretti Motorsports,Porsche 911 GT3 R (992),314,12:01:50.035,19 Laps,18.394,,219,2:01.889,110.460,03_Results_Race_Official.PDF,2
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,37,9,13,GTD,,O. Fidani / M. Bell / L. Kern,AWA,Chevrolet Corvette Z06 GT3.R,314,12:01:55.319,19 Laps,5.284,,95,2:02.053,110.312,03_Results_Race_Official.PDF,2
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,38,10,44,GTD,,J. Potter / A. Lally / S. Pumpelly,Magnus Racing,Aston Martin Vantage GT3 Evo,314,12:02:00.295,19 Laps,4.976,,227,2:01.873,110.475,03_Results_Race_Official.PDF,2
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,39,11,34,GTD,,M. Franco / A. Costa Balboa C. Sbirrazzuoli,Conquest Racing,Ferrari 296 GT3,314,12:02:00.939,19 Laps,0.644,,190,2:01.642,110.685,03_Results_Race_Official.PDF,2
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,40,12,86,GTD,,K. Li / A. Fjordbach / K. Bachler,MDK Motorsports,Porsche 911 GT3 R (992),314,12:02:01.759,19 Laps,0.820,,169,2:02.165,110.211,03_Results_Race_Official.PDF,2
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,41,13,12,GTD,,F. Montecalvo / P. Thompson A. Telitz,Vasser Sullivan,Lexus RC F GT3,314,12:02:02.660,19 Laps,0.901,,138,2:01.236,111.055,03_Results_Race_Official.PDF,2
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,42,10,3,,,A. Garcia / A. Sims / D. Juncadella,Corvette Racing by Pratt Miller Motorsports,Chevrolet Corvette Z06 GT3.R,313,11:55:21.944,20 Laps,1,Not Running,195,2:01.288,111.008,03_Results_Race_Official.PDF,2
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,43,14,023,GTD,,O. Triarsi / C. Scardina / A. Rovera,Triarsi Competizione,Ferrari 296 GT3,313,12:01:21.539,20 Laps,5:59.595,,224,2:01.309,110.989,03_Results_Race_Official.PDF,2
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,44,11,99,LMP2,,P. Hyett / P. Chatin / M. Brabham,AO Racing,ORECA LMP2 07,313,12:01:51.965,20 Laps,30.426,,187,1:51.625,120.617,03_Results_Race_Official.PDF,2
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,45,11,4,,,T. Milner / N. Catsburg / E. Bamber,Corvette Racing by Pratt Miller Motorsports,Chevrolet Corvette Z06 GT3.R,307,12:01:04.980,26 Laps,6,,144,2:01.467,110.844,03_Results_Race_Official.PDF,2
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,46,12,9,,,M. Kirchhöfer / O. Jarvis J. Hinchcliffe,Pfaff Motorsports,McLaren 720S GT3 EVO,293,12:02:03.697,40 Laps,14,,123,2:01.477,110.835,03_Results_Race_Official.PDF,3
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,47,15,45,GTD,,K. Marcelli / D. Formal / G. Doyle,Wayne Taylor Racing with Andretti,Lamborghini Huracan GT3 EVO2,292,11:14:55.130,41 Laps,1,Not Running,225,2:01.744,110.592,03_Results_Race_Official.PDF,3
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,48,16,55,GTD,,R. Hardwick / G. Levorato C. Lewis,Proton Competition,Ford Mustang GT3,291,11:09:57.487,42 Laps,1,Not Running,3,2:02.038,110.326,03_Results_Race_Official.PDF,3
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,49,12,8,LMP2,,J. Farano / M. Dinan / C. Eastwood,Tower Motorsports,ORECA LMP2 07,247,9:38:40.002,86 Laps,44,Not Running,211,1:52.831,119.328,03_Results_Race_Official.PDF,3
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,50,17,66,GTD,,S. Monk / K. Legge / T. Calderon,Gradient Racing,Acura NSX GT3,233,8:49:33.444,Laps,14,Not Running,145,2:01.336,110.964,03_Results_Race_Official.PDF,3
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,51,18,80,GTD,,S. Yoluc / R. Pinto de Andrade S. Andrews,Lone Star Racing,Mercedes-AMG GT3,218,10:11:12.746,Laps,15,Not Running,3,2:01.756,110.581,03_Results_Race_Official.PDF,3
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,52,10,31,GTP,,P. Derani / J. Aitken / T. Blomqvist,Whelen Cadillac Racing,Cadillac V-Series.R,210,7:24:04.510,Laps,8,Not Running,199,1:49.817,122.603,03_Results_Race_Official.PDF,3
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,53,19,21,GTD,,S. Mann / F. Heriau / M. Molina,AF Corse,Ferrari 296 GT3,197,7:24:00.824,Laps,13,Not Running,193,2:01.298,110.999,03_Results_Race_Official.PDF,3
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,54,11,85,GTP,,T. van der Helm / R. Westbrook P. Hanson,JDC-Miller MotorSports,Porsche 963,178,6:24:23.114,Laps,19,Not Running,163,1:50.672,121.656,03_Results_Race_Official.PDF,3
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,55,20,83,GTD,,R. Frey / M. Gatting / S. Bovy,Iron Dames,Lamborghini Huracan GT3 EVO2,128,6:10:45.215,Laps,50,Not Running,11,2:01.921,110.431,03_Results_Race_Official.PDF,3
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,56,13,88,LMP2,,L. Perez Companc / N. Nielsen L. Wadoux Ducellier,Richard Mille AF Corse,ORECA LMP2 07,65,2:45:32.297,Laps,63,Not Running,50,1:52.661,119.508,03_Results_Race_Official.PDF,3
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,57,21,32,GTD,,M. Skeen / M. Grenier / K. Koch,Korthoff/Preston Motorsports,Mercedes-AMG GT3,16,32:59.868,Laps,49,Not Running,3,2:01.670,110.659,03_Results_Race_Official.PDF,3
2024,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2024-03-16,202403160940_Race,58,22,17,GTD,,A. Mantella / N. Varrone T. Merrill,AWA,Chevrolet Corvette Z06 GT3.R,2,24:53.256,Laps,14,Not Running,,,,03_Results_Race_Official.PDF,3
