year,event_code,event_name,track_slug,race_date,session_directory,report_name,report_url,local_pdf,sha256,bytes,report_family,selection,download_status,parser_version,pages,parsed_rows,error
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,13_Best Sector Times_Race.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/17_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202508241410_Race/13_Best%20Sector%20Times_Race.PDF,pdfs/13_Best Sector Times_Race.PDF,40ebbfcc6979257b92603cd169da7349eac7c6f0bb8f0df1944e375c7c0043ec,170543,,unsupported,existing,,,,
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,15_LeaderSequence_Race.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/17_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202508241410_Race/15_LeaderSequence_Race.PDF,pdfs/15_LeaderSequence_Race.PDF,0b3288953ec61c684c4e160fd332edd694cfab287bed891211ab5babfb79f693,97786,,unsupported,existing,,,,
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,16_Average Distance And Speed_Race.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/17_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202508241410_Race/16_Average%20Distance%20And%20Speed_Race.PDF,pdfs/16_Average Distance And Speed_Race.PDF,09c7fa13e41a7ac289f93852817e5dbc49c9a3e1d57ae03339a3a849ce38e842,111632,,unsupported,existing,,,,
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,17_FastestLapSequence_Race.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/17_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202508241410_Race/17_FastestLapSequence_Race.PDF,pdfs/17_FastestLapSequence_Race.PDF,b3841189f8704ac9a80085b747a1b8e6205aa8da756e8135e68a08e448ed4142,105264,,unsupported,existing,,,,
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,19_AnalysisByLap_Race.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/17_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202508241410_Race/19_AnalysisByLap_Race.PDF,pdfs/19_AnalysisByLap_Race.PDF,3b3f372a820b2f0fcbd7232c95d583de74ff3d9ca12825fae131f6fcaf753d2d,185654,analysis_by_lap,preferred,existing,1,7,1815,
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,20_Drive Time_Race.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/17_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202508241410_Race/20_Drive%20Time_Race.PDF,pdfs/20_Drive Time_Race.PDF,305c133ee4b410edc7a85d2ebfcf42067547048c6bb2105d1d7f9ce4c988dc51,92454,drive_time,preferred,existing,reports-1,3,131,
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,20_Pit Stops Time Cards_Race.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/17_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202508241410_Race/20_Pit%20Stops%20Time%20Cards_Race.PDF,pdfs/20_Pit Stops Time Cards_Race.PDF,2ed6dea771a2628dd8af08d12dc9dc2622b9ca804d8b64ad1689c73cd5a3d196,123399,pit_stops,preferred,existing,reports-1,2,54,
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,23_Time Cards_Race.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/17_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202508241410_Race/23_Time%20Cards_Race.PDF,pdfs/23_Time Cards_Race.PDF,6804d686661322832b4e7e682cd77899aa2b8c85c858ec8f61e4a7ebcd38cb78,246391,time_cards,preferred,existing,1,17,1815,
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,25_FlagsAnalysis_Race.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/17_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202508241410_Race/25_FlagsAnalysis_Race.PDF,pdfs/25_FlagsAnalysis_Race.PDF,1bf1d4f005b6bb3493a48263c40f698c99c3c964e7c05830679e93e96b829cc6,162693,flags_analysis,preferred,existing,reports-1,1,8,
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,26_Weather_Race.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/17_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202508241410_Race/26_Weather_Race.PDF,pdfs/26_Weather_Race.PDF,d5ba72d2e23eae3c7d34b22c327549074e49ab5e3ba3d1d13cfe8f3eb6fb0f44,127305,,unsupported,existing,,,,
