year,event_code,event_name,track_slug,race_date,session_directory,position,class,car_number,team,vehicle,driver,fastest_lap_time,driver_lap_number,driver_total_laps,gap_to_fastest,interval,speed_mph,source_report,source_page
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,32,GTD,57,Winward Racing,Mercedes-AMG GT3,Russell Ward,1:47.438,6,24,1.233,0.013,109.569,06_Fastest Lap By Driver_Race.PDF,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,33,GTD,34,Conquest Racing,Ferrari 296 GT3,Manny Franco,1:47.458,8,25,1.253,0.020,109.549,06_Fastest Lap By Driver_Race.PDF,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,34,GTD,12,Vasser Sullivan Racing,Lexus RC F GT3,Jack Hawksworth,1:47.497,31,47,1.292,0.039,109.509,06_Fastest Lap By Driver_Race.PDF,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,35,GTD,66,Gradient Racing,Ford Mustang GT3,Jenson Altzman,1:47.604,6,25,1.399,0.107,109.400,06_Fastest Lap By Driver_Race.PDF,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,36,GTD,78,Forte Racing,Lamborghini Huracan GT3 EVO2,Misha Goikhberg,1:47.610,6,24,1.405,0.006,109.394,06_Fastest Lap By Driver_Race.PDF,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,37,GTD,45,Wayne Taylor Racing,Lamborghini Huracan GT3 EVO2,Danny Formal,1:47.616,6,29,1.411,0.006,109.388,06_Fastest Lap By Driver_Race.PDF,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,38,GTDPRO,14,Vasser Sullivan Racing,Lexus RC F GT3,Aaron Telitz,1:47.630,8,19,1.425,0.014,109.374,06_Fastest Lap By Driver_Race.PDF,2
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,39,GTD,96,Turner Motorsport,BMW M4 GT3 EVO,Patrick Gallagher,1:47.637,6,25,1.432,0.007,109.367,06_Fastest Lap By Driver_Race.PDF,2
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,40,GTD,27,Heart of Racing Team,Aston Martin Vantage GT3 Evo,Casper Stevenson,1:47.637,8,24,1.432,0.000,109.367,06_Fastest Lap By Driver_Race.PDF,2
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,41,GTDPRO,14,Vasser Sullivan Racing,Lexus RC F GT3,Ben Barnicoat,1:47.646,49,62,1.441,0.009,109.358,06_Fastest Lap By Driver_Race.PDF,2
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,42,GTD,36,DXDT Racing,Chevrolet Corvette Z06 GT3.R,Alec Udell,1:47.699,6,25,1.494,0.053,109.304,06_Fastest Lap By Driver_Race.PDF,2
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,43,GTD,70,Inception Racing,Ferrari 296 GT3,Brendan Iribe,1:47.734,6,24,1.529,0.035,109.268,06_Fastest Lap By Driver_Race.PDF,2
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,44,GTD,120,Wright Motorsports,Porsche 911 GT3 R (992),Adam Adelson,1:47.946,6,24,1.741,0.212,109.054,06_Fastest Lap By Driver_Race.PDF,2
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,45,GTD,12,Vasser Sullivan Racing,Lexus RC F GT3,Parker Thompson,1:48.088,20,34,1.883,0.142,108.910,06_Fastest Lap By Driver_Race.PDF,2
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,46,GTD,13,AWA,Chevrolet Corvette Z06 GT3.R,Orey Fidani,1:48.127,6,24,1.922,0.039,108.871,06_Fastest Lap By Driver_Race.PDF,2
