year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stint_number,driver,start_time,end_time,segment_type,segment_time,cumulative_track_time,cumulative_driver_time,source_report,source_page,source_column
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,70,Inception Racing | Ferrari 296 GT3 GTD - B,,,14:55:56,14:56:51,PIT,55.061,,55.061,20_Drive Time_Race.PDF,2,2
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,70,Inception Racing | Ferrari 296 GT3 GTD - B,2,F. Schandorff,14:56:51,15:41:49,TRACK,44:58.631,44:58.631,44:58.631,20_Drive Time_Race.PDF,2,2
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,70,Inception Racing | Ferrari 296 GT3 GTD - B,,F. Schandorff,15:41:49,15:42:44,PIT,54.829,44:58.631,45:53.460,20_Drive Time_Race.PDF,2,2
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,70,Inception Racing | Ferrari 296 GT3 GTD - B,3,F. Schandorff,15:42:44,16:42:09,TRACK,59:24.693,1:44:23.324,1:45:18.153,20_Drive Time_Race.PDF,2,2
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,70,Inception Racing | Ferrari 296 GT3 GTD - B,,F. Schandorff,16:42:09,16:42:31,PIT,21.648,1:44:23.324,1:45:39.801,20_Drive Time_Race.PDF,2,2
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,70,Inception Racing | Ferrari 296 GT3 GTD - B,4,F. Schandorff,16:42:31,16:50:30,TRACK,7:59.827,1:52:23.151,1:53:39.628,20_Drive Time_Race.PDF,2,2
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,77,AO Racing | Porsche 911 GT3 R (992) GTDPRO,1,K. Bachler,14:10:30,14:55:27,TRACK,44:56.460,44:56.460,44:56.460,20_Drive Time_Race.PDF,2,2
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,77,AO Racing | Porsche 911 GT3 R (992) GTDPRO,,K. Bachler,14:55:27,14:55:48,PIT,21.457,44:56.460,45:17.917,20_Drive Time_Race.PDF,2,2
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,77,AO Racing | Porsche 911 GT3 R (992) GTDPRO,2,K. Bachler,14:55:48,15:13:56,TRACK,18:07.372,1:03:03.832,1:03:25.289,20_Drive Time_Race.PDF,2,2
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,77,AO Racing | Porsche 911 GT3 R (992) GTDPRO,,,15:13:56,15:15:00,PIT,1:04.510,,1:04.510,20_Drive Time_Race.PDF,2,2
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,77,AO Racing | Porsche 911 GT3 R (992) GTDPRO,3,L. Heinrich,15:15:00,15:56:12,TRACK,41:11.415,41:11.415,41:11.415,20_Drive Time_Race.PDF,2,2
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,77,AO Racing | Porsche 911 GT3 R (992) GTDPRO,,L. Heinrich,15:56:12,15:56:57,PIT,45.639,41:11.415,41:57.054,20_Drive Time_Race.PDF,2,2
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,77,AO Racing | Porsche 911 GT3 R (992) GTDPRO,4,L. Heinrich,15:56:57,16:50:30,TRACK,53:33.147,1:34:44.562,1:35:30.201,20_Drive Time_Race.PDF,2,2
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,78,Forte Racing | Lamborghini Huracan GT3 EVO2 GTD,1,M. Goikhberg,14:10:30,14:55:38,TRACK,45:07.398,45:07.398,45:07.398,20_Drive Time_Race.PDF,2,2
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,78,Forte Racing | Lamborghini Huracan GT3 EVO2 GTD,,,14:55:38,14:56:32,PIT,53.709,,53.709,20_Drive Time_Race.PDF,2,2
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,78,Forte Racing | Lamborghini Huracan GT3 EVO2 GTD,2,M. Farnbacher,14:56:32,15:50:33,TRACK,54:01.498,54:01.498,54:01.498,20_Drive Time_Race.PDF,2,2
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,78,Forte Racing | Lamborghini Huracan GT3 EVO2 GTD,,M. Farnbacher,15:50:33,15:51:33,PIT,59.764,54:01.498,55:01.262,20_Drive Time_Race.PDF,2,2
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,78,Forte Racing | Lamborghini Huracan GT3 EVO2 GTD,3,M. Farnbacher,15:51:33,16:50:30,TRACK,58:57.631,1:52:59.129,1:53:58.893,20_Drive Time_Race.PDF,2,2
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,81,DragonSpeed | Ferrari 296 GT3 GTDPRO,1,G. Altoè,14:10:30,14:57:09,TRACK,46:38.256,46:38.256,46:38.256,20_Drive Time_Race.PDF,3,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,81,DragonSpeed | Ferrari 296 GT3 GTDPRO,,,14:57:09,14:58:04,PIT,55.560,,55.560,20_Drive Time_Race.PDF,3,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,81,DragonSpeed | Ferrari 296 GT3 GTDPRO,2,A. Costa,14:58:04,15:50:24,TRACK,52:19.722,52:19.722,52:19.722,20_Drive Time_Race.PDF,3,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,81,DragonSpeed | Ferrari 296 GT3 GTDPRO,,A. Costa,15:50:24,15:51:24,PIT,1:00.252,52:19.722,53:19.974,20_Drive Time_Race.PDF,3,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,81,DragonSpeed | Ferrari 296 GT3 GTDPRO,3,A. Costa,15:51:24,16:50:30,TRACK,59:06.210,1:51:25.932,1:52:26.184,20_Drive Time_Race.PDF,3,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,96,Turner Motorsport | BMW M4 GT3 EVO GTD,1,P. Gallagher,14:10:30,14:26:41,TRACK,16:10.073,16:10.073,16:10.073,20_Drive Time_Race.PDF,3,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,96,Turner Motorsport | BMW M4 GT3 EVO GTD,,P. Gallagher,14:26:41,14:27:02,PIT,21.541,16:10.073,16:31.614,20_Drive Time_Race.PDF,3,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,96,Turner Motorsport | BMW M4 GT3 EVO GTD,2,P. Gallagher,14:27:02,14:57:45,TRACK,30:43.208,46:53.281,47:14.822,20_Drive Time_Race.PDF,3,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,96,Turner Motorsport | BMW M4 GT3 EVO GTD,,,14:57:45,14:58:40,PIT,55.181,,55.181,20_Drive Time_Race.PDF,3,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,96,Turner Motorsport | BMW M4 GT3 EVO GTD,3,R. Foley,14:58:40,15:31:08,TRACK,32:27.103,32:27.103,32:27.103,20_Drive Time_Race.PDF,3,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,96,Turner Motorsport | BMW M4 GT3 EVO GTD,,R. Foley,15:31:08,15:31:56,PIT,48.241,32:27.103,33:15.344,20_Drive Time_Race.PDF,3,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,96,Turner Motorsport | BMW M4 GT3 EVO GTD,4,R. Foley,15:31:56,15:59:18,TRACK,27:22.403,59:49.506,1:00:37.747,20_Drive Time_Race.PDF,3,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,96,Turner Motorsport | BMW M4 GT3 EVO GTD,,R. Foley,15:59:18,16:00:04,PIT,45.382,59:49.506,1:01:23.129,20_Drive Time_Race.PDF,3,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,96,Turner Motorsport | BMW M4 GT3 EVO GTD,5,R. Foley,16:00:04,16:50:30,TRACK,50:26.868,1:50:16.374,1:51:49.997,20_Drive Time_Race.PDF,3,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,120,Wright Motorsports | Porsche 911 GT3 R (992) GTD,1,A. Adelson,14:10:30,14:55:52,TRACK,45:21.627,45:21.627,45:21.627,20_Drive Time_Race.PDF,3,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,120,Wright Motorsports | Porsche 911 GT3 R (992) GTD,,,14:55:52,14:56:47,PIT,55.291,,55.291,20_Drive Time_Race.PDF,3,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,120,Wright Motorsports | Porsche 911 GT3 R (992) GTD,2,E. Skeer,14:56:47,15:59:09,TRACK,1:02:22.074,1:02:22.074,1:02:22.074,20_Drive Time_Race.PDF,3,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,120,Wright Motorsports | Porsche 911 GT3 R (992) GTD,,E. Skeer,15:59:09,16:00:13,PIT,1:03.375,1:02:22.074,1:03:25.449,20_Drive Time_Race.PDF,3,1
2025,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2025-08-24,202508241410_Race,120,Wright Motorsports | Porsche 911 GT3 R (992) GTD,3,E. Skeer,16:00:13,16:50:30,TRACK,50:17.633,1:52:39.707,1:53:43.082,20_Drive Time_Race.PDF,3,1
